plant_SZ,seed_SZ,GS
UF15,CM21,0.366941772
UF15,CM22,0.390826991
UF15,CM23,0.425904218
UF15,CM24,0.500673475
UF15,CM31,0.580456964
UF15,CM32,0.690366448
UF15,CM33,0.656209925
UF15,CM34,0.791432013
UF15,CM35,0.888528026
UF15,CP11,0.711169085
UF15,CP12,0.752140201
UF15,DM11,0.29244197
UF15,DM12,0.495475479
UF15,DM13,0.634698645
UF15,DM21,0.620091543
UF15,DM22,0.752216909
UF15,DM23,0.921198007
UF15,DMG11,0.396582483
UF15,FF11,0.847329348
UF15,FP11,0.913073892
UF15,FP12,0.935068147
UF15,KU11,0.139562928
UF15,LBH11,0.267848503
UF15,LBH12,0.22330841
UF15,LBH13,0.376483089
UF15,LBH14,0.409865441
UF15,LBH15,0.535672149
UF15,LBH16,0.473308126
UF15,LBH21,0.204527766
UF15,LF11,0.638639436
UF15,LF12,0.743187575
UF15,LF13,0.863691011
UF15,LF14,0.886001291
UF15,LF15,0.906592485
UF15,LF21,0.913324825
UF15,LF22,0.936372185
UF15,LF23,0.933048072
UF15,M11,0.753706245
UF15,M21,0.869632396
UF15,M22,0.752949913
UF15,M32,0.833321574
UF15,M41,0.788115392
UF15,M42,0.692385523
UF15,M43,0.862865846
UF15,M44,0.920822123
UF15,M45,0.903341061
UF15,M51,0.719537143
UF15,M53,0.797069099
UF15,M54,0.862817672
UF15,M55,0.892259172
UF15,M56,0.881831111
UF15,MG11,0.662278891
UF15,MG12,0.527773394
UF15,MG13,0.55174432
UF15,NF11,0.621938584
UF15,NM11,0.156655703
UF15,NM21,0.188254709
UF15,PAD11,0.192800402
UF15,PRP11,0.599952553
UF15,SA11,0.778030774
UF15,SA12,0.690305066
UF15,SA21,0.571076874
UF15,SA22,0.507561922
UF15,SA31,0.656711511
UF15,SA32,0.749172826
UF15,SA33,0.775276024
UF15,SA41,0.500157649
UF15,SA42,0.599907499
UF15,SA43,0.635988817
UF15,UBH11,0.343157322
UF15,UBH12,0.392651724
UF15,UBH13,0.559785615
UF15,UF11,0.87960783
UF15,UF12,0.912040738
UF15,UF13,0.895504322
UF15,UF14,0.893447332
UF15,UF15,0.891720985
UF15,UF24,0.824326334
UF15,UF25,0.803407965
UF24,AP11,0.218917461
UF24,BSA11,0.231177093
UF24,BSA12,0.181366008
UF24,CM11,0.18281166
UF24,CM12,0.262401366
UF24,CM13,0.242462278
UF24,CM21,0.342771531
UF24,CM22,0.36812396
UF24,CM23,0.401971581
UF24,CM24,0.472996236
UF24,CM31,0.545240442
UF24,CM32,0.652365335
UF24,CM33,0.628214894
UF24,CM34,0.759225839
UF24,CM35,0.845911103
UF24,CP11,0.644482155
UF24,CP12,0.678815871
UF24,DM11,0.265724003
UF24,DM12,0.461853457
UF24,DM13,0.590918798
UF24,DM21,0.562868228
UF24,DM22,0.698291705
UF24,DM23,0.880376176
UF24,DMG11,0.323194989
UF24,FF11,0.772705379
UF24,FP11,0.883611417
UF24,FP12,0.925719542
UF24,KU11,0.130620651
UF24,LBH11,0.257840611
UF24,LBH12,0.22231096
UF24,LBH13,0.371748574
UF24,LBH14,0.397922076
UF24,LBH15,0.520955007
UF24,LBH16,0.462926701
UF24,LBH21,0.205996819
UF24,LF11,0.634643678
UF24,LF12,0.721586646
UF24,LF13,0.850589824
UF24,LF14,0.873374628
UF24,LF15,0.879445522
UF24,LF21,0.911221736
UF24,LF22,0.930176012
UF24,LF23,0.940955204
UF24,M11,0.706620901
UF24,M21,0.887065439
UF24,M22,0.734151987
UF24,M32,0.85137923
UF24,M41,0.82644522
UF24,M42,0.77577409
UF24,M43,0.873502842
UF24,M44,0.929402255
UF24,M45,0.897968872
UF24,M51,0.776671233
UF24,M53,0.851386471
UF24,M54,0.906183931
UF24,M55,0.915308867
UF24,M56,0.909211173
UF24,MG11,0.569888684
UF24,MG12,0.438864288
UF24,MG13,0.477221901
UF24,NF11,0.542972946
UF24,NM11,0.147456559
UF24,NM21,0.185884294
UF24,PAD11,0.17544464
UF24,PRP11,0.555141349
UF24,SA11,0.85849843
UF24,SA12,0.781385527
UF24,SA21,0.680218218
UF24,SA22,0.614461009
UF24,SA31,0.750965036
UF24,SA32,0.823165214
UF24,SA33,0.844693537
UF24,SA41,0.604947927
UF24,SA42,0.698179561
UF24,SA43,0.729804925
UF24,UBH11,0.348400979
UF24,UBH12,0.391969966
UF24,UBH13,0.574611124
UF24,UF11,0.910151215
UF24,UF12,0.937049431
UF24,UF13,0.928132375
UF24,UF14,0.933500346
UF24,UF15,0.928569486
UF24,UF24,0.892097352
UF24,UF25,0.875667317
UF25,AP11,0.205901925
UF25,BSA11,0.224362953
UF25,BSA12,0.173914197
UF25,CM11,0.170751669
UF25,CM12,0.24655691
UF25,CM13,0.227865222
UF25,CM21,0.32559531
UF25,CM22,0.350593976
UF25,CM23,0.383412712
UF25,CM24,0.452959696
UF25,CM31,0.523731723
UF25,CM32,0.627567142
UF25,CM33,0.603830443
UF25,CM34,0.732737316
UF25,CM35,0.821877428
UF25,CP11,0.618720553
UF25,CP12,0.654694392
UF25,DM11,0.248634535
UF25,DM12,0.438541369
UF25,DM13,0.563969854
UF25,DM21,0.537686437
UF25,DM22,0.67148357
UF25,DM23,0.861169612
UF25,DMG11,0.306201235
UF25,FF11,0.75550634
UF25,FP11,0.874758403
UF25,FP12,0.932932153
UF25,KU11,0.122311531
UF25,LBH11,0.244461961
UF25,LBH12,0.212286975
UF25,LBH13,0.358376817
UF25,LBH14,0.381713198
UF25,LBH15,0.503251181
UF25,LBH16,0.444208504
UF25,LBH21,0.197027696
UF25,LF11,0.617827758
UF25,LF12,0.695603445
UF25,LF13,0.826568301
UF25,LF14,0.85000341
UF25,LF15,0.858796739
UF25,LF21,0.894583813
UF25,LF22,0.918294044
UF25,LF23,0.937393939
UF25,M11,0.699178362
UF25,M21,0.872256744
UF25,M22,0.718230529
UF25,M32,0.844212191
UF25,M41,0.830042595
UF25,M42,0.797080388
UF25,M43,0.874731712
UF25,M44,0.933116524
UF25,M45,0.903249329
UF25,M51,0.787225606
UF25,M53,0.866088707
UF25,M54,0.92153632
UF25,M55,0.928920093
UF25,M56,0.926288718
UF25,MG11,0.548373705
UF25,MG12,0.421181275
UF25,MG13,0.461679158
UF25,NF11,0.520052324
UF25,NM11,0.138036359
UF25,NM21,0.17661678
UF25,PAD11,0.163685214
UF25,PRP11,0.528217272
UF25,SA11,0.865973125
UF25,SA12,0.800707708
UF25,SA21,0.703053771
UF25,SA22,0.642882593
UF25,SA31,0.777749663
UF25,SA32,0.850142613
UF25,SA33,0.874757998
UF25,SA41,0.637278314
UF25,SA42,0.733481811
UF25,SA43,0.768535508
UF25,UBH11,0.337942647
UF25,UBH12,0.378656324
UF25,UBH13,0.559087835
UF25,UF11,0.895660541
UF25,UF12,0.926655098
UF25,UF13,0.917885927
UF25,UF14,0.932520634
UF25,UF15,0.933470293
UF25,UF24,0.903216455
UF25,UF25,0.892204064
