plant_SZ,seed_SZ,GS
MG12,UF24,0.272808765
MG12,UF25,0.258358883
MG13,AP11,0.295098145
MG13,BSA11,0.178410645
MG13,BSA12,0.176152623
MG13,CM11,0.279766255
MG13,CM12,0.348341791
MG13,CM13,0.309597817
MG13,CM21,0.366466158
MG13,CM22,0.368902769
MG13,CM23,0.397553183
MG13,CM24,0.425493418
MG13,CM31,0.4899299
MG13,CM32,0.517404687
MG13,CM33,0.481373845
MG13,CM34,0.540208055
MG13,CM35,0.592001084
MG13,CP11,0.669463499
MG13,CP12,0.738288694
MG13,DM11,0.369749599
MG13,DM12,0.488721917
MG13,DM13,0.553977573
MG13,DM21,0.601526637
MG13,DM22,0.599369775
MG13,DM23,0.627405894
MG13,DMG11,0.857683442
MG13,FF11,0.813967069
MG13,FP11,0.654726813
MG13,FP12,0.561306125
MG13,KU11,0.207388624
MG13,LBH11,0.283331567
MG13,LBH12,0.223055044
MG13,LBH13,0.304258351
MG13,LBH14,0.359717712
MG13,LBH15,0.401337392
MG13,LBH16,0.39124741
MG13,LBH21,0.202588276
MG13,LF11,0.399565308
MG13,LF12,0.525572784
MG13,LF13,0.497546998
MG13,LF14,0.51152562
MG13,LF15,0.553601102
MG13,LF21,0.502498029
MG13,LF22,0.523097732
MG13,LF23,0.520859925
MG13,M11,0.751127902
MG13,M21,0.481060345
MG13,M22,0.591603197
MG13,M32,0.489834081
MG13,M41,0.426590225
MG13,M42,0.28139641
MG13,M43,0.534328016
MG13,M44,0.543401139
MG13,M45,0.593071895
MG13,M51,0.358462508
MG13,M53,0.400839371
MG13,M54,0.44660357
MG13,M55,0.520349923
MG13,M56,0.472041271
MG13,MG11,0.910441372
MG13,MG12,0.956540475
MG13,MG13,0.873651872
MG13,NF11,0.797665202
MG13,NM11,0.222030532
MG13,NM21,0.207540588
MG13,PAD11,0.27690367
MG13,PRP11,0.56755821
MG13,SA11,0.316693608
MG13,SA12,0.269838522
MG13,SA21,0.183471678
MG13,SA22,0.163642387
MG13,SA31,0.252209968
MG13,SA32,0.344568174
MG13,SA33,0.339330408
MG13,SA41,0.161693057
MG13,SA42,0.231415973
MG13,SA43,0.232363501
MG13,UBH11,0.258919481
MG13,UBH12,0.31365589
MG13,UBH13,0.358948318
MG13,UF11,0.411786406
MG13,UF12,0.450575043
MG13,UF13,0.437254551
MG13,UF14,0.421533715
MG13,UF15,0.446262871
MG13,UF24,0.365219398
MG13,UF25,0.347932181
NF11,AP11,0.433527577
NF11,BSA11,0.261043203
NF11,BSA12,0.259432198
NF11,CM11,0.409346725
NF11,CM12,0.50089319
NF11,CM13,0.447353681
NF11,CM21,0.525808385
NF11,CM22,0.527392317
NF11,CM23,0.554993186
NF11,CM24,0.589061173
NF11,CM31,0.650872797
NF11,CM32,0.679249835
NF11,CM33,0.639323875
NF11,CM34,0.681102608
NF11,CM35,0.716406991
NF11,CP11,0.812658356
NF11,CP12,0.847596279
NF11,DM11,0.525511003
NF11,DM12,0.638011317
NF11,DM13,0.709053376
NF11,DM21,0.7609853
NF11,DM22,0.753409219
NF11,DM23,0.72130509
NF11,DMG11,0.857539812
NF11,FF11,0.827016835
NF11,FP11,0.683976676
NF11,FP12,0.57243939
NF11,KU11,0.308764254
NF11,LBH11,0.4091439
NF11,LBH12,0.32582357
NF11,LBH13,0.43692426
NF11,LBH14,0.498411793
NF11,LBH15,0.549506024
NF11,LBH16,0.525003737
NF11,LBH21,0.29795271
NF11,LF11,0.542461705
NF11,LF12,0.653352569
NF11,LF13,0.619359132
NF11,LF14,0.62216808
NF11,LF15,0.667591803
NF11,LF21,0.598379012
NF11,LF22,0.612421786
NF11,LF23,0.576868291
NF11,M11,0.723715432
NF11,M21,0.535888106
NF11,M22,0.631675556
NF11,M32,0.541381523
NF11,M41,0.464661635
NF11,M42,0.314566455
NF11,M43,0.560194102
NF11,M44,0.570269641
NF11,M45,0.595355725
NF11,M51,0.389891477
NF11,M53,0.426839947
NF11,M54,0.468853704
NF11,M55,0.527309388
NF11,M56,0.482068776
NF11,MG11,0.910269484
NF11,MG12,0.884385208
NF11,MG13,0.823688808
NF11,NF11,0.878360539
NF11,NM11,0.325885719
NF11,NM21,0.306920309
NF11,PAD11,0.408101452
NF11,PRP11,0.713035723
NF11,SA11,0.357876807
NF11,SA12,0.303672075
NF11,SA21,0.20861549
NF11,SA22,0.184846127
NF11,SA31,0.278755984
NF11,SA32,0.357706176
NF11,SA33,0.350667388
NF11,SA41,0.180763143
NF11,SA42,0.242341211
NF11,SA43,0.242262406
NF11,UBH11,0.374580571
NF11,UBH12,0.4390281
NF11,UBH13,0.47241451
NF11,UF11,0.498277143
NF11,UF12,0.531950575
NF11,UF13,0.504388862
NF11,UF14,0.487094797
NF11,UF15,0.49836092
NF11,UF24,0.410309363
NF11,UF25,0.387905756
NM11,AP11,0.938257198
NM11,BSA11,0.687550711
NM11,BSA12,0.740167123
NM11,CM11,0.938287902
NM11,CM12,0.958184177
NM11,CM13,0.939232983
NM11,CM21,0.911631198
NM11,CM22,0.894414968
NM11,CM23,0.889349073
NM11,CM24,0.841916593
NM11,CM31,0.806029725
NM11,CM32,0.725825796
NM11,CM33,0.745529463
NM11,CM34,0.636332582
NM11,CM35,0.535902748
NM11,CP11,0.714562286
NM11,CP12,0.652934389
NM11,DM11,0.967674423
NM11,DM12,0.870456464
NM11,DM13,0.790003805
NM11,DM21,0.790797886
NM11,DM22,0.688471118
NM11,DM23,0.496308981
NM11,DMG11,0.555107718
NM11,FF11,0.455050534
NM11,FP11,0.416048362
NM11,FP12,0.272243952
NM11,KU11,0.865663231
NM11,LBH11,0.893058442
NM11,LBH12,0.816308479
NM11,LBH13,0.818547467
NM11,LBH14,0.85609881
NM11,LBH15,0.782986885
NM11,LBH16,0.822141641
NM11,LBH21,0.788282099
NM11,LF11,0.684053708
NM11,LF12,0.670935179
NM11,LF13,0.512020024
NM11,LF14,0.488084407
NM11,LF15,0.496222284
NM11,LF21,0.445279776
NM11,LF22,0.428809931
NM11,LF23,0.380219169
NM11,M11,0.425523896
NM11,M21,0.385565816
NM11,M22,0.510324434
NM11,M32,0.431391225
NM11,M41,0.370734441
NM11,M42,0.252851761
NM11,M43,0.380693232
NM11,M44,0.348203234
NM11,M45,0.331387571
NM11,M51,0.327272468
NM11,M53,0.309568865
NM11,M54,0.300323812
NM11,M55,0.304057153
NM11,M56,0.259026749
NM11,MG11,0.504356959
NM11,MG12,0.405711873
NM11,MG13,0.470110959
NM11,NF11,0.668209436
NM11,NM11,0.874314301
NM11,NM21,0.825136036
NM11,PAD11,0.940874387
NM11,PRP11,0.807284206
NM11,SA11,0.267557427
NM11,SA12,0.246314313
NM11,SA21,0.161387165
NM11,SA22,0.152889058
NM11,SA31,0.216501556
NM11,SA32,0.237923442
NM11,SA33,0.196760676
NM11,SA41,0.142353358
NM11,SA42,0.166756584
NM11,SA43,0.131794337
NM11,UBH11,0.762785223
NM11,UBH12,0.804500798
NM11,UBH13,0.683667615
NM11,UF11,0.371618711
NM11,UF12,0.390141581
NM11,UF13,0.361922018
NM11,UF14,0.351865818
NM11,UF15,0.350709507
NM11,UF24,0.305461164
NM11,UF25,0.284006869
NM21,AP11,0.94998777
NM21,BSA11,0.782794032
NM21,BSA12,0.811995421
NM21,CM11,0.932753637
NM21,CM12,0.969308981
NM21,CM13,0.958161975
NM21,CM21,0.949485098
NM21,CM22,0.940873218
NM21,CM23,0.938607845
NM21,CM24,0.896555825
NM21,CM31,0.858640531
NM21,CM32,0.783077503
NM21,CM33,0.809103431
NM21,CM34,0.696919125
NM21,CM35,0.591919827
NM21,CP11,0.745036706
NM21,CP12,0.68096044
NM21,DM11,0.968528869
NM21,DM12,0.903278151
NM21,DM13,0.830126069
NM21,DM21,0.818620798
NM21,DM22,0.734243768
NM21,DM23,0.551272666
NM21,DMG11,0.521273708
NM21,FF11,0.483808932
NM21,FP11,0.467214561
NM21,FP12,0.319068557
NM21,KU11,0.867695303
NM21,LBH11,0.938345027
NM21,LBH12,0.879202231
NM21,LBH13,0.898529868
NM21,LBH14,0.923606468
NM21,LBH15,0.857921653
NM21,LBH16,0.891477091
NM21,LBH21,0.856868696
NM21,LF11,0.772697318
NM21,LF12,0.734469527
NM21,LF13,0.579233861
NM21,LF14,0.552401654
NM21,LF15,0.558412715
NM21,LF21,0.513214537
NM21,LF22,0.495910808
NM21,LF23,0.445774094
NM21,M11,0.461205449
NM21,M21,0.446539531
NM21,M22,0.55937756
NM21,M32,0.50039463
NM21,M41,0.442240014
NM21,M42,0.326155616
NM21,M43,0.443603405
NM21,M44,0.409018852
NM21,M45,0.384105133
NM21,M51,0.400100265
NM21,M53,0.380888406
NM21,M54,0.367101798
NM21,M55,0.364947118
NM21,M56,0.313590541
NM21,MG11,0.504639187
NM21,MG12,0.395161821
NM21,MG13,0.468856862
NM21,NF11,0.671397606
NM21,NM11,0.880404851
NM21,NM21,0.87804326
NM21,PAD11,0.930273887
NM21,PRP11,0.837922394
NM21,SA11,0.337911567
NM21,SA12,0.319804295
NM21,SA21,0.221322825
NM21,SA22,0.213538968
NM21,SA31,0.286374054
NM21,SA32,0.304096267
NM21,SA33,0.252453761
NM21,SA41,0.200399558
NM21,SA42,0.226819622
NM21,SA43,0.180214706
NM21,UBH11,0.85703337
NM21,UBH12,0.891085931
NM21,UBH13,0.780665571
NM21,UF11,0.442816734
NM21,UF12,0.463552529
NM21,UF13,0.430597544
NM21,UF14,0.425796304
NM21,UF15,0.424031626
NM21,UF24,0.382318691
NM21,UF25,0.359303863
PAD11,AP11,0.877735435
PAD11,BSA11,0.583452534
PAD11,BSA12,0.628050723
PAD11,CM11,0.869926555
PAD11,CM12,0.912896752
PAD11,CM13,0.873091347
PAD11,CM21,0.876199368
PAD11,CM22,0.858408111
PAD11,CM23,0.853957916
PAD11,CM24,0.821807569
PAD11,CM31,0.796212275
PAD11,CM32,0.731445068
PAD11,CM33,0.738523184
PAD11,CM34,0.642631084
PAD11,CM35,0.555989607
PAD11,CP11,0.736754883
PAD11,CP12,0.675993055
PAD11,DM11,0.927524137
PAD11,DM12,0.841647544
PAD11,DM13,0.787639219
PAD11,DM21,0.802938276
PAD11,DM22,0.707339984
PAD11,DM23,0.510995324
PAD11,DMG11,0.587440611
PAD11,FF11,0.476077142
PAD11,FP11,0.41951449
PAD11,FP12,0.283807663
PAD11,KU11,0.770645362
PAD11,LBH11,0.81258299
PAD11,LBH12,0.716248124
PAD11,LBH13,0.756231905
PAD11,LBH14,0.798409987
PAD11,LBH15,0.750904764
PAD11,LBH16,0.766579096
PAD11,LBH21,0.682833301
PAD11,LF11,0.662704878
PAD11,LF12,0.658262145
PAD11,LF13,0.51895388
PAD11,LF14,0.495089506
PAD11,LF15,0.510063734
PAD11,LF21,0.449227618
PAD11,LF22,0.435658101
PAD11,LF23,0.379075673
PAD11,M11,0.42464148
PAD11,M21,0.376597284
PAD11,M22,0.4902046
PAD11,M32,0.412705947
PAD11,M41,0.348273761
PAD11,M42,0.232753922
PAD11,M43,0.368996577
PAD11,M44,0.345547036
PAD11,M45,0.332174585
PAD11,M51,0.301275517
PAD11,M53,0.291448899
PAD11,M54,0.290505824
PAD11,M55,0.299789234
PAD11,M56,0.259352854
PAD11,MG11,0.536890398
PAD11,MG12,0.439833026
PAD11,MG13,0.484700063
PAD11,NF11,0.69170286
PAD11,NM11,0.777839436
PAD11,NM21,0.720777311
PAD11,PAD11,0.876604093
PAD11,PRP11,0.798189347
PAD11,SA11,0.252490516
PAD11,SA12,0.226342403
PAD11,SA21,0.146621075
PAD11,SA22,0.136092103
PAD11,SA31,0.198273532
PAD11,SA32,0.223300116
PAD11,SA33,0.191501174
PAD11,SA41,0.127400809
PAD11,SA42,0.152105839
PAD11,SA43,0.12647038
PAD11,UBH11,0.687063619
PAD11,UBH12,0.735065008
PAD11,UBH13,0.627799687
PAD11,UF11,0.370739443
PAD11,UF12,0.388189058
PAD11,UF13,0.356781801
PAD11,UF14,0.345382441
PAD11,UF15,0.341882128
PAD11,UF24,0.290311815
PAD11,UF25,0.269217495
PRP11,AP11,0.62190482
PRP11,BSA11,0.421289107
PRP11,BSA12,0.416238849
PRP11,CM11,0.588482274
PRP11,CM12,0.695038997
PRP11,CM13,0.641571577
PRP11,CM21,0.729942606
PRP11,CM22,0.733747289
PRP11,CM23,0.758483371
PRP11,CM24,0.791907305
PRP11,CM31,0.83443614
PRP11,CM32,0.862573745
PRP11,CM33,0.838212445
PRP11,CM34,0.853583046
PRP11,CM35,0.840367835
PRP11,CP11,0.920688908
PRP11,CP12,0.909535593
PRP11,DM11,0.719208198
PRP11,DM12,0.825636229
PRP11,DM13,0.887829263
PRP11,DM21,0.903267061
PRP11,DM22,0.901832265
PRP11,DM23,0.811713048
PRP11,DMG11,0.75162915
PRP11,FF11,0.808180783
PRP11,FP11,0.723913315
PRP11,FP12,0.595888038
PRP11,KU11,0.46595027
PRP11,LBH11,0.60184482
PRP11,LBH12,0.503076967
PRP11,LBH13,0.638254331
PRP11,LBH14,0.698222081
PRP11,LBH15,0.750217864
PRP11,LBH16,0.726116237
PRP11,LBH21,0.46778045
PRP11,LF11,0.742765688
PRP11,LF12,0.832597342
PRP11,LF13,0.778575149
PRP11,LF14,0.771596032
PRP11,LF15,0.794389924
PRP11,LF21,0.728118128
PRP11,LF22,0.722609785
PRP11,LF23,0.660459454
PRP11,M11,0.697507068
PRP11,M21,0.648914638
PRP11,M22,0.720070468
PRP11,M32,0.650740054
PRP11,M41,0.562029584
PRP11,M42,0.402346278
PRP11,M43,0.626018657
PRP11,M44,0.627363642
PRP11,M45,0.625158578
PRP11,M51,0.488154902
PRP11,M53,0.504782152
PRP11,M54,0.533275873
PRP11,M55,0.568187213
PRP11,M56,0.526157669
PRP11,MG11,0.83387944
PRP11,MG12,0.727303039
PRP11,MG13,0.729160297
PRP11,NF11,0.887566183
PRP11,NM11,0.489881144
PRP11,NM21,0.476798378
PRP11,PAD11,0.586117544
PRP11,PRP11,0.882458109
PRP11,SA11,0.462843664
PRP11,SA12,0.397397192
PRP11,SA21,0.285978052
PRP11,SA22,0.253717689
PRP11,SA31,0.357137659
PRP11,SA32,0.41907608
PRP11,SA33,0.402108084
PRP11,SA41,0.242031295
PRP11,SA42,0.296911315
PRP11,SA43,0.285862169
PRP11,UBH11,0.566076877
PRP11,UBH12,0.635144843
PRP11,UBH13,0.668252196
PRP11,UF11,0.635790239
PRP11,UF12,0.657510098
PRP11,UF13,0.626034804
PRP11,UF14,0.598511448
PRP11,UF15,0.591101352
PRP11,UF24,0.507543772
PRP11,UF25,0.477346958
SA11,AP11,0.281006008
SA11,BSA11,0.291923187
SA11,BSA12,0.241825604
SA11,CM11,0.245248296
SA11,CM12,0.324737428
SA11,CM13,0.306201418
SA11,CM21,0.399559058
SA11,CM22,0.422683022
SA11,CM23,0.452941343
SA11,CM24,0.516491256
SA11,CM31,0.576828138
SA11,CM32,0.6769586
SA11,CM33,0.658448449
SA11,CM34,0.77757121
SA11,CM35,0.847184765
SA11,CP11,0.662180177
SA11,CP12,0.688213057
SA11,DM11,0.329997038
SA11,DM12,0.511391641
SA11,DM13,0.627187477
SA11,DM21,0.593327218
SA11,DM22,0.715864174
SA11,DM23,0.866965218
SA11,DMG11,0.380267614
SA11,FF11,0.776638261
SA11,FP11,0.863912987
SA11,FP12,0.926584377
SA11,KU11,0.187724354
SA11,LBH11,0.319670256
SA11,LBH12,0.283935065
SA11,LBH13,0.42351209
SA11,LBH14,0.447595607
SA11,LBH15,0.556186651
SA11,LBH16,0.509595639
SA11,LBH21,0.267143518
SA11,LF11,0.657871884
SA11,LF12,0.744681078
SA11,LF13,0.864767219
SA11,LF14,0.887781164
SA11,LF15,0.876309767
SA11,LF21,0.908834381
SA11,LF22,0.914355035
SA11,LF23,0.916807435
SA11,M11,0.707715162
SA11,M21,0.90598001
SA11,M22,0.74954611
SA11,M32,0.849130571
SA11,M41,0.82418869
SA11,M42,0.789519907
SA11,M43,0.854394967
SA11,M44,0.905006473
SA11,M45,0.883176835
SA11,M51,0.790725299
SA11,M53,0.840411993
SA11,M54,0.886010051
SA11,M55,0.892757101
SA11,M56,0.906666533
SA11,MG11,0.606046987
SA11,MG12,0.494586145
SA11,MG13,0.519426243
SA11,NF11,0.571750986
SA11,NM11,0.207414025
SA11,NM21,0.246660571
SA11,PAD11,0.237476546
SA11,PRP11,0.596477493
SA11,SA11,0.88780652
SA11,SA12,0.806955618
SA11,SA21,0.748847474
SA11,SA22,0.677793357
SA11,SA31,0.773714818
SA11,SA32,0.823302418
SA11,SA33,0.859877249
SA11,SA41,0.662418617
SA11,SA42,0.729384665
SA11,SA43,0.774808733
SA11,UBH11,0.401738642
SA11,UBH12,0.441058727
SA11,UBH13,0.610059934
SA11,UF11,0.931012711
SA11,UF12,0.934312061
SA11,UF13,0.940102738
SA11,UF14,0.924675307
SA11,UF15,0.905212525
SA11,UF24,0.884061443
SA11,UF25,0.867706189
SA12,AP11,0.293444166
SA12,BSA11,0.331636488
SA12,BSA12,0.271507294
SA12,CM11,0.254774693
SA12,CM12,0.333747247
SA12,CM13,0.318224377
SA12,CM21,0.41325302
SA12,CM22,0.437927319
SA12,CM23,0.468464322
SA12,CM24,0.529952611
SA12,CM31,0.58764471
SA12,CM32,0.676570717
SA12,CM33,0.662865292
SA12,CM34,0.76892631
SA12,CM35,0.829730366
SA12,CP11,0.652761998
SA12,CP12,0.678375621
SA12,DM11,0.335075914
SA12,DM12,0.516768922
SA12,DM13,0.623170972
SA12,DM21,0.589071676
SA12,DM22,0.704977383
SA12,DM23,0.857781551
SA12,DMG11,0.365182144
SA12,FF11,0.762052439
SA12,FP11,0.872485254
SA12,FP12,0.936657868
SA12,KU11,0.201127114
SA12,LBH11,0.339506977
SA12,LBH12,0.310901379
SA12,LBH13,0.454519401
SA12,LBH14,0.472865051
SA12,LBH15,0.580384102
SA12,LBH16,0.532741154
SA12,LBH21,0.295458334
SA12,LF11,0.68380286
SA12,LF12,0.745507224
SA12,LF13,0.85101156
SA12,LF14,0.871832638
SA12,LF15,0.86483073
SA12,LF21,0.9050562
SA12,LF22,0.917418703
SA12,LF23,0.936116524
SA12,M11,0.725073384
SA12,M21,0.905382044
SA12,M22,0.763729372
SA12,M32,0.87952655
SA12,M41,0.877263998
SA12,M42,0.874876592
SA12,M43,0.892920684
SA12,M44,0.93648735
SA12,M45,0.912678503
SA12,M51,0.8610112
SA12,M53,0.909730167
SA12,M54,0.945369483
SA12,M55,0.942331766
SA12,M56,0.950277536
SA12,MG11,0.581974689
SA12,MG12,0.468145451
SA12,MG13,0.511929196
SA12,NF11,0.561012494
SA12,NM11,0.220881477
SA12,NM21,0.270013746
SA12,PAD11,0.246227444
SA12,PRP11,0.592294282
SA12,SA11,0.933270485
SA12,SA12,0.887750698
SA12,SA21,0.826935512
SA12,SA22,0.777213335
SA12,SA31,0.868179941
SA12,SA32,0.910822831
SA12,SA33,0.93286974
SA12,SA41,0.767694725
SA12,SA42,0.836417193
SA12,SA43,0.863493939
SA12,UBH11,0.440695546
SA12,UBH12,0.475653218
SA12,UBH13,0.64736057
SA12,UF11,0.926146448
SA12,UF12,0.941806501
SA12,UF13,0.945131614
SA12,UF14,0.951928424
SA12,UF15,0.947247231
SA12,UF24,0.942708346
SA12,UF25,0.93609029
SA21,AP11,0.206680397
SA21,BSA11,0.261272586
SA21,BSA12,0.204395345
SA21,CM11,0.175628867
SA21,CM12,0.23711217
SA21,CM13,0.22764572
SA21,CM21,0.30545799
SA21,CM22,0.32814469
SA21,CM23,0.353001311
SA21,CM24,0.40788994
SA21,CM31,0.455027112
SA21,CM32,0.543014333
SA21,CM33,0.534252105
SA21,CM34,0.638792824
SA21,CM35,0.701576511
SA21,CP11,0.501416708
SA21,CP12,0.520901906
SA21,DM11,0.236768094
SA21,DM12,0.388486871
SA21,DM13,0.483817481
SA21,DM21,0.445572286
SA21,DM22,0.562203144
SA21,DM23,0.725738003
SA21,DMG11,0.242887829
SA21,FF11,0.605925783
SA21,FP11,0.739709755
SA21,FP12,0.845204694
SA21,KU11,0.137294923
SA21,LBH11,0.249601824
SA21,LBH12,0.232095054
SA21,LBH13,0.353374575
SA21,LBH14,0.362407795
SA21,LBH15,0.460696209
SA21,LBH16,0.416438547
SA21,LBH21,0.221699141
SA21,LF11,0.570020135
SA21,LF12,0.614255079
SA21,LF13,0.74648644
SA21,LF14,0.76763559
SA21,LF15,0.748600141
SA21,LF21,0.808680495
SA21,LF22,0.816735054
SA21,LF23,0.840372514
SA21,M11,0.573695327
SA21,M21,0.820681735
SA21,M22,0.626367898
SA21,M32,0.774061155
SA21,M41,0.789084338
SA21,M42,0.854642278
SA21,M43,0.782036838
SA21,M44,0.834208765
SA21,M45,0.797197982
SA21,M51,0.791532759
SA21,M53,0.841292151
SA21,M54,0.872299164
SA21,M55,0.849902846
SA21,M56,0.877459731
SA21,MG11,0.427988998
SA21,MG12,0.332651983
SA21,MG13,0.36722816
SA21,NF11,0.407945351
SA21,NM11,0.152731145
SA21,NM21,0.197681935
SA21,PAD11,0.168589023
SA21,PRP11,0.452319726
SA21,SA11,0.922703293
SA21,SA12,0.880999165
SA21,SA21,0.888356502
SA21,SA22,0.830709948
SA21,SA31,0.869308655
SA21,SA32,0.873310799
SA21,SA33,0.914096286
SA21,SA41,0.820871013
SA21,SA42,0.853494252
SA21,SA43,0.906319406
SA21,UBH11,0.348974976
SA21,UBH12,0.373000152
SA21,UBH13,0.541612775
SA21,UF11,0.872657844
SA21,UF12,0.87163029
SA21,UF13,0.882974691
SA21,UF14,0.891583536
SA21,UF15,0.873244322
SA21,UF24,0.902416337
SA21,UF25,0.90179303
SA22,AP11,0.213200368
SA22,BSA11,0.285654389
SA22,BSA12,0.222330886
SA22,CM11,0.180731559
SA22,CM12,0.241404891
SA22,CM13,0.233631895
SA22,CM21,0.311144771
SA22,CM22,0.334208454
SA22,CM23,0.359012663
SA22,CM24,0.410918974
SA22,CM31,0.4556791
SA22,CM32,0.533202987
SA22,CM33,0.527397154
SA22,CM34,0.619577133
SA22,CM35,0.674418413
SA22,CP11,0.489961114
SA22,CP12,0.509475154
SA22,DM11,0.238835113
SA22,DM12,0.387716788
SA22,DM13,0.474629696
SA22,DM21,0.438266254
SA22,DM22,0.546196858
SA22,DM23,0.703711653
SA22,DMG11,0.236864428
SA22,FF11,0.589109775
SA22,FP11,0.729874422
SA22,FP12,0.830937507
SA22,KU11,0.145012454
SA22,LBH11,0.260034764
SA22,LBH12,0.247471243
SA22,LBH13,0.369044874
SA22,LBH14,0.374528774
SA22,LBH15,0.469047568
SA22,LBH16,0.425590025
SA22,LBH21,0.238283022
SA22,LF11,0.575545328
SA22,LF12,0.602431071
SA22,LF13,0.716695819
SA22,LF14,0.735527415
SA22,LF15,0.722004685
SA22,LF21,0.782676719
SA22,LF22,0.796335334
SA22,LF23,0.830636951
SA22,M11,0.578803865
SA22,M21,0.79465148
SA22,M22,0.623204759
SA22,M32,0.774935039
SA22,M41,0.80574866
SA22,M42,0.894912679
SA22,M43,0.790247905
SA22,M44,0.835468227
SA22,M45,0.800509379
SA22,M51,0.82179783
SA22,M53,0.870242823
SA22,M54,0.89311586
SA22,M55,0.866460052
SA22,M56,0.886089057
SA22,MG11,0.412576139
SA22,MG12,0.31879208
SA22,MG13,0.362880232
SA22,NF11,0.400197991
SA22,NM11,0.160308356
SA22,NM21,0.211246084
SA22,PAD11,0.17332439
SA22,PRP11,0.444260799
SA22,SA11,0.924181757
SA22,SA12,0.916320168
SA22,SA21,0.919252614
SA22,SA22,0.888270399
SA22,SA31,0.918898148
SA22,SA32,0.918347481
SA22,SA33,0.943985207
SA22,SA41,0.885842308
SA22,SA42,0.919414885
SA22,SA43,0.951456521
SA22,UBH11,0.370371561
SA22,UBH12,0.391164821
SA22,UBH13,0.556412341
SA22,UF11,0.839418588
SA22,UF12,0.849615148
SA22,UF13,0.857399803
SA22,UF14,0.882982803
SA22,UF15,0.878501979
SA22,UF24,0.918797148
SA22,UF25,0.926465021
SA31,AP11,0.267220701
SA31,BSA11,0.313145041
SA31,BSA12,0.252798013
SA31,CM11,0.230094127
SA31,CM12,0.304098509
SA31,CM13,0.289657528
SA31,CM21,0.380964052
SA31,CM22,0.404975474
SA31,CM23,0.434425614
SA31,CM24,0.493472898
SA31,CM31,0.550303147
SA31,CM32,0.633524449
SA31,CM33,0.619303177
SA31,CM34,0.721577044
SA31,CM35,0.787720217
SA31,CP11,0.61387091
SA31,CP12,0.643273245
SA31,DM11,0.303802155
SA31,DM12,0.47695951
SA31,DM13,0.578250448
SA31,DM21,0.549750987
SA31,DM22,0.661354605
SA31,DM23,0.82319204
SA31,DMG11,0.34367582
SA31,FF11,0.735646936
SA31,FP11,0.851907717
SA31,FP12,0.929694681
SA31,KU11,0.182041778
SA31,LBH11,0.312261566
SA31,LBH12,0.288008076
SA31,LBH13,0.426168939
SA31,LBH14,0.441662708
SA31,LBH15,0.545953778
SA31,LBH16,0.497318886
SA31,LBH21,0.274369368
SA31,LF11,0.64824108
SA31,LF12,0.698649483
SA31,LF13,0.804723268
SA31,LF14,0.825396715
SA31,LF15,0.825349879
SA31,LF21,0.86805133
SA31,LF22,0.887789229
SA31,LF23,0.917666338
SA31,M11,0.712842583
SA31,M21,0.868110719
SA31,M22,0.731327853
SA31,M32,0.853885532
SA31,M41,0.864823388
SA31,M42,0.885611676
SA31,M43,0.881468662
SA31,M44,0.927210181
SA31,M45,0.905869349
SA31,M51,0.855019659
SA31,M53,0.913125577
SA31,M54,0.949759603
SA31,M55,0.946534668
SA31,M56,0.953893701
SA31,MG11,0.55417077
SA31,MG12,0.447865461
SA31,MG13,0.49247278
SA31,NF11,0.530157357
SA31,NM11,0.199822493
SA31,NM21,0.248891511
SA31,PAD11,0.22202121
SA31,PRP11,0.548023619
SA31,SA11,0.921414744
SA31,SA12,0.89397721
SA31,SA21,0.8401866
SA31,SA22,0.802548626
SA31,SA31,0.887809531
SA31,SA32,0.931438438
SA31,SA33,0.954232447
SA31,SA41,0.801146283
SA31,SA42,0.87346652
SA31,SA43,0.903014724
SA31,UBH11,0.416067933
SA31,UBH12,0.447878828
SA31,UBH13,0.613477717
SA31,UF11,0.888557534
SA31,UF12,0.911485671
SA31,UF13,0.912492222
SA31,UF14,0.932869683
SA31,UF15,0.937897769
SA31,UF24,0.940434809
SA31,UF25,0.941176095
SA32,AP11,0.256365909
SA32,BSA11,0.273779159
SA32,BSA12,0.225111076
SA32,CM11,0.222394857
SA32,CM12,0.296019721
SA32,CM13,0.277401666
SA32,CM21,0.365182769
SA32,CM22,0.386023864
SA32,CM23,0.417444854
SA32,CM24,0.473592733
SA32,CM31,0.537535136
SA32,CM32,0.617809413
SA32,CM33,0.596245708
SA32,CM34,0.70548069
SA32,CM35,0.784061696
SA32,CP11,0.635125194
SA32,CP12,0.681316956
SA32,DM11,0.298786684
SA32,DM12,0.47233299
SA32,DM13,0.576422146
SA32,DM21,0.559750411
SA32,DM22,0.663372778
SA32,DM23,0.831172576
SA32,DMG11,0.413783318
SA32,FF11,0.80874193
SA32,FP11,0.882413036
SA32,FP12,0.963904072
SA32,KU11,0.172182713
SA32,LBH11,0.292478635
SA32,LBH12,0.262157168
SA32,LBH13,0.391910689
SA32,LBH14,0.416989592
SA32,LBH15,0.514331127
SA32,LBH16,0.471057862
SA32,LBH21,0.247177899
SA32,LF11,0.602631172
SA32,LF12,0.681095458
SA32,LF13,0.771821764
SA32,LF14,0.798211889
SA32,LF15,0.809964917
SA32,LF21,0.836748709
SA32,LF22,0.864765637
SA32,LF23,0.900312166
SA32,M11,0.783034984
SA32,M21,0.839936862
SA32,M22,0.745676162
SA32,M32,0.831103222
SA32,M41,0.828895921
