BECvar_site,BECvar_seed,HTp_pred
futUBH12,M11,0.679417257
futUBH12,M21,0.580318344
futUBH12,M22,0.681178217
futUBH12,M32,0.637562557
futUBH12,M41,0.570924512
futUBH12,M42,0.430043094
futUBH12,M43,0.623471888
futUBH12,M44,0.617556355
futUBH12,M45,0.611690849
futUBH12,M51,0.50601396
futUBH12,M53,0.526020988
futUBH12,M54,0.547150663
futUBH12,M55,0.574149224
futUBH12,M56,0.522820098
futUBH12,MG11,0.731392341
futUBH12,MG12,0.599920013
futUBH12,MG13,0.653598653
futUBH12,NF11,0.849688216
futUBH12,NM11,0.637525981
futUBH12,NM21,0.662321942
futUBH12,PAD11,0.723218676
futUBH12,PRP11,0.908285556
futUBH12,SA11,0.439482371
futUBH12,SA12,0.411117726
futUBH12,SA21,0.278523368
futUBH12,SA22,0.265819023
futUBH12,SA31,0.382650418
futUBH12,SA32,0.446005019
futUBH12,SA33,0.413554312
futUBH12,SA41,0.261164063
futUBH12,SA42,0.322671033
futUBH12,SA43,0.29635863
futUBH12,UBH11,0.758444131
futUBH12,UBH12,0.819120762
futUBH12,UBH13,0.794279146
futUBH12,UF11,0.590146428
futUBH12,UF12,0.628098841
futUBH12,UF13,0.5766992
futUBH12,UF14,0.585352779
futUBH12,UF15,0.597230887
futUBH12,UF24,0.516187547
futUBH12,UF25,0.495223109
futUBH13,AP11,0.629930457
futUBH13,BSA11,0.527239964
futUBH13,BSA12,0.495177894
futUBH13,CM11,0.580145887
futUBH13,CM12,0.701595896
futUBH13,CM13,0.665988714
futUBH13,CM21,0.771063084
futUBH13,CM22,0.788673809
futUBH13,CM23,0.819597891
futUBH13,CM24,0.863560283
futUBH13,CM31,0.907369203
futUBH13,CM32,0.947012685
futUBH13,CM33,0.933554569
futUBH13,CM34,0.948771053
futUBH13,CM35,0.937974353
futUBH13,CP11,0.957549881
futUBH13,CP12,0.951790824
futUBH13,DM11,0.713149903
futUBH13,DM12,0.862885309
futUBH13,DM13,0.936297388
futUBH13,DM21,0.928865379
futUBH13,DM22,0.966094513
futUBH13,DM23,0.924965633
futUBH13,DMG11,0.643488757
futUBH13,FF11,0.880970704
futUBH13,FP11,0.856202303
futUBH13,FP12,0.763019215
futUBH13,KU11,0.467731318
futUBH13,LBH11,0.659807959
futUBH13,LBH12,0.577815271
futUBH13,LBH13,0.741199577
futUBH13,LBH14,0.787888962
futUBH13,LBH15,0.859475505
futUBH13,LBH16,0.826517984
futUBH13,LBH21,0.547473912
futUBH13,LF11,0.885411275
futUBH13,LF12,0.933386781
futUBH13,LF13,0.892264771
futUBH13,LF14,0.881664664
futUBH13,LF15,0.91070338
futUBH13,LF21,0.858401396
futUBH13,LF22,0.866850598
futUBH13,LF23,0.818104468
futUBH13,M11,0.804927164
futUBH13,M21,0.759815478
futUBH13,M22,0.805308235
futUBH13,M32,0.79135388
futUBH13,M41,0.721395854
futUBH13,M42,0.571298122
futUBH13,M43,0.786107216
futUBH13,M44,0.797563927
futUBH13,M45,0.794605321
futUBH13,M51,0.649404646
futUBH13,M53,0.68373822
futUBH13,M54,0.720295663
futUBH13,M55,0.754554264
futUBH13,M56,0.712656817
futUBH13,MG11,0.812794254
futUBH13,MG12,0.671377706
futUBH13,MG13,0.71662174
futUBH13,NF11,0.869966469
futUBH13,NM11,0.500565891
futUBH13,NM21,0.539411106
futUBH13,PAD11,0.570230264
futUBH13,PRP11,0.912310239
futUBH13,SA11,0.606975748
futUBH13,SA12,0.555703811
futUBH13,SA21,0.406529826
futUBH13,SA22,0.377906341
futUBH13,SA31,0.51998203
futUBH13,SA32,0.602744978
futUBH13,SA33,0.584655775
futUBH13,SA41,0.37061225
futUBH13,SA42,0.45269667
futUBH13,SA43,0.43923176
futUBH13,UBH11,0.684080619
futUBH13,UBH12,0.75013126
futUBH13,UBH13,0.821647169
futUBH13,UF11,0.767653071
futUBH13,UF12,0.802747483
futUBH13,UF13,0.759513759
futUBH13,UF14,0.758839093
futUBH13,UF15,0.766560406
futUBH13,UF24,0.679381549
futUBH13,UF25,0.654918961
futUF11,AP11,0.249123256
futUF11,BSA11,0.20567213
futUF11,BSA12,0.17578657
futUF11,CM11,0.217125415
futUF11,CM12,0.301240621
futUF11,CM13,0.274595047
futUF11,CM21,0.36755562
futUF11,CM22,0.386962118
futUF11,CM23,0.41436054
futUF11,CM24,0.481704219
futUF11,CM31,0.544802973
futUF11,CM32,0.663361063
futUF11,CM33,0.629355937
futUF11,CM34,0.755892276
futUF11,CM35,0.849791432
futUF11,CP11,0.674820502
futUF11,CP12,0.700235255
futUF11,DM11,0.313375017
futUF11,DM12,0.476582615
futUF11,DM13,0.610590036
futUF11,DM21,0.592402909
futUF11,DM22,0.724315829
futUF11,DM23,0.846121898
futUF11,DMG11,0.395776832
futUF11,FF11,0.784575264
futUF11,FP11,0.788923051
futUF11,FP12,0.901
futUF11,KU11,0.151847094
futUF11,LBH11,0.271578585
futUF11,LBH12,0.221421114
futUF11,LBH13,0.353153224
futUF11,LBH14,0.385161837
futUF11,LBH15,0.493596918
futUF11,LBH16,0.440194856
futUF11,LBH21,0.203666911
futUF11,LF11,0.586170309
futUF11,LF12,0.68989119
futUF11,LF13,0.827508844
futUF11,LF14,0.842430949
futUF11,LF15,0.901
futUF11,LF21,0.83595019
futUF11,LF22,0.846976924
futUF11,LF23,0.801695965
futUF11,M11,0.640477107
futUF11,M21,0.762960119
futUF11,M22,0.621077436
futUF11,M32,0.682601122
futUF11,M41,0.620412082
futUF11,M42,0.535003243
futUF11,M43,0.699198096
futUF11,M44,0.776158353
futUF11,M45,0.77627298
futUF11,M51,0.553866635
futUF11,M53,0.621275366
futUF11,M54,0.699041006
futUF11,M55,0.741821299
futUF11,M56,0.770878341
futUF11,MG11,0.643174917
futUF11,MG12,0.540006624
futUF11,MG13,0.509229675
futUF11,NF11,0.581171101
futUF11,NM11,0.170386362
futUF11,NM21,0.193879762
futUF11,PAD11,0.21148554
futUF11,PRP11,0.572621255
futUF11,SA11,0.648583458
futUF11,SA12,0.540467075
futUF11,SA21,0.459964655
futUF11,SA22,0.389637211
futUF11,SA31,0.504590003
futUF11,SA32,0.584062734
futUF11,SA33,0.655750484
futUF11,SA41,0.382405667
futUF11,SA42,0.456328973
futUF11,SA43,0.537433015
futUF11,UBH11,0.315108878
futUF11,UBH12,0.360673163
futUF11,UBH13,0.497646201
futUF11,UF11,0.826198966
futUF11,UF12,0.818528022
futUF11,UF13,0.799635049
futUF11,UF14,0.769260892
futUF11,UF15,0.739453381
futUF11,UF24,0.665746361
futUF11,UF25,0.641753283
futUF12,AP11,0.269499536
futUF12,BSA11,0.223070937
futUF12,BSA12,0.192367282
futUF12,CM11,0.236476004
futUF12,CM12,0.32506086
futUF12,CM13,0.29693496
futUF12,CM21,0.391285825
futUF12,CM22,0.411107872
futUF12,CM23,0.441144469
futUF12,CM24,0.506825627
futUF12,CM31,0.572006303
futUF12,CM32,0.68544588
futUF12,CM33,0.652430503
futUF12,CM34,0.774508497
futUF12,CM35,0.901
futUF12,CP11,0.706380597
futUF12,CP12,0.736695917
futUF12,DM11,0.337763867
futUF12,DM12,0.50698552
futUF12,DM13,0.638939046
futUF12,DM21,0.62274614
futUF12,DM22,0.747884242
futUF12,DM23,0.901
futUF12,DMG11,0.436505013
futUF12,FF11,0.823640551
futUF12,FP11,0.820042524
futUF12,FP12,0.901
futUF12,KU11,0.167212205
futUF12,LBH11,0.293867822
futUF12,LBH12,0.240586957
futUF12,LBH13,0.376263799
futUF12,LBH14,0.41224982
futUF12,LBH15,0.518111171
futUF12,LBH16,0.468489796
futUF12,LBH21,0.221989725
futUF12,LF11,0.606909614
futUF12,LF12,0.714511636
futUF12,LF13,0.834651644
futUF12,LF14,0.849650048
futUF12,LF15,0.901
futUF12,LF21,0.845104457
futUF12,LF22,0.901
futUF12,LF23,0.81945224
futUF12,M11,0.686250689
futUF12,M21,0.773140089
futUF12,M22,0.653253787
futUF12,M32,0.705381735
futUF12,M41,0.641378439
futUF12,M42,0.545878915
futUF12,M43,0.727524146
futUF12,M44,0.800266082
futUF12,M45,0.804938546
futUF12,M51,0.571454058
futUF12,M53,0.642625962
futUF12,M54,0.720812712
futUF12,M55,0.769852314
futUF12,M56,0.786000437
futUF12,MG11,0.687628203
futUF12,MG12,0.586001353
futUF12,MG13,0.55624447
futUF12,NF11,0.623286514
futUF12,NM11,0.187110434
futUF12,NM21,0.212055692
futUF12,PAD11,0.230146271
futUF12,PRP11,0.603361698
futUF12,SA11,0.65260719
futUF12,SA12,0.549045353
futUF12,SA21,0.4599018
futUF12,SA22,0.393609197
futUF12,SA31,0.514842048
futUF12,SA32,0.602894197
futUF12,SA33,0.664695169
futUF12,SA41,0.38719733
futUF12,SA42,0.469209723
futUF12,SA43,0.541055145
futUF12,UBH11,0.336430559
futUF12,UBH12,0.386268447
futUF12,UBH13,0.523381781
futUF12,UF11,0.822613404
futUF12,UF12,0.825698906
futUF12,UF13,0.804322938
futUF12,UF14,0.777746548
futUF12,UF15,0.756418121
futUF12,UF24,0.679311359
futUF12,UF25,0.655432849
futUF13,AP11,0.25152248
futUF13,BSA11,0.213233187
futUF13,BSA12,0.182949984
futUF13,CM11,0.221111304
futUF13,CM12,0.303856482
futUF13,CM13,0.279226863
futUF13,CM21,0.367431788
futUF13,CM22,0.386993281
futUF13,CM23,0.417402078
futUF13,CM24,0.481478001
futUF13,CM31,0.547383747
futUF13,CM32,0.661964436
futUF13,CM33,0.63119846
futUF13,CM34,0.762258595
futUF13,CM35,0.852863686
futUF13,CP11,0.683769396
futUF13,CP12,0.719742332
futUF13,DM11,0.316808489
futUF13,DM12,0.489397845
futUF13,DM13,0.620576803
futUF13,DM21,0.598196673
futUF13,DM22,0.726204212
futUF13,DM23,0.863708219
futUF13,DMG11,0.425340439
futUF13,FF11,0.831089245
futUF13,FP11,0.835625822
futUF13,FP12,0.918710643
futUF13,KU11,0.156383625
futUF13,LBH11,0.277609294
futUF13,LBH12,0.228305313
futUF13,LBH13,0.356577773
futUF13,LBH14,0.392589596
futUF13,LBH15,0.496355744
futUF13,LBH16,0.452808515
futUF13,LBH21,0.210454086
futUF13,LF11,0.586164981
futUF13,LF12,0.708484532
futUF13,LF13,0.830774868
futUF13,LF14,0.852262834
futUF13,LF15,0.857368744
futUF13,LF21,0.849378163
futUF13,LF22,0.86062014
futUF13,LF23,0.833026051
futUF13,M11,0.700231148
futUF13,M21,0.802106314
futUF13,M22,0.672413614
futUF13,M32,0.726273737
futUF13,M41,0.664623574
futUF13,M42,0.56617673
futUF13,M43,0.749434113
futUF13,M44,0.822222204
futUF13,M45,0.832487413
futUF13,M51,0.597826833
futUF13,M53,0.665995527
futUF13,M54,0.744583189
futUF13,M55,0.794819939
futUF13,M56,0.81776858
futUF13,MG11,0.684419417
futUF13,MG12,0.58448813
futUF13,MG13,0.55913423
futUF13,NF11,0.60763264
futUF13,NM11,0.176194335
futUF13,NM21,0.199954244
futUF13,PAD11,0.21454538
futUF13,PRP11,0.588508743
futUF13,SA11,0.681062303
futUF13,SA12,0.57192307
futUF13,SA21,0.483922693
futUF13,SA22,0.41275066
futUF13,SA31,0.535444232
futUF13,SA32,0.628412324
futUF13,SA33,0.695205238
futUF13,SA41,0.404250335
futUF13,SA42,0.490868299
futUF13,SA43,0.565634993
futUF13,UBH11,0.319821711
futUF13,UBH12,0.3683697
futUF13,UBH13,0.514315411
futUF13,UF11,0.834538986
futUF13,UF12,0.835248377
futUF13,UF13,0.825680639
futUF13,UF14,0.791752132
futUF13,UF15,0.771049656
futUF13,UF24,0.697233432
futUF13,UF25,0.673242568
futUF14,AP11,0.268388887
futUF14,BSA11,0.238272092
futUF14,BSA12,0.202929999
futUF14,CM11,0.234937716
futUF14,CM12,0.321990178
futUF14,CM13,0.297294954
futUF14,CM21,0.390479861
futUF14,CM22,0.411921163
futUF14,CM23,0.443179828
futUF14,CM24,0.508634611
futUF14,CM31,0.574002688
futUF14,CM32,0.686760244
futUF14,CM33,0.657873135
futUF14,CM34,0.782057581
futUF14,CM35,0.870093171
futUF14,CP11,0.699354059
futUF14,CP12,0.732018482
futUF14,DM11,0.333060655
futUF14,DM12,0.508644612
futUF14,DM13,0.638322712
futUF14,DM21,0.616145865
futUF14,DM22,0.744536336
futUF14,DM23,0.881002998
futUF14,DMG11,0.421038809
futUF14,FF11,0.829876102
futUF14,FP11,0.850308546
futUF14,FP12,0.927114289
futUF14,KU11,0.16864814
futUF14,LBH11,0.299181948
futUF14,LBH12,0.249744642
futUF14,LBH13,0.386948776
futUF14,LBH14,0.421344736
futUF14,LBH15,0.528497701
futUF14,LBH16,0.481218373
futUF14,LBH21,0.231883857
futUF14,LF11,0.62341053
futUF14,LF12,0.729207251
futUF14,LF13,0.851738204
futUF14,LF14,0.868887788
futUF14,LF15,0.878107751
futUF14,LF21,0.872789279
futUF14,LF22,0.886869846
futUF14,LF23,0.860394333
futUF14,M11,0.710373097
futUF14,M21,0.814326482
futUF14,M22,0.682815101
futUF14,M32,0.749165562
futUF14,M41,0.693113541
futUF14,M42,0.607278446
futUF14,M43,0.774001181
futUF14,M44,0.846166705
futUF14,M45,0.84768019
futUF14,M51,0.626954237
futUF14,M53,0.701504398
futUF14,M54,0.778401451
futUF14,M55,0.822791636
futUF14,M56,0.838640446
futUF14,MG11,0.676018201
futUF14,MG12,0.570994809
futUF14,MG13,0.555253973
futUF14,NF11,0.614078591
futUF14,NM11,0.189247426
futUF14,NM21,0.219232139
futUF14,PAD11,0.227756015
futUF14,PRP11,0.603190065
futUF14,SA11,0.713284273
futUF14,SA12,0.611361454
futUF14,SA21,0.522159607
futUF14,SA22,0.452841501
futUF14,SA31,0.578252137
futUF14,SA32,0.667646708
futUF14,SA33,0.728515893
futUF14,SA41,0.446247429
futUF14,SA42,0.534217565
futUF14,SA43,0.606698643
futUF14,UBH11,0.351301717
futUF14,UBH12,0.400442792
futUF14,UBH13,0.550356464
futUF14,UF11,0.859947493
futUF14,UF12,0.865114034
futUF14,UF13,0.848085733
futUF14,UF14,0.825692485
futUF14,UF15,0.807401702
futUF14,UF24,0.738604961
futUF14,UF25,0.716436708
futUF15,AP11,0.28338272
futUF15,BSA11,0.256047673
futUF15,BSA12,0.219668464
futUF15,CM11,0.249923701
futUF15,CM12,0.338726795
futUF15,CM13,0.31456
futUF15,CM21,0.405737097
futUF15,CM22,0.427439201
futUF15,CM23,0.461306434
futUF15,CM24,0.523462985
futUF15,CM31,0.59058727
futUF15,CM32,0.696033395
futUF15,CM33,0.669621612
futUF15,CM34,0.789364315
futUF15,CM35,0.871854532
futUF15,CP11,0.718158994
futUF15,CP12,0.757283067
futUF15,DM11,0.350167613
futUF15,DM12,0.531611185
futUF15,DM13,0.656059446
futUF15,DM21,0.634469319
futUF15,DM22,0.754521352
futUF15,DM23,0.892379467
futUF15,DMG11,0.455835937
futUF15,FF11,0.862979208
futUF15,FP11,0.88020123
futUF15,FP12,0.937291982
futUF15,KU11,0.182011197
futUF15,LBH11,0.317723692
futUF15,LBH12,0.267470839
futUF15,LBH13,0.404598027
futUF15,LBH14,0.442791274
futUF15,LBH15,0.544862677
futUF15,LBH16,0.504798223
futUF15,LBH21,0.24935245
futUF15,LF11,0.634698976
futUF15,LF12,0.746777255
futUF15,LF13,0.84941288
futUF15,LF14,0.867737222
futUF15,LF15,0.878924664
futUF15,LF21,0.87507939
futUF15,LF22,0.891107425
futUF15,LF23,0.876344517
futUF15,M11,0.759796064
futUF15,M21,0.827189466
futUF15,M22,0.718512731
futUF15,M32,0.775336627
futUF15,M41,0.720293071
futUF15,M42,0.624914343
futUF15,M43,0.806501448
futUF15,M44,0.871636607
futUF15,M45,0.878604723
futUF15,M51,0.652606012
futUF15,M53,0.729778325
futUF15,M54,0.804838752
futUF15,M55,0.854603641
futUF15,M56,0.856353114
futUF15,MG11,0.712715722
futUF15,MG12,0.611143145
futUF15,MG13,0.60127222
futUF15,NF11,0.647390407
futUF15,NM11,0.204059278
futUF15,NM21,0.236022342
futUF15,PAD11,0.241829864
futUF15,PRP11,0.625282156
futUF15,SA11,0.722775338
futUF15,SA12,0.626839329
futUF15,SA21,0.529008687
futUF15,SA22,0.464252435
futUF15,SA31,0.595781401
futUF15,SA32,0.694653582
futUF15,SA33,0.742839041
futUF15,SA41,0.458127733
futUF15,SA42,0.55602531
futUF15,SA43,0.615784335
futUF15,UBH11,0.369254038
futUF15,UBH12,0.421998399
futUF15,UBH13,0.573959261
futUF15,UF11,0.853013823
futUF15,UF12,0.868188022
futUF15,UF13,0.852214188
futUF15,UF14,0.833115273
futUF15,UF15,0.824987176
futUF15,UF24,0.755950095
futUF15,UF25,0.734272114
futUF24,AP11,0.263743321
futUF24,BSA11,0.265643337
futUF24,BSA12,0.221908216
futUF24,CM11,0.230163015
futUF24,CM12,0.313230809
futUF24,CM13,0.294743312
futUF24,CM21,0.382888578
futUF24,CM22,0.406356418
futUF24,CM23,0.439547139
futUF24,CM24,0.500785743
futUF24,CM31,0.564352112
futUF24,CM32,0.66880205
futUF24,CM33,0.648587624
futUF24,CM34,0.768456521
futUF24,CM35,0.848771397
futUF24,CP11,0.670264499
futUF24,CP12,0.707193659
futUF24,DM11,0.321099749
futUF24,DM12,0.501592632
futUF24,DM13,0.620848432
futUF24,DM21,0.590651129
futUF24,DM22,0.716539833
futUF24,DM23,0.875364998
futUF24,DMG11,0.392716397
futUF24,FF11,0.819753598
futUF24,FP11,0.878259935
futUF24,FP12,0.960136506
futUF24,KU11,0.170426178
futUF24,LBH11,0.30566417
futUF24,LBH12,0.264553681
futUF24,LBH13,0.400300863
futUF24,LBH14,0.431754723
futUF24,LBH15,0.534933176
futUF24,LBH16,0.495306107
futUF24,LBH21,0.248808788
futUF24,LF11,0.635522972
futUF24,LF12,0.732570816
futUF24,LF13,0.846519883
futUF24,LF14,0.866308173
futUF24,LF15,0.869711126
futUF24,LF21,0.886043683
futUF24,LF22,0.902738731
futUF24,LF23,0.902923787
futUF24,M11,0.741747166
futUF24,M21,0.853019593
futUF24,M22,0.715633596
futUF24,M32,0.80386855
futUF24,M41,0.766883739
futUF24,M42,0.706055973
futUF24,M43,0.836229372
futUF24,M44,0.902955992
futUF24,M45,0.90158921
futUF24,M51,0.712743517
futUF24,M53,0.79272807
futUF24,M54,0.863554628
futUF24,M55,0.90051098
futUF24,M56,0.908328417
futUF24,MG11,0.643973012
futUF24,MG12,0.538714617
futUF24,MG13,0.547388537
futUF24,NF11,0.588484381
futUF24,NM11,0.191849567
futUF24,NM21,0.231302133
futUF24,PAD11,0.221584225
futUF24,PRP11,0.58831632
futUF24,SA11,0.79855887
futUF24,SA12,0.711626927
futUF24,SA21,0.625313417
futUF24,SA22,0.559000131
futUF24,SA31,0.685578295
futUF24,SA32,0.77622239
futUF24,SA33,0.826780619
futUF24,SA41,0.55363475
futUF24,SA42,0.65305865
futUF24,SA43,0.717247162
futUF24,UBH11,0.373832505
futUF24,UBH12,0.421194814
futUF24,UBH13,0.587633869
futUF24,UF11,0.887408661
futUF24,UF12,0.900974193
futUF24,UF13,0.890504646
futUF24,UF14,0.880683499
futUF24,UF15,0.873549768
futUF24,UF24,0.825558473
futUF24,UF25,0.808987124
futUF25,AP11,0.257338316
futUF25,BSA11,0.267528061
futUF25,BSA12,0.221712452
futUF25,CM11,0.223802136
futUF25,CM12,0.305134566
futUF25,CM13,0.288027475
futUF25,CM21,0.375013012
futUF25,CM22,0.398843414
futUF25,CM23,0.431793042
futUF25,CM24,0.492051154
futUF25,CM31,0.55394516
futUF25,CM32,0.656853819
futUF25,CM33,0.638645642
futUF25,CM34,0.756793364
futUF25,CM35,0.835341197
futUF25,CP11,0.652706631
futUF25,CP12,0.68878178
futUF25,DM11,0.311844042
futUF25,DM12,0.490387341
futUF25,DM13,0.607071971
futUF25,DM21,0.57494118
futUF25,DM22,0.700960337
futUF25,DM23,0.863344928
futUF25,DMG11,0.373999247
futUF25,FF11,0.801756928
futUF25,FP11,0.870583756
futUF25,FP12,0.959645255
futUF25,KU11,0.166535408
futUF25,LBH11,0.301066915
futUF25,LBH12,0.262661478
futUF25,LBH13,0.397640003
futUF25,LBH14,0.426996373
futUF25,LBH15,0.529347783
futUF25,LBH16,0.490067915
futUF25,LBH21,0.247730243
futUF25,LF11,0.632369362
futUF25,LF12,0.722971059
futUF25,LF13,0.838095166
futUF25,LF14,0.858011421
futUF25,LF15,0.859787233
futUF25,LF21,0.881350775
futUF25,LF22,0.89863624
futUF25,LF23,0.903024918
futUF25,M11,0.731351263
futUF25,M21,0.850846108
futUF25,M22,0.708090965
futUF25,M32,0.804889156
futUF25,M41,0.773737785
futUF25,M42,0.72529375
futUF25,M43,0.838106709
futUF25,M44,0.905167706
futUF25,M45,0.90187059
futUF25,M51,0.724600027
futUF25,M53,0.805594166
futUF25,M54,0.875043251
futUF25,M55,0.908643579
futUF25,M56,0.917232567
futUF25,MG11,0.621032812
futUF25,MG12,0.515980111
futUF25,MG13,0.529179876
futUF25,NF11,0.568899089
futUF25,NM11,0.187583054
futUF25,NM21,0.229137882
futUF25,PAD11,0.215149216
futUF25,PRP11,0.57410397
futUF25,SA11,0.813903485
futUF25,SA12,0.732039831
futUF25,SA21,0.65044652
futUF25,SA22,0.585368825
futUF25,SA31,0.708704536
futUF25,SA32,0.796299178
futUF25,SA33,0.846847253
futUF25,SA41,0.580773817
futUF25,SA42,0.680202358
futUF25,SA43,0.745175757
futUF25,UBH11,0.373854474
futUF25,UBH12,0.419522412
futUF25,UBH13,0.588188391
futUF25,UF11,0.888328991
futUF25,UF12,0.902744953
futUF25,UF13,0.892942571
futUF25,UF14,0.887113292
futUF25,UF15,0.88113269
futUF25,UF24,0.840108758
futUF25,UF25,0.825722218
