plant_SZ,seed_SZ,GS
MG13,AP11,0.16919355
MG13,BSA11,0.081896292
MG13,BSA12,0.080495712
MG13,CM11,0.156831594
MG13,CM12,0.214325464
MG13,CM13,0.180632008
MG13,CM21,0.230011081
MG13,CM22,0.231961485
MG13,CM23,0.257316584
MG13,CM24,0.283828001
MG13,CM31,0.345860023
MG13,CM32,0.376751503
MG13,CM33,0.339238828
MG13,CM34,0.401402614
MG13,CM35,0.460151291
MG13,CP11,0.540722254
MG13,CP12,0.619724771
MG13,DM11,0.233383503
MG13,DM12,0.342788888
MG13,DM13,0.412391786
MG13,DM21,0.46350883
MG13,DM22,0.464780357
MG13,DM23,0.496063476
MG13,DMG11,0.770197517
MG13,FF11,0.71478933
MG13,FP11,0.521381486
MG13,FP12,0.431619081
MG13,KU11,0.102368049
MG13,LBH11,0.158544226
MG13,LBH12,0.112576532
MG13,LBH13,0.175451874
MG13,LBH14,0.221891781
MG13,LBH15,0.260052763
MG13,LBH16,0.249144225
MG13,LBH21,0.098256301
MG13,LF11,0.260182649
MG13,LF12,0.382221829
MG13,LF13,0.35998303
MG13,LF14,0.374392779
MG13,LF15,0.418217492
MG13,LF21,0.363975059
MG13,LF22,0.385251755
MG13,LF23,0.379673384
MG13,M11,0.62679214
MG13,M21,0.338909091
MG13,M22,0.443816858
MG13,M32,0.342937296
MG13,M41,0.281142563
MG13,M42,0.158277358
MG13,M43,0.38798821
MG13,M44,0.402033781
MG13,M45,0.456114246
MG13,M51,0.220096698
MG13,M53,0.259135319
MG13,M54,0.304571337
MG13,M55,0.379600716
MG13,M56,0.334430561
MG13,MG11,0.839051375
MG13,MG12,0.90822315
MG13,MG13,0.781863346
MG13,NF11,0.688806465
MG13,NM11,0.112466741
MG13,NM21,0.101939825
MG13,PAD11,0.154894328
MG13,PRP11,0.424757377
MG13,SA11,0.189477225
MG13,SA12,0.150100386
MG13,SA21,0.088834633
MG13,SA22,0.075199149
MG13,SA31,0.13656128
MG13,SA32,0.211478835
MG13,SA33,0.210885771
MG13,SA41,0.074025792
MG13,SA42,0.121803099
MG13,SA43,0.125626315
MG13,UBH11,0.139286252
MG13,UBH12,0.182483651
MG13,UBH13,0.220547542
MG13,UF11,0.277462272
MG13,UF12,0.312717855
MG13,UF13,0.299346355
MG13,UF14,0.283310221
MG13,UF15,0.30469424
MG13,UF24,0.229940404
MG13,UF25,0.214781418
NF11,AP11,0.286567222
NF11,BSA11,0.137864472
NF11,BSA12,0.136829888
NF11,CM11,0.264345635
NF11,CM12,0.352534076
NF11,CM13,0.299151869
NF11,CM21,0.376871289
NF11,CM22,0.378135958
NF11,CM23,0.406192718
NF11,CM24,0.442741182
NF11,CM31,0.510182175
NF11,CM32,0.546418652
NF11,CM33,0.499877766
NF11,CM34,0.550969998
NF11,CM35,0.597173804
NF11,CP11,0.705938264
NF11,CP12,0.750416658
NF11,DM11,0.377914557
NF11,DM12,0.494359099
NF11,DM13,0.578482957
NF11,DM21,0.640134201
NF11,DM22,0.63564135
NF11,DM23,0.600820503
NF11,DMG11,0.775844112
NF11,FF11,0.733450523
NF11,FP11,0.55509958
NF11,FP12,0.444002962
NF11,KU11,0.176765398
NF11,LBH11,0.262294514
NF11,LBH12,0.189192253
NF11,LBH13,0.287701693
NF11,LBH14,0.346783225
NF11,LBH15,0.399519354
NF11,LBH16,0.372806274
NF11,LBH21,0.166669677
NF11,LF11,0.394764842
NF11,LF12,0.515061046
NF11,LF13,0.485211117
NF11,LF14,0.489057569
NF11,LF15,0.540039711
NF11,LF21,0.461961209
NF11,LF22,0.477836437
NF11,LF23,0.436993107
NF11,M11,0.599153106
NF11,M21,0.393268095
NF11,M22,0.487335137
NF11,M32,0.393999246
NF11,M41,0.316641977
NF11,M42,0.184362764
NF11,M43,0.415041144
NF11,M44,0.430334738
NF11,M45,0.459874634
NF11,M51,0.247348743
NF11,M53,0.282898805
NF11,M54,0.326051781
NF11,M55,0.387494021
NF11,M56,0.34470189
NF11,MG11,0.843522603
NF11,MG12,0.821972589
NF11,MG13,0.726850682
NF11,NF11,0.789269813
NF11,NM11,0.190475365
NF11,NM21,0.174266218
NF11,PAD11,0.263648602
NF11,PRP11,0.581324331
NF11,SA11,0.223879787
NF11,SA12,0.176384988
NF11,SA21,0.10572954
NF11,SA22,0.088725091
NF11,SA31,0.156581774
NF11,SA32,0.22291497
NF11,SA33,0.220699973
NF11,SA41,0.08611476
NF11,SA42,0.129806015
NF11,SA43,0.132909129
NF11,UBH11,0.230694766
NF11,UBH12,0.289086647
NF11,UBH13,0.321173207
NF11,UF11,0.359588877
NF11,UF12,0.392158803
NF11,UF13,0.36382815
NF11,UF14,0.345104231
NF11,UF15,0.354558284
NF11,UF24,0.269661377
NF11,UF25,0.249257265
NM11,AP11,0.881307498
NM11,BSA11,0.553566341
NM11,BSA12,0.611816607
NM11,CM11,0.878277122
NM11,CM12,0.91736963
NM11,CM13,0.882912389
NM11,CM21,0.859028871
NM11,CM22,0.836654531
NM11,CM23,0.832197505
NM11,CM24,0.777243723
NM11,CM31,0.737507202
NM11,CM32,0.647244621
NM11,CM33,0.666451211
NM11,CM34,0.544148979
NM11,CM35,0.4365615
NM11,CP11,0.64148345
NM11,CP12,0.569811078
NM11,DM11,0.933774618
NM11,DM12,0.814026716
NM11,DM13,0.724472946
NM11,DM21,0.729349994
NM11,DM22,0.608994619
NM11,DM23,0.39204578
NM11,DMG11,0.464017842
NM11,FF11,0.352940805
NM11,FP11,0.306234546
NM11,FP12,0.175720581
NM11,KU11,0.771206756
NM11,LBH11,0.816155717
NM11,LBH12,0.709527366
NM11,LBH13,0.7286143
NM11,LBH14,0.78044445
NM11,LBH15,0.698620128
NM11,LBH16,0.740230938
NM11,LBH21,0.672933691
NM11,LF11,0.585464453
NM11,LF12,0.577841393
NM11,LF13,0.40632876
NM11,LF14,0.381435299
NM11,LF15,0.391497684
NM11,LF21,0.335455079
NM11,LF22,0.319504313
NM11,LF23,0.269088949
NM11,M11,0.315136124
NM11,M21,0.272624539
NM11,M22,0.394488097
NM11,M32,0.31345859
NM11,M41,0.252384452
NM11,M42,0.148638568
NM11,M43,0.266092138
NM11,M44,0.238788674
NM11,M45,0.22499774
NM11,M51,0.211211023
NM11,M53,0.198221406
NM11,M54,0.19311132
NM11,M55,0.198952246
NM11,M56,0.160942203
NM11,MG11,0.409283953
NM11,MG12,0.308540297
NM11,MG13,0.366699834
NM11,NF11,0.588546198
NM11,NM11,0.782932459
NM11,NM21,0.718872269
NM11,PAD11,0.882890426
NM11,PRP11,0.743635782
NM11,SA11,0.163666919
NM11,SA12,0.14398743
NM11,SA21,0.081035579
NM11,SA22,0.074436001
NM11,SA31,0.120531594
NM11,SA32,0.138970657
NM11,SA33,0.10935368
NM11,SA41,0.067606072
NM11,SA42,0.084797955
NM11,SA43,0.063217007
NM11,UBH11,0.654171856
NM11,UBH12,0.710355486
NM11,UBH13,0.573481914
NM11,UF11,0.262100488
NM11,UF12,0.279306483
NM11,UF13,0.251512364
NM11,UF14,0.240782333
NM11,UF15,0.238646528
NM11,UF24,0.195945927
NM11,UF25,0.177086343
NM21,AP11,0.903870782
NM21,BSA11,0.665223163
NM21,BSA12,0.699602376
NM21,CM11,0.879067701
NM21,CM12,0.939587857
NM21,CM13,0.914816559
NM21,CM21,0.914651962
NM21,CM22,0.902810297
NM21,CM23,0.902018844
NM21,CM24,0.852414744
NM21,CM31,0.809232806
NM21,CM32,0.722054969
NM21,CM33,0.749512067
NM21,CM34,0.619338988
NM21,CM35,0.502487174
NM21,CP11,0.683791881
NM21,CP12,0.607742405
NM21,DM11,0.942769021
NM21,DM12,0.862672413
NM21,DM13,0.780359398
NM21,DM21,0.770065424
NM21,DM22,0.668904659
NM21,DM23,0.45484534
NM21,DMG11,0.430405929
NM21,FF11,0.386331562
NM21,FP11,0.360808585
NM21,FP12,0.219024649
NM21,KU11,0.780930417
NM21,LBH11,0.880015834
NM21,LBH12,0.79119665
NM21,LBH13,0.832808635
NM21,LBH14,0.871623195
NM21,LBH15,0.796230823
NM21,LBH16,0.832363
NM21,LBH21,0.759851546
NM21,LF11,0.694852544
NM21,LF12,0.657593728
NM21,LF13,0.482937841
NM21,LF14,0.453621174
NM21,LF15,0.462068764
NM21,LF21,0.408907841
NM21,LF22,0.39125863
NM21,LF23,0.335807234
NM21,M11,0.354347291
NM21,M21,0.334662652
NM21,M22,0.450183056
NM21,M32,0.385794311
NM21,M41,0.322597393
NM21,M42,0.210993345
NM21,M43,0.329567583
NM21,M44,0.298819935
NM21,M45,0.276550169
NM21,M51,0.279014199
NM21,M53,0.264118699
NM21,M54,0.254969476
NM21,M55,0.256304419
NM21,M56,0.20962631
NM21,MG11,0.413068826
NM21,MG12,0.300475048
NM21,MG13,0.368821376
NM21,NF11,0.597415915
NM21,NM11,0.797716123
NM21,NM21,0.788835543
NM21,PAD11,0.877210518
NM21,PRP11,0.788114721
NM21,SA11,0.225697283
NM21,SA12,0.206148277
NM21,SA21,0.124839096
NM21,SA22,0.117563469
NM21,SA31,0.176961935
NM21,SA32,0.194860832
NM21,SA33,0.154003278
NM21,SA41,0.107920424
NM21,SA42,0.129282175
NM21,SA43,0.096973957
NM21,UBH11,0.771651338
NM21,UBH12,0.822017464
NM21,UBH13,0.691190881
NM21,UF11,0.334026477
NM21,UF12,0.354690755
NM21,UF13,0.319986837
NM21,UF14,0.313451779
NM21,UF15,0.310430051
NM21,UF24,0.267038422
NM21,UF25,0.24485124
PAD11,AP11,0.78925203
PAD11,BSA11,0.434252811
PAD11,BSA12,0.48008108
PAD11,CM11,0.777260119
PAD11,CM12,0.842051025
PAD11,CM13,0.78392657
PAD11,CM21,0.79759731
PAD11,CM22,0.775234029
PAD11,CM23,0.771631342
PAD11,CM24,0.736713592
PAD11,CM31,0.71043543
PAD11,CM32,0.640345269
PAD11,CM33,0.644229925
PAD11,CM34,0.539823306
PAD11,CM35,0.449111429
PAD11,CP11,0.654929889
PAD11,CP12,0.585095264
PAD11,DM11,0.901
PAD11,DM12,0.762107788
PAD11,DM13,0.706738506
PAD11,DM21,0.729389282
PAD11,DM22,0.618533101
PAD11,DM23,0.399243276
PAD11,DMG11,0.491575218
PAD11,FF11,0.367573715
PAD11,FP11,0.30327669
PAD11,FP12,0.181900884
PAD11,KU11,0.646125325
PAD11,LBH11,0.703860536
PAD11,LBH12,0.582531831
PAD11,LBH13,0.641096799
PAD11,LBH14,0.695663294
PAD11,LBH15,0.646453289
PAD11,LBH16,0.659610881
PAD11,LBH21,0.54297216
PAD11,LF11,0.548986409
PAD11,LF12,0.551392227
PAD11,LF13,0.404910346
PAD11,LF14,0.380523285
PAD11,LF15,0.397668553
PAD11,LF21,0.332194965
PAD11,LF22,0.319421554
PAD11,LF23,0.262288936
PAD11,M11,0.307995298
PAD11,M21,0.258475847
PAD11,M22,0.36602269
PAD11,M32,0.289043535
PAD11,M41,0.227035603
PAD11,M42,0.129986273
PAD11,M43,0.249769978
PAD11,M44,0.231333146
PAD11,M45,0.220988385
PAD11,M51,0.184824149
PAD11,M53,0.178799277
PAD11,M54,0.180675057
PAD11,M55,0.19104629
PAD11,M56,0.157743453
PAD11,MG11,0.436666915
PAD11,MG12,0.337573848
PAD11,MG13,0.374874141
PAD11,NF11,0.604577435
PAD11,NM11,0.655348982
PAD11,NM21,0.58675424
PAD11,PAD11,0.78653512
PAD11,PRP11,0.717479668
PAD11,SA11,0.148006576
PAD11,SA12,0.125605191
PAD11,SA21,0.069567978
PAD11,SA22,0.062163367
PAD11,SA31,0.104657468
PAD11,SA32,0.124787712
PAD11,SA33,0.103101143
PAD11,SA41,0.056872412
PAD11,SA42,0.073227871
PAD11,SA43,0.05844111
PAD11,UBH11,0.556133582
PAD11,UBH12,0.615776866
PAD11,UBH13,0.500345173
PAD11,UF11,0.255546511
PAD11,UF12,0.271404217
PAD11,UF13,0.241352896
PAD11,UF14,0.229705911
PAD11,UF15,0.225605681
PAD11,UF24,0.178946777
PAD11,UF25,0.161143782
PRP11,AP11,0.479773328
PRP11,BSA11,0.270556987
PRP11,BSA12,0.266621565
PRP11,CM11,0.444137889
PRP11,CM12,0.564104288
PRP11,CM13,0.500674667
PRP11,CM21,0.602898334
PRP11,CM22,0.606629953
PRP11,CM23,0.63606279
PRP11,CM24,0.677701282
PRP11,CM31,0.732312237
PRP11,CM32,0.773626513
PRP11,CM33,0.739054245
PRP11,CM34,0.765834319
PRP11,CM35,0.758737862
PRP11,CP11,0.901
PRP11,CP12,0.846780806
PRP11,DM11,0.593592245
PRP11,DM12,0.719261905
PRP11,DM13,0.804157484
PRP11,DM21,0.828163746
PRP11,DM22,0.830800477
PRP11,DM23,0.721931113
PRP11,DMG11,0.667738915
PRP11,FF11,0.728744608
PRP11,FP11,0.614147943
PRP11,FP12,0.479076596
PRP11,KU11,0.317337156
PRP11,LBH11,0.454240565
PRP11,LBH12,0.349886073
PRP11,LBH13,0.492951356
PRP11,LBH14,0.561625974
PRP11,LBH15,0.62431167
PRP11,LBH16,0.593328298
PRP11,LBH21,0.315304924
PRP11,LF11,0.618695251
PRP11,LF12,0.732725445
PRP11,LF13,0.676767126
PRP11,LF14,0.669664615
PRP11,LF15,0.699411655
PRP11,LF21,0.616545481
PRP11,LF22,0.61167628
PRP11,LF23,0.537247
PRP11,M11,0.58483165
PRP11,M21,0.521661988
PRP11,M22,0.596822958
PRP11,M32,0.51770147
PRP11,M41,0.419533747
PRP11,M42,0.263106514
PRP11,M43,0.49415074
PRP11,M44,0.501189976
PRP11,M45,0.502774847
PRP11,M51,0.343180935
PRP11,M53,0.363351242
PRP11,M54,0.397074251
PRP11,M55,0.438557372
PRP11,M56,0.396558712
PRP11,MG11,0.769049499
PRP11,MG12,0.648166277
PRP11,MG13,0.633360698
PRP11,NF11,0.822074458
PRP11,NM11,0.340128804
PRP11,NM21,0.325096546
PRP11,PAD11,0.442371059
PRP11,PRP11,0.795869973
PRP11,SA11,0.324185141
PRP11,SA12,0.259508437
PRP11,SA21,0.165481101
PRP11,SA22,0.139112112
PRP11,SA31,0.223836757
PRP11,SA32,0.282415818
PRP11,SA33,0.271255908
PRP11,SA41,0.130554852
PRP11,SA42,0.174593651
PRP11,SA43,0.169651028
PRP11,UBH11,0.413857085
PRP11,UBH12,0.48894431
PRP11,UBH13,0.526481875
PRP11,UF11,0.511381139
PRP11,UF12,0.5344029
PRP11,UF13,0.498555852
PRP11,UF14,0.466516637
PRP11,UF15,0.457110336
PRP11,UF24,0.367868078
PRP11,UF25,0.337598701
SA11,AP11,0.1695986
SA11,BSA11,0.170448259
SA11,BSA12,0.132542934
SA11,CM11,0.140908464
SA11,CM12,0.208566442
SA11,CM13,0.190623826
SA11,CM21,0.275699931
SA11,CM22,0.297170284
SA11,CM23,0.327185404
SA11,CM24,0.392389984
SA11,CM31,0.458829583
SA11,CM32,0.574560687
SA11,CM33,0.549664108
SA11,CM34,0.695372686
SA11,CM35,0.789803629
SA11,CP11,0.566990112
SA11,CP12,0.600370951
SA11,DM11,0.214213043
SA11,DM12,0.38919964
SA11,DM13,0.518898313
SA11,DM21,0.484716647
SA11,DM22,0.626833367
SA11,DM23,0.813522925
SA11,DMG11,0.27651363
SA11,FF11,0.713918568
SA11,FP11,0.805669422
SA11,FP12,0.901
SA11,KU11,0.096290858
SA11,LBH11,0.199826639
SA11,LBH12,0.167143114
SA11,LBH13,0.292331324
SA11,LBH14,0.318149697
SA11,LBH15,0.42978292
SA11,LBH16,0.379929152
SA11,LBH21,0.153073888
SA11,LF11,0.540772142
SA11,LF12,0.649933455
SA11,LF13,0.802511423
SA11,LF14,0.832893603
SA11,LF15,0.82209766
SA11,LF21,0.901
SA11,LF22,0.901
SA11,LF23,0.901
SA11,M11,0.618211645
SA11,M21,0.844552667
SA11,M22,0.652214664
SA11,M32,0.765832786
SA11,M41,0.726745473
SA11,M42,0.674060493
SA11,M43,0.7771926
SA11,M44,0.848228888
SA11,M45,0.827312022
SA11,M51,0.679474521
SA11,M53,0.746638334
SA11,M54,0.812960707
SA11,M55,0.832737012
SA11,M56,0.901
SA11,MG11,0.517753284
SA11,MG12,0.399736261
SA11,MG13,0.416153187
SA11,NF11,0.470099551
SA11,NM11,0.110373355
SA11,NM21,0.138136761
SA11,PAD11,0.135083438
SA11,PRP11,0.484373603
SA11,SA11,0.804508056
SA11,SA12,0.695716145
SA11,SA21,0.624529234
SA11,SA22,0.539579309
SA11,SA31,0.655026259
SA11,SA32,0.724849171
SA11,SA33,0.778907017
SA11,SA41,0.523238605
SA11,SA42,0.605489396
SA11,SA43,0.67011627
SA11,UBH11,0.268804284
SA11,UBH12,0.308525781
SA11,UBH13,0.480451619
SA11,UF11,0.901
SA11,UF12,0.901
SA11,UF13,0.901
SA11,UF14,0.901
SA11,UF15,0.837940525
SA11,UF24,0.802183565
SA11,UF25,0.779763845
SA12,AP11,0.182722214
SA12,BSA11,0.205844685
SA12,BSA12,0.157530337
SA12,CM11,0.150743212
SA12,CM12,0.219904082
SA12,CM13,0.20404311
SA12,CM21,0.293199913
SA12,CM22,0.316778767
SA12,CM23,0.347952118
SA12,CM24,0.412825983
SA12,CM31,0.478074213
SA12,CM32,0.583327634
SA12,CM33,0.5635585
SA12,CM34,0.695890519
SA12,CM35,0.780171846
SA12,CP11,0.565010265
SA12,CP12,0.598207382
SA12,DM11,0.222184847
SA12,DM12,0.401061945
SA12,DM13,0.522626817
SA12,DM21,0.487710836
SA12,DM22,0.623801667
SA12,DM23,0.814748202
SA12,DMG11,0.265934049
SA12,FF11,0.706918031
SA12,FP11,0.829594931
SA12,FP12,0.922624345
SA12,KU11,0.107407577
SA12,LBH11,0.220275674
SA12,LBH12,0.192026577
SA12,LBH13,0.326857442
SA12,LBH14,0.348212256
SA12,LBH15,0.462617913
SA12,LBH16,0.409951036
SA12,LBH21,0.178265669
SA12,LF11,0.57900469
SA12,LF12,0.66131687
SA12,LF13,0.797880489
SA12,LF14,0.825719357
SA12,LF15,0.820521903
SA12,LF21,0.865266071
SA12,LF22,0.883422015
SA12,LF23,0.901749107
SA12,M11,0.649033173
SA12,M21,0.857312525
SA12,M22,0.679660922
SA12,M32,0.816055675
SA12,M41,0.803527211
SA12,M42,0.787092246
SA12,M43,0.838253536
SA12,M44,0.902667522
SA12,M45,0.878746325
SA12,M51,0.774735865
SA12,M53,0.84458782
SA12,M54,0.901820144
SA12,M55,0.910285357
SA12,M56,0.921832956
SA12,MG11,0.497907451
SA12,MG12,0.376980292
SA12,MG13,0.414533904
SA12,NF11,0.465509481
SA12,NM11,0.122110027
SA12,NM21,0.158643358
SA12,PAD11,0.144135861
SA12,PRP11,0.487440783
SA12,SA11,0.874632506
SA12,SA12,0.804425006
SA12,SA21,0.725845541
SA12,SA22,0.659951637
SA12,SA31,0.777956062
SA12,SA32,0.844457055
SA12,SA33,0.883693995
SA12,SA41,0.649257626
SA12,SA42,0.740587968
SA12,SA43,0.788529605
SA12,UBH11,0.309602429
SA12,UBH12,0.347236322
SA12,UBH13,0.529016236
SA12,UF11,0.888099216
SA12,UF12,0.908087085
SA12,UF13,0.909749666
SA12,UF14,0.913610405
SA12,UF15,0.905411725
SA12,UF24,0.889188176
SA12,UF25,0.878062608
SA21,AP11,0.114780412
SA21,BSA11,0.150452059
SA21,BSA12,0.108311519
SA21,CM11,0.092006574
SA21,CM12,0.139751606
SA21,CM13,0.130904532
SA21,CM21,0.196504635
SA21,CM22,0.216249397
SA21,CM23,0.239350566
SA21,CM24,0.292160396
SA21,CM31,0.341113214
SA21,CM32,0.436737593
SA21,CM33,0.424369592
SA21,CM34,0.545827477
SA21,CM35,0.626600633
SA21,CP11,0.398832862
SA21,CP12,0.422129081
SA21,DM11,0.140177698
SA21,DM12,0.275086374
SA21,DM13,0.374269988
SA21,DM21,0.337198428
SA21,DM22,0.463044335
SA21,DM23,0.655074026
SA21,DMG11,0.154751451
SA21,FF11,0.522956662
SA21,FP11,0.669190539
SA21,FP12,0.808949229
SA21,KU11,0.064713344
SA21,LBH11,0.146635498
SA21,LBH12,0.13051581
SA21,LBH13,0.234540975
SA21,LBH14,0.245118829
SA21,LBH15,0.341324983
SA21,LBH16,0.296394119
SA21,LBH21,0.122011364
SA21,LF11,0.456242895
SA21,LF12,0.513148333
SA21,LF13,0.67335754
SA21,LF14,0.700426792
SA21,LF15,0.680183367
SA21,LF21,0.748721173
SA21,LF22,0.760651166
SA21,LF23,0.785484136
SA21,M11,0.477234776
SA21,M21,0.756728314
SA21,M22,0.524494112
SA21,M32,0.692334948
SA21,M41,0.702087626
SA21,M42,0.768467319
SA21,M43,0.70655858
SA21,M44,0.778201115
SA21,M45,0.737799574
SA21,M51,0.697092012
SA21,M53,0.766000928
SA21,M54,0.815282693
SA21,M55,0.79801477
SA21,M56,0.833888789
SA21,MG11,0.331620478
SA21,MG12,0.239792452
SA21,MG13,0.267130334
SA21,NF11,0.305343995
SA21,NM11,0.074862061
SA21,NM21,0.105038414
SA21,PAD11,0.087167447
SA21,PRP11,0.341465277
SA21,SA11,0.901
SA21,SA12,0.802200847
SA21,SA21,0.805400508
SA21,SA22,0.727334468
SA21,SA31,0.785218181
SA21,SA32,0.804020779
SA21,SA33,0.901
SA21,SA41,0.715913683
SA21,SA42,0.766853132
SA21,SA43,0.847657632
SA21,UBH11,0.227750716
SA21,UBH12,0.252116067
SA21,UBH13,0.419156264
SA21,UF11,0.825435672
SA21,UF12,0.823947493
SA21,UF13,0.836092482
SA21,UF14,0.842498096
SA21,UF15,0.817431407
SA21,UF24,0.844651165
SA21,UF25,0.841241792
SA22,AP11,0.121000879
SA22,BSA11,0.171617793
SA22,BSA12,0.122689592
SA22,CM11,0.096671222
SA22,CM12,0.14473234
SA22,CM13,0.137047554
SA22,CM21,0.20366082
SA22,CM22,0.224087157
SA22,CM23,0.247544148
SA22,CM24,0.298317566
SA22,CM31,0.345499186
SA22,CM32,0.430741022
SA22,CM33,0.421562857
SA22,CM34,0.529425849
SA22,CM35,0.60049156
SA22,CP11,0.390744172
SA22,CP12,0.41407887
SA22,DM11,0.143363449
SA22,DM12,0.277307599
SA22,DM13,0.368627687
SA22,DM21,0.333313494
SA22,DM22,0.450139233
SA22,DM23,0.635172081
SA22,DMG11,0.151166746
SA22,FF11,0.508830184
SA22,FP11,0.664316978
SA22,FP12,0.799130262
SA22,KU11,0.070433936
SA22,LBH11,0.156669902
SA22,LBH12,0.143898353
SA22,LBH13,0.251445762
SA22,LBH14,0.259067158
SA22,LBH15,0.3535511
SA22,LBH16,0.308557246
SA22,LBH21,0.135986437
SA22,LF11,0.467315126
SA22,LF12,0.505244482
SA22,LF13,0.6442246
SA22,LF14,0.668291499
SA22,LF15,0.654781169
SA22,LF21,0.724179427
SA22,LF22,0.743126713
SA22,LF23,0.781679194
SA22,M11,0.488191229
SA22,M21,0.732312378
SA22,M22,0.526518788
SA22,M32,0.700938288
SA22,M41,0.730121349
SA22,M42,0.826944665
SA22,M43,0.724426552
SA22,M44,0.788306278
SA22,M45,0.749995598
SA22,M51,0.741417915
SA22,M53,0.810694504
SA22,M54,0.850956725
SA22,M55,0.828060502
SA22,M56,0.854229194
SA22,MG11,0.318932161
SA22,MG12,0.228776553
SA22,MG13,0.265653431
SA22,NF11,0.300719816
SA22,NM11,0.080790807
SA22,NM21,0.116154713
SA22,PAD11,0.091470453
SA22,PRP11,0.336848472
SA22,SA11,0.879213564
SA22,SA12,0.855392392
SA22,SA21,0.852946566
SA22,SA22,0.805265719
SA22,SA31,0.855843681
SA22,SA32,0.870118237
SA22,SA33,0.914502423
SA22,SA41,0.802557647
SA22,SA42,0.857515516
SA22,SA43,0.915376293
SA22,UBH11,0.249557847
SA22,UBH12,0.271810253
SA22,UBH13,0.439478038
SA22,UF11,0.791795043
SA22,UF12,0.804664018
SA22,UF13,0.812291064
SA22,UF14,0.840684694
SA22,UF15,0.833175701
SA22,UF24,0.875031986
SA22,UF25,0.882199182
SA31,AP11,0.161503434
SA31,BSA11,0.191096312
SA31,BSA12,0.14349471
SA31,CM11,0.131754689
SA31,CM12,0.194518506
SA31,CM13,0.180239848
SA31,CM21,0.263480485
SA31,CM22,0.285876554
SA31,CM23,0.315200547
SA31,CM24,0.376049786
SA31,CM31,0.438841968
SA31,CM32,0.535379319
SA31,CM33,0.515672412
SA31,CM34,0.640577075
SA31,CM35,0.729518833
SA31,CP11,0.521624505
SA31,CP12,0.558525076
SA31,DM11,0.195223486
SA31,DM12,0.360998222
SA31,DM13,0.473825575
SA31,DM21,0.445617794
SA31,DM22,0.573976396
SA31,DM23,0.773094417
SA31,DMG11,0.245791424
SA31,FF11,0.676209203
SA31,FP11,0.805882097
SA31,FP12,0.916359903
SA31,KU11,0.094159482
SA31,LBH11,0.197340419
SA31,LBH12,0.173712985
SA31,LBH13,0.300548265
SA31,LBH14,0.318519875
SA31,LBH15,0.427247141
SA31,LBH16,0.374718968
SA31,LBH21,0.161797751
SA31,LF11,0.540360527
SA31,LF12,0.60765039
SA31,LF13,0.742063614
SA31,LF14,0.769204258
SA31,LF15,0.772700334
SA31,LF21,0.820351154
SA31,LF22,0.847746971
SA31,LF23,0.880641952
SA31,M11,0.636416875
SA31,M21,0.812519931
SA31,M22,0.643064256
SA31,M32,0.786606771
SA31,M41,0.790759376
SA31,M42,0.802838628
SA31,M43,0.826479355
SA31,M44,0.893533977
SA31,M45,0.872792834
SA31,M51,0.770008731
SA31,M53,0.851688486
SA31,M54,0.91051287
SA31,M55,0.918850391
SA31,M56,0.929661285
SA31,MG11,0.467545228
SA31,MG12,0.356250441
SA31,MG13,0.394699077
SA31,NF11,0.432630964
SA31,NM11,0.106976282
SA31,NM21,0.142552282
SA31,PAD11,0.12570806
SA31,PRP11,0.440219145
SA31,SA11,0.862420068
SA31,SA12,0.814745922
SA31,SA21,0.74404924
SA31,SA22,0.691511763
SA31,SA31,0.804518015
SA31,SA32,0.873350809
SA31,SA33,0.914222486
SA31,SA41,0.690121049
SA31,SA42,0.787972468
SA31,SA43,0.840545021
SA31,UBH11,0.287356402
SA31,UBH12,0.32112954
SA31,UBH13,0.493496366
SA31,UF11,0.842329446
SA31,UF12,0.871530262
SA31,UF13,0.870276255
SA31,UF14,0.891814383
SA31,UF15,0.89626195
SA31,UF24,0.889190686
SA31,UF25,0.887434005
SA32,AP11,0.14986447
SA32,BSA11,0.156383976
SA32,BSA12,0.120348893
SA32,CM11,0.123469505
SA32,CM12,0.184109194
SA32,CM13,0.166850052
SA32,CM21,0.24431925
SA32,CM22,0.263094176
SA32,CM23,0.293255381
SA32,CM24,0.349357096
SA32,CM31,0.41756318
SA32,CM32,0.508436389
SA32,CM33,0.481254691
SA32,CM34,0.610511306
SA32,CM35,0.712499043
SA32,CP11,0.536541262
SA32,CP12,0.592955026
SA32,DM11,0.187358754
SA32,DM12,0.349792409
SA32,DM13,0.463388844
SA32,DM21,0.448482084
SA32,DM22,0.566275037
SA32,DM23,0.769719116
SA32,DMG11,0.310084403
SA32,FF11,0.755057056
SA32,FP11,0.83033214
SA32,FP12,0.945904918
SA32,KU11,0.085667247
SA32,LBH11,0.17727456
SA32,LBH12,0.150108882
SA32,LBH13,0.263485017
SA32,LBH14,0.289332522
SA32,LBH15,0.387101684
SA32,LBH16,0.341883036
SA32,LBH21,0.137867642
SA32,LF11,0.481016081
SA32,LF12,0.576707852
SA32,LF13,0.689320476
SA32,LF14,0.722539381
SA32,LF15,0.740397449
SA32,LF21,0.767246815
SA32,LF22,0.804185486
SA32,LF23,0.84341146
SA32,M11,0.709560825
SA32,M21,0.763542279
SA32,M22,0.648255699
SA32,M32,0.744967873
SA32,M41,0.73348018
SA32,M42,0.689671144
SA32,M43,0.811821143
SA32,M44,0.883377114
SA32,M45,0.902409155
