plant_SZ,seed_SZ,GS
SA32,M56,0.941030671
SA32,MG11,0.650140654
SA32,MG12,0.561698923
SA32,MG13,0.58403067
SA32,NF11,0.586231036
SA32,NM11,0.179284948
SA32,NM21,0.213921635
SA32,PAD11,0.206834565
SA32,PRP11,0.54264276
SA32,SA11,0.808020015
SA32,SA12,0.763854818
SA32,SA21,0.684539302
SA32,SA22,0.645045512
SA32,SA31,0.756819453
SA32,SA32,0.851009983
SA32,SA33,0.888992318
SA32,SA41,0.647015763
SA32,SA42,0.755343595
SA32,SA43,0.803381943
SA32,UBH11,0.353426729
SA32,UBH12,0.393567291
SA32,UBH13,0.538797456
SA32,UF11,0.811542747
SA32,UF12,0.845325073
SA32,UF13,0.84484526
SA32,UF14,0.8549196
SA32,UF15,0.871546323
SA32,UF24,0.841444838
SA32,UF25,0.838521046
SA33,AP11,0.188281773
SA33,BSA11,0.186725331
SA33,BSA12,0.150681807
SA33,CM11,0.160235896
SA33,CM12,0.223447355
SA33,CM13,0.203888019
SA33,CM21,0.283161718
SA33,CM22,0.300306928
SA33,CM23,0.326646486
SA33,CM24,0.381418455
SA33,CM31,0.441895408
SA33,CM32,0.530401238
SA33,CM33,0.502139022
SA33,CM34,0.621415869
SA33,CM35,0.719111256
SA33,CP11,0.553267053
SA33,CP12,0.599594021
SA33,DM11,0.227281279
SA33,DM12,0.37606679
SA33,DM13,0.484637541
SA33,DM21,0.473337136
SA33,DM22,0.584208078
SA33,DM23,0.757615226
SA33,DMG11,0.355377086
SA33,FF11,0.745119624
SA33,FP11,0.793046092
SA33,FP12,0.942578486
SA33,KU11,0.117391386
SA33,LBH11,0.211542127
SA33,LBH12,0.182444284
SA33,LBH13,0.295067827
SA33,LBH14,0.31717264
SA33,LBH15,0.410824052
SA33,LBH16,0.363027458
SA33,LBH21,0.169393307
SA33,LF11,0.498443077
SA33,LF12,0.578862892
SA33,LF13,0.698114057
SA33,LF14,0.727615441
SA33,LF15,0.741426356
SA33,LF21,0.759934492
SA33,LF22,0.790896308
SA33,LF23,0.810606651
SA33,M11,0.681176584
SA33,M21,0.747155689
SA33,M22,0.625145652
SA33,M32,0.711120547
SA33,M41,0.699935305
SA33,M42,0.679677859
SA33,M43,0.765874508
SA33,M44,0.84058453
SA33,M45,0.863117223
SA33,M51,0.674709054
SA33,M53,0.749397474
SA33,M54,0.824892973
SA33,M55,0.871339517
SA33,M56,0.902232047
SA33,MG11,0.581625219
SA33,MG12,0.502160678
SA33,MG13,0.503125852
SA33,NF11,0.503685159
SA33,NM11,0.129749544
SA33,NM21,0.155677771
SA33,PAD11,0.155376358
SA33,PRP11,0.457360565
SA33,SA11,0.742668727
SA33,SA12,0.688519224
SA33,SA21,0.630095957
SA33,SA22,0.583158382
SA33,SA31,0.682330905
SA33,SA32,0.774861449
SA33,SA33,0.851871299
SA33,SA41,0.587159425
SA33,SA42,0.687155039
SA33,SA43,0.778934171
SA33,UBH11,0.274725134
SA33,UBH12,0.308693168
SA33,UBH13,0.440222191
SA33,UF11,0.760238446
SA33,UF12,0.783157468
SA33,UF13,0.784363628
SA33,UF14,0.788741327
SA33,UF15,0.794592272
SA33,UF24,0.762287901
SA33,UF25,0.761128262
SA41,AP11,0.19752585
SA41,BSA11,0.256991228
SA41,BSA12,0.199052189
SA41,CM11,0.166286132
SA41,CM12,0.225915162
SA41,CM13,0.215925772
SA41,CM21,0.293057266
SA41,CM22,0.31488811
SA41,CM23,0.33926383
SA41,CM24,0.391189585
SA41,CM31,0.438247083
SA41,CM32,0.515897286
SA41,CM33,0.505346826
SA41,CM34,0.599801744
SA41,CM35,0.666132994
SA41,CP11,0.484153799
SA41,CP12,0.508269468
SA41,DM11,0.223704937
SA41,DM12,0.367492373
SA41,DM13,0.456355724
SA41,DM21,0.427800952
SA41,DM22,0.535111206
SA41,DM23,0.698650366
SA41,DMG11,0.242610025
SA41,FF11,0.597547647
SA41,FP11,0.727635383
SA41,FP12,0.843490356
SA41,KU11,0.131153468
SA41,LBH11,0.239038773
SA41,LBH12,0.224290319
SA41,LBH13,0.343632024
SA41,LBH14,0.350725189
SA41,LBH15,0.444773825
SA41,LBH16,0.398071645
SA41,LBH21,0.215057006
SA41,LF11,0.548667181
SA41,LF12,0.576171845
SA41,LF13,0.695582192
SA41,LF14,0.714606304
SA41,LF15,0.710869194
SA41,LF21,0.764620538
SA41,LF22,0.785568385
SA41,LF23,0.819911549
SA41,M11,0.583111268
SA41,M21,0.764903106
SA41,M22,0.600506994
SA41,M32,0.746331457
SA41,M41,0.774976087
SA41,M42,0.860459302
SA41,M43,0.775745003
SA41,M44,0.829404258
SA41,M45,0.801534088
SA41,M51,0.783851421
SA41,M53,0.847029139
SA41,M54,0.881671752
SA41,M55,0.866347398
SA41,M56,0.886703689
SA41,MG11,0.422131851
SA41,MG12,0.332762147
SA41,MG13,0.370055513
SA41,NF11,0.401430372
SA41,NM11,0.144885042
SA41,NM21,0.190913619
SA41,PAD11,0.159662171
SA41,PRP11,0.425762105
SA41,SA11,0.885367672
SA41,SA12,0.876867606
SA41,SA21,0.875355502
SA41,SA22,0.846729131
SA41,SA31,0.886534499
SA41,SA32,0.901442145
SA41,SA33,0.938727151
SA41,SA41,0.852363893
SA41,SA42,0.898874613
SA41,SA43,0.949657241
SA41,UBH11,0.341844481
SA41,UBH12,0.364023316
SA41,UBH13,0.519054675
SA41,UF11,0.812905933
SA41,UF12,0.828249001
SA41,UF13,0.830085013
SA41,UF14,0.861031294
SA41,UF15,0.86149836
SA41,UF24,0.892615855
SA41,UF25,0.902550489
SA42,AP11,0.200506725
SA42,BSA11,0.239330647
SA42,BSA12,0.189343202
SA42,CM11,0.170510482
SA42,CM12,0.232140596
SA42,CM13,0.218851136
SA42,CM21,0.295257495
SA42,CM22,0.315301698
SA42,CM23,0.342486027
SA42,CM24,0.392786478
SA42,CM31,0.447100445
SA42,CM32,0.522523316
SA42,CM33,0.506377618
SA42,CM34,0.60738656
SA42,CM35,0.683791478
SA42,CP11,0.520797117
SA42,CP12,0.559840518
SA42,DM11,0.232105877
SA42,DM12,0.382013779
SA42,DM13,0.474324367
SA42,DM21,0.454116327
SA42,DM22,0.556413204
SA42,DM23,0.728803572
SA42,DMG11,0.306703612
SA42,FF11,0.681104199
SA42,FP11,0.781704818
SA42,FP12,0.89801523
SA42,KU11,0.13239298
SA42,LBH11,0.237285428
SA42,LBH12,0.217167493
SA42,LBH13,0.332981461
SA42,LBH14,0.349005264
SA42,LBH15,0.438572433
SA42,LBH16,0.396810941
SA42,LBH21,0.206439063
SA42,LF11,0.531384613
SA42,LF12,0.584551915
SA42,LF13,0.688079278
SA42,LF14,0.712456882
SA42,LF15,0.719248409
SA42,LF21,0.760291939
SA42,LF22,0.789119205
SA42,LF23,0.8318443
SA42,M11,0.669393007
SA42,M21,0.765580608
SA42,M22,0.639814039
SA42,M32,0.755725585
SA42,M41,0.77352368
SA42,M42,0.809194362
SA42,M43,0.806804748
SA42,M44,0.862806176
SA42,M45,0.861857653
SA42,M51,0.76936399
SA42,M53,0.843413226
SA42,M54,0.893739816
SA42,M55,0.910224636
SA42,M56,0.919333995
SA42,MG11,0.50741015
SA42,MG12,0.423179185
SA42,MG13,0.456171659
SA42,NF11,0.462565327
SA42,NM11,0.146166967
SA42,NM21,0.185820735
SA42,PAD11,0.16400355
SA42,PRP11,0.448342573
SA42,SA11,0.835447125
SA42,SA12,0.818698745
SA42,SA21,0.780244046
SA42,SA22,0.7532881
SA42,SA31,0.8283073
SA42,SA32,0.891886127
SA42,SA33,0.93079094
SA42,SA41,0.76155793
SA42,SA42,0.851790371
SA42,SA43,0.903791392
SA42,UBH11,0.324496269
SA42,UBH12,0.354328574
SA42,UBH13,0.500938978
SA42,UF11,0.779922139
SA42,UF12,0.809468961
SA42,UF13,0.811657562
SA42,UF14,0.837684995
SA42,UF15,0.853807033
SA42,UF24,0.859913324
SA42,UF25,0.867745489
SA43,AP11,0.140051585
SA43,BSA11,0.157655255
SA43,BSA12,0.121379319
SA43,CM11,0.116250099
SA43,CM12,0.166767731
SA43,CM13,0.153003461
SA43,CM21,0.219768439
SA43,CM22,0.236011285
SA43,CM23,0.257766702
SA43,CM24,0.305804189
SA43,CM31,0.35557587
SA43,CM32,0.436030843
SA43,CM33,0.414208925
SA43,CM34,0.521118837
SA43,CM35,0.613888023
SA43,CP11,0.437786835
SA43,CP12,0.474918668
SA43,DM11,0.167653549
SA43,DM12,0.291247961
SA43,DM13,0.384151469
SA43,DM21,0.369810919
SA43,DM22,0.475496358
SA43,DM23,0.650157031
SA43,DMG11,0.247432862
SA43,FF11,0.605672909
SA43,FP11,0.686025698
SA43,FP12,0.901
SA43,KU11,0.085226625
SA43,LBH11,0.163986228
SA43,LBH12,0.144688829
SA43,LBH13,0.242576404
SA43,LBH14,0.255677582
SA43,LBH15,0.340239399
SA43,LBH16,0.294781298
SA43,LBH21,0.13552505
SA43,LF11,0.430165099
SA43,LF12,0.481871821
SA43,LF13,0.611607394
SA43,LF14,0.637630519
SA43,LF15,0.646912339
SA43,LF21,0.680874515
SA43,LF22,0.71236717
SA43,LF23,0.739588157
SA43,M11,0.560991986
SA43,M21,0.669073249
SA43,M22,0.51866109
SA43,M32,0.63351215
SA43,M41,0.643125585
SA43,M42,0.686357675
SA43,M43,0.68770926
SA43,M44,0.766288997
SA43,M45,0.773700243
SA43,M51,0.635502578
SA43,M53,0.715779514
SA43,M54,0.785681986
SA43,M55,0.813267623
SA43,M56,0.901
SA43,MG11,0.43957232
SA43,MG12,0.368423055
SA43,MG13,0.375659018
SA43,NF11,0.380439398
SA43,NM11,0.094789252
SA43,NM21,0.121457354
SA43,PAD11,0.112062232
SA43,PRP11,0.356281713
SA43,SA11,0.735586437
SA43,SA12,0.700599218
SA43,SA21,0.686603805
SA43,SA22,0.646085235
SA43,SA31,0.709815418
SA43,SA32,0.774720667
SA43,SA33,0.901
SA43,SA41,0.657598145
SA43,SA42,0.738600853
SA43,SA43,0.901
SA43,UBH11,0.231264296
SA43,UBH12,0.256060562
SA43,UBH13,0.380581458
SA43,UF11,0.709774447
SA43,UF12,0.727113516
SA43,UF13,0.727983174
SA43,UF14,0.746812401
SA43,UF15,0.749529127
SA43,UF24,0.747126362
SA43,UF25,0.755272272
UBH11,AP11,0.841589373
UBH11,BSA11,0.70975241
UBH11,BSA12,0.692044235
UBH11,CM11,0.792934019
UBH11,CM12,0.88876274
UBH11,CM13,0.85606179
UBH11,CM21,0.930280109
UBH11,CM22,0.936316214
UBH11,CM23,0.945626149
UBH11,CM24,0.950051267
UBH11,CM31,0.941401307
UBH11,CM32,0.917386289
UBH11,CM33,0.927046449
UBH11,CM34,0.857744763
UBH11,CM35,0.78129454
UBH11,CP11,0.872236094
UBH11,CP12,0.814920084
UBH11,DM11,0.887599639
UBH11,DM12,0.923745935
UBH11,DM13,0.922712301
UBH11,DM21,0.91161851
UBH11,DM22,0.883972071
UBH11,DM23,0.734761099
UBH11,DMG11,0.558540334
UBH11,FF11,0.634003137
UBH11,FP11,0.628723582
UBH11,FP12,0.490968232
UBH11,KU11,0.692725271
UBH11,LBH11,0.847008997
UBH11,LBH12,0.773904928
UBH11,LBH13,0.895103903
UBH11,LBH14,0.918407759
UBH11,LBH15,0.928464476
UBH11,LBH16,0.910324079
UBH11,LBH21,0.74555091
UBH11,LF11,0.899767063
UBH11,LF12,0.864080891
UBH11,LF13,0.764869074
UBH11,LF14,0.737931072
UBH11,LF15,0.750806928
UBH11,LF21,0.70141564
UBH11,LF22,0.68879303
UBH11,LF23,0.623304448
UBH11,M11,0.580222552
UBH11,M21,0.603464046
UBH11,M22,0.67113035
UBH11,M32,0.646919001
UBH11,M41,0.582205881
UBH11,M42,0.464540697
UBH11,M43,0.594121721
UBH11,M44,0.576084051
UBH11,M45,0.543801708
UBH11,M51,0.530887883
UBH11,M53,0.527168648
UBH11,M54,0.526198101
UBH11,M55,0.526186129
UBH11,M56,0.474940909
UBH11,MG11,0.614814601
UBH11,MG12,0.481752391
UBH11,MG13,0.544534401
UBH11,NF11,0.760190267
UBH11,NM11,0.71290188
UBH11,NM21,0.746458746
UBH11,PAD11,0.788497556
UBH11,PRP11,0.906219806
UBH11,SA11,0.48957949
UBH11,SA12,0.458974244
UBH11,SA21,0.341092271
UBH11,SA22,0.324319844
UBH11,SA31,0.419895308
UBH11,SA32,0.444897913
UBH11,SA33,0.397981209
UBH11,SA41,0.310014989
UBH11,SA42,0.346535644
UBH11,SA43,0.303909809
UBH11,UBH11,0.8463417
UBH11,UBH12,0.888322274
UBH11,UBH13,0.854204911
UBH11,UF11,0.628333243
UBH11,UF12,0.650784702
UBH11,UF13,0.606251295
UBH11,UF14,0.605137876
UBH11,UF15,0.596772934
UBH11,UF24,0.544249588
UBH11,UF25,0.518083183
UBH12,AP11,0.807676186
UBH12,BSA11,0.65153697
UBH12,BSA12,0.638622537
UBH12,CM11,0.762972725
UBH12,CM12,0.863964257
UBH12,CM13,0.82495328
UBH12,CM21,0.900275519
UBH12,CM22,0.905340067
UBH12,CM23,0.919985243
UBH12,CM24,0.927458279
UBH12,CM31,0.930184536
UBH12,CM32,0.913891716
UBH12,CM33,0.917173455
UBH12,CM34,0.862693788
UBH12,CM35,0.796986345
UBH12,CP11,0.893662339
UBH12,CP12,0.84595628
UBH12,DM11,0.869226738
UBH12,DM12,0.918531223
UBH12,DM13,0.927254115
UBH12,DM21,0.92250957
UBH12,DM22,0.895742691
UBH12,DM23,0.754564814
UBH12,DMG11,0.611812972
UBH12,FF11,0.675925769
UBH12,FP11,0.653004269
UBH12,FP12,0.512611759
UBH12,KU11,0.654372687
UBH12,LBH11,0.807238901
UBH12,LBH12,0.724213352
UBH12,LBH13,0.84910952
UBH12,LBH14,0.885174136
UBH12,LBH15,0.899515334
UBH12,LBH16,0.884328543
UBH12,LBH21,0.693561315
UBH12,LF11,0.872689917
UBH12,LF12,0.86593658
UBH12,LF13,0.769461698
UBH12,LF14,0.746285973
UBH12,LF15,0.762121503
UBH12,LF21,0.708344407
UBH12,LF22,0.697633694
UBH12,LF23,0.63323327
UBH12,M11,0.614010395
UBH12,M21,0.612931432
UBH12,M22,0.687293297
UBH12,M32,0.650994246
UBH12,M41,0.579814378
UBH12,M42,0.4509588
UBH12,M43,0.604824942
UBH12,M44,0.58984582
UBH12,M45,0.56425428
UBH12,M51,0.522630439
UBH12,M53,0.52512222
UBH12,M54,0.530825957
UBH12,M55,0.540007527
UBH12,M56,0.486474837
UBH12,MG11,0.668179818
UBH12,MG12,0.538719896
UBH12,MG13,0.593243875
UBH12,NF11,0.80122404
UBH12,NM11,0.676194014
UBH12,NM21,0.697938777
UBH12,PAD11,0.758618075
UBH12,PRP11,0.91441126
UBH12,SA11,0.483849082
UBH12,SA12,0.445927871
UBH12,SA21,0.328380819
UBH12,SA22,0.30849561
UBH12,SA31,0.40688967
UBH12,SA32,0.442203122
UBH12,SA33,0.399313806
UBH12,SA41,0.294849442
UBH12,SA42,0.337836598
UBH12,SA43,0.300623576
UBH12,UBH11,0.79259395
UBH12,UBH12,0.84559674
UBH12,UBH13,0.823769457
UBH12,UF11,0.62953385
UBH12,UF12,0.653980051
UBH12,UF13,0.610764984
UBH12,UF14,0.604775973
UBH12,UF15,0.598036362
UBH12,UF24,0.538741423
UBH12,UF25,0.511330133
UBH13,AP11,0.67633158
UBH13,BSA11,0.577423699
UBH13,BSA12,0.543474792
UBH13,CM11,0.628271608
UBH13,CM12,0.741079683
UBH13,CM13,0.706059027
UBH13,CM21,0.803613858
UBH13,CM22,0.818976935
UBH13,CM23,0.84572995
UBH13,CM24,0.880819369
UBH13,CM31,0.91092951
UBH13,CM32,0.94260368
UBH13,CM33,0.938851891
UBH13,CM34,0.943958805
UBH13,CM35,0.91044795
UBH13,CP11,0.924808987
UBH13,CP12,0.899036958
UBH13,DM11,0.750791686
UBH13,DM12,0.88264099
UBH13,DM13,0.939523096
UBH13,DM21,0.917937278
UBH13,DM22,0.946135594
UBH13,DM23,0.87981239
UBH13,DMG11,0.61148389
UBH13,FF11,0.792603504
UBH13,FP11,0.791442353
UBH13,FP12,0.672069703
UBH13,KU11,0.52059829
UBH13,LBH11,0.700267886
UBH13,LBH12,0.623791825
UBH13,LBH13,0.777426896
UBH13,LBH14,0.818399969
UBH13,LBH15,0.876580182
UBH13,LBH16,0.851977081
UBH13,LBH21,0.593704734
UBH13,LF11,0.896845808
UBH13,LF12,0.938165647
UBH13,LF13,0.894673881
UBH13,LF14,0.882927307
UBH13,LF15,0.888421099
UBH13,LF21,0.85162068
UBH13,LF22,0.839952182
UBH13,LF23,0.782666474
UBH13,M11,0.717220629
UBH13,M21,0.773058548
UBH13,M22,0.796841915
UBH13,M32,0.786212349
UBH13,M41,0.711897792
UBH13,M42,0.577937271
UBH13,M43,0.742556996
UBH13,M44,0.739533955
UBH13,M45,0.712045552
UBH13,M51,0.650227573
UBH13,M53,0.661363688
UBH13,M54,0.676448576
UBH13,M55,0.687870424
UBH13,M56,0.639663376
UBH13,MG11,0.738925381
UBH13,MG12,0.600456485
UBH13,MG13,0.649329148
UBH13,NF11,0.824833793
UBH13,NM11,0.549616485
UBH13,NM21,0.584970615
UBH13,PAD11,0.619818196
UBH13,PRP11,0.920351356
UBH13,SA11,0.63842594
UBH13,SA12,0.578946863
UBH13,SA21,0.45405449
UBH13,SA22,0.417930036
UBH13,SA31,0.531616721
UBH13,SA32,0.576354989
UBH13,SA33,0.541409406
UBH13,SA41,0.39954461
UBH13,SA42,0.4543408
UBH13,SA43,0.424167048
UBH13,UBH11,0.726399268
UBH13,UBH12,0.785108174
UBH13,UBH13,0.847788451
UBH13,UF11,0.788633658
UBH13,UF12,0.808373983
UBH13,UF13,0.774006539
UBH13,UF14,0.75768259
UBH13,UF15,0.744313481
UBH13,UF24,0.684056234
UBH13,UF25,0.652563001
UF11,AP11,0.30161162
UF11,BSA11,0.251158935
UF11,BSA12,0.216651308
UF11,CM11,0.265303142
UF11,CM12,0.354936704
UF11,CM13,0.323789131
UF11,CM21,0.42566156
UF11,CM22,0.444677223
UF11,CM23,0.471617311
UF11,CM24,0.539036001
UF11,CM31,0.600047802
UF11,CM32,0.708179386
UF11,CM33,0.67585666
UF11,CM34,0.790342078
UF11,CM35,0.901
UF11,CP11,0.713797483
UF11,CP12,0.728464808
UF11,DM11,0.365955687
UF11,DM12,0.531671905
UF11,DM13,0.659536845
UF11,DM21,0.643383071
UF11,DM22,0.761368536
UF11,DM23,0.901
UF11,DMG11,0.43615406
UF11,FF11,0.772937306
UF11,FP11,0.78772243
UF11,FP12,0.824179508
UF11,KU11,0.193426493
UF11,LBH11,0.320474749
UF11,LBH12,0.267371822
UF11,LBH13,0.410061355
UF11,LBH14,0.441252262
UF11,LBH15,0.550637925
UF11,LBH16,0.493366486
UF11,LBH21,0.247111167
UF11,LF11,0.637141298
UF11,LF12,0.730370681
UF11,LF13,0.901
UF11,LF14,0.901
UF11,LF15,0.901
UF11,LF21,0.901
UF11,LF22,0.901
UF11,LF23,0.811249102
UF11,M11,0.64133749
UF11,M21,0.795344175
UF11,M22,0.664781416
UF11,M32,0.720091782
UF11,M41,0.657855956
UF11,M42,0.576986102
UF11,M43,0.715194882
UF11,M44,0.773028208
UF11,M45,0.755697132
UF11,M51,0.59731574
UF11,M53,0.648148655
UF11,M54,0.706361986
UF11,M55,0.731788
UF11,M56,0.743228009
UF11,MG11,0.65299634
UF11,MG12,0.546011277
UF11,MG13,0.528263943
UF11,NF11,0.619322617
UF11,NM11,0.211912722
UF11,NM21,0.235995721
UF11,PAD11,0.260115112
UF11,PRP11,0.624487007
UF11,SA11,0.693384833
UF11,SA12,0.589478905
UF11,SA21,0.518829029
UF11,SA22,0.447357111
UF11,SA31,0.547917017
UF11,SA32,0.603286866
UF11,SA33,0.648586663
UF11,SA41,0.433773512
UF11,SA42,0.491143537
UF11,SA43,0.54730336
UF11,UBH11,0.370839042
UF11,UBH12,0.416167007
UF11,UBH13,0.547827369
UF11,UF11,0.901
UF11,UF12,0.843432472
UF11,UF13,0.827658203
UF11,UF14,0.795631121
UF11,UF15,0.759818922
UF11,UF24,0.701697105
UF11,UF25,0.674769529
UF12,AP11,0.316668932
UF12,BSA11,0.263002596
UF12,BSA12,0.227925294
UF12,CM11,0.279310257
UF12,CM12,0.372171655
UF12,CM13,0.338973763
UF12,CM21,0.443312135
UF12,CM22,0.462407843
UF12,CM23,0.49155609
UF12,CM24,0.558338654
UF12,CM31,0.623051569
UF12,CM32,0.726027586
UF12,CM33,0.692171959
UF12,CM34,0.804584033
UF12,CM35,0.901
UF12,CP11,0.745625254
UF12,CP12,0.767606193
UF12,DM11,0.383089955
UF12,DM12,0.554336719
UF12,DM13,0.681474929
UF12,DM21,0.671462531
UF12,DM22,0.783318625
UF12,DM23,0.901
UF12,DMG11,0.482156808
UF12,FF11,0.820211606
UF12,FP11,0.826535857
UF12,FP12,0.901
UF12,KU11,0.204912275
UF12,LBH11,0.33561803
UF12,LBH12,0.280435058
UF12,LBH13,0.426777454
UF12,LBH14,0.461071006
UF12,LBH15,0.569556375
UF12,LBH16,0.512964699
UF12,LBH21,0.25945271
UF12,LF11,0.652318362
UF12,LF12,0.747666162
UF12,LF13,0.901
UF12,LF14,0.901
UF12,LF15,0.901
UF12,LF21,0.901
UF12,LF22,0.901
UF12,LF23,0.835940768
UF12,M11,0.69434306
UF12,M21,0.805497887
UF12,M22,0.697733578
UF12,M32,0.744438589
UF12,M41,0.683117696
UF12,M42,0.593791125
UF12,M43,0.750235625
UF12,M44,0.806505697
UF12,M45,0.795597329
UF12,M51,0.619461693
UF12,M53,0.676383237
UF12,M54,0.737343045
UF12,M55,0.770154855
UF12,M56,0.772841053
UF12,MG11,0.703851935
UF12,MG12,0.599142401
UF12,MG13,0.581384818
UF12,NF11,0.664391624
UF12,NM11,0.223754141
UF12,NM21,0.248301884
UF12,PAD11,0.273801503
UF12,PRP11,0.648589255
UF12,SA11,0.698551978
UF12,SA12,0.601796445
UF12,SA21,0.520430094
UF12,SA22,0.454713219
UF12,SA31,0.564261321
UF12,SA32,0.631144123
UF12,SA33,0.671130545
UF12,SA41,0.443910227
UF12,SA42,0.511964963
UF12,SA43,0.563308504
UF12,UBH11,0.386044899
UF12,UBH12,0.434598912
UF12,UBH13,0.564246227
UF12,UF11,0.84696958
UF12,UF12,0.901
UF12,UF13,0.832662436
UF12,UF14,0.807844092
UF12,UF15,0.782889308
UF12,UF24,0.719313345
UF12,UF25,0.694241964
UF13,AP11,0.30003218
UF13,BSA11,0.254511581
UF13,BSA12,0.219759781
UF13,CM11,0.2652165
UF13,CM12,0.353025092
UF13,CM13,0.323385648
UF13,CM21,0.421702839
UF13,CM22,0.440758377
UF13,CM23,0.470510633
UF13,CM24,0.53581582
UF13,CM31,0.601057788
UF13,CM32,0.705695751
UF13,CM33,0.674338582
UF13,CM34,0.794577703
UF13,CM35,0.901
UF13,CP11,0.724939616
UF13,CP12,0.751415524
UF13,DM11,0.364477651
UF13,DM12,0.539489512
UF13,DM13,0.665969683
UF13,DM21,0.649254007
UF13,DM22,0.764191696
UF13,DM23,0.901
UF13,DMG11,0.470109549
UF13,FF11,0.823431999
UF13,FP11,0.837188871
UF13,FP12,0.901
UF13,KU11,0.194736622
UF13,LBH11,0.321432404
UF13,LBH12,0.269716398
UF13,LBH13,0.409233053
UF13,LBH14,0.443919062
UF13,LBH15,0.550389089
UF13,LBH16,0.500096186
UF13,LBH21,0.24941907
UF13,LF11,0.634508035
UF13,LF12,0.743575142
UF13,LF13,0.901
UF13,LF14,0.901
UF13,LF15,0.901
UF13,LF21,0.901
UF13,LF22,0.901
UF13,LF23,0.845739675
UF13,M11,0.703208521
UF13,M21,0.830788446
UF13,M22,0.714221926
UF13,M32,0.762253338
UF13,M41,0.702628657
UF13,M42,0.610948041
UF13,M43,0.767050851
UF13,M44,0.822383943
UF13,M45,0.815013136
UF13,M51,0.642218348
UF13,M53,0.695100009
UF13,M54,0.755191914
UF13,M55,0.787977268
UF13,M56,0.795382005
UF13,MG11,0.698491416
UF13,MG12,0.594943924
UF13,MG13,0.581412459
UF13,NF11,0.648955151
UF13,NM11,0.213914526
UF13,NM21,0.237660837
UF13,PAD11,0.259299489
UF13,PRP11,0.636182567
UF13,SA11,0.723959195
UF13,SA12,0.622015207
UF13,SA21,0.542991471
UF13,SA22,0.472594925
UF13,SA31,0.581810941
UF13,SA32,0.65115127
UF13,SA33,0.693757781
UF13,SA41,0.459191054
UF13,SA42,0.529865964
UF13,SA43,0.58203012
UF13,UBH11,0.371265398
UF13,UBH12,0.419030035
UF13,UBH13,0.557740047
UF13,UF11,0.901
UF13,UF12,0.901
UF13,UF13,0.901
UF13,UF14,0.819266407
UF13,UF15,0.794009301
UF13,UF24,0.734236562
UF13,UF25,0.708664767
UF14,AP11,0.308653664
UF14,BSA11,0.270538252
UF14,BSA12,0.23132479
UF14,CM11,0.270863935
UF14,CM12,0.361425551
UF14,CM13,0.331004052
UF14,CM21,0.435280199
UF14,CM22,0.455658592
UF14,CM23,0.485723543
UF14,CM24,0.553349016
UF14,CM31,0.620147945
UF14,CM32,0.722216082
UF14,CM33,0.689539535
UF14,CM34,0.805653215
UF14,CM35,0.88945379
UF14,CP11,0.740323466
UF14,CP12,0.768029634
UF14,DM11,0.370350564
UF14,DM12,0.547715853
UF14,DM13,0.674303256
UF14,DM21,0.663231791
UF14,DM22,0.778366267
UF14,DM23,0.897776046
UF14,DMG11,0.474583175
UF14,FF11,0.837979657
UF14,FP11,0.86242287
UF14,FP12,0.901933975
UF14,KU11,0.200618696
UF14,LBH11,0.332288018
UF14,LBH12,0.281656349
UF14,LBH13,0.429160048
UF14,LBH14,0.461305908
UF14,LBH15,0.572594889
UF14,LBH16,0.515265887
UF14,LBH21,0.26152092
UF14,LF11,0.660531146
UF14,LF12,0.752673939
UF14,LF13,0.866924755
UF14,LF14,0.883350909
UF14,LF15,0.896316249
UF14,LF21,0.890916227
UF14,LF22,0.90365958
UF14,LF23,0.87779608
UF14,M11,0.727834093
UF14,M21,0.8392889
UF14,M22,0.725638872
UF14,M32,0.784454019
UF14,M41,0.733519696
UF14,M42,0.654736106
UF14,M43,0.798957405
UF14,M44,0.856434001
UF14,M45,0.845746395
UF14,M51,0.673941077
UF14,M53,0.73589993
UF14,M54,0.797375982
UF14,M55,0.828023989
UF14,M56,0.832170047
UF14,MG11,0.704619619
UF14,MG12,0.59862267
UF14,MG13,0.591221806
UF14,NF11,0.661229768
UF14,NM11,0.219356999
UF14,NM21,0.247908306
UF14,PAD11,0.264790545
UF14,PRP11,0.64169106
UF14,SA11,0.751382838
UF14,SA12,0.661082605
UF14,SA21,0.578568445
UF14,SA22,0.513601031
UF14,SA31,0.62764646
UF14,SA32,0.698073115
UF14,SA33,0.739180229
UF14,SA41,0.504673252
UF14,SA42,0.579404504
UF14,SA43,0.632708039
UF14,UBH11,0.392587707
UF14,UBH12,0.43954618
UF14,UBH13,0.578393966
UF14,UF11,0.873763032
UF14,UF12,0.883468973
UF14,UF13,0.86799345
UF14,UF14,0.851295612
UF14,UF15,0.832923894
UF14,UF24,0.774829566
UF14,UF25,0.753417961
UF15,AP11,0.31294244
UF15,BSA11,0.276730956
UF15,BSA12,0.237238956
UF15,CM11,0.275354655
UF15,CM12,0.36568094
UF15,CM13,0.335135845
UF15,CM21,0.438342342
UF15,CM22,0.458445804
UF15,CM23,0.490298842
UF15,CM24,0.555789646
UF15,CM31,0.626001604
UF15,CM32,0.720478563
UF15,CM33,0.687149553
UF15,CM34,0.800987626
UF15,CM35,0.887011226
UF15,CP11,0.754008574
UF15,CP12,0.791465941
UF15,DM11,0.374209178
UF15,DM12,0.555462622
UF15,DM13,0.67829876
