BECvar_site,BECvar_seed,HTp_pred
MG12,SA42,0.178992796
MG12,SA43,0.188960854
MG12,UBH11,0.169556554
MG12,UBH12,0.209630054
MG12,UBH13,0.236207571
MG12,UF11,0.296574987
MG12,UF12,0.32378368
MG12,UF13,0.311236528
MG12,UF14,0.298582717
MG12,UF15,0.316489466
MG12,UF24,0.257016277
MG12,UF25,0.24579782
MG13,AP11,0.321677686
MG13,BSA11,0.173703054
MG13,BSA12,0.175486054
MG13,CM11,0.311286591
MG13,CM12,0.373166315
MG13,CM13,0.329258719
MG13,CM21,0.383334641
MG13,CM22,0.381077469
MG13,CM23,0.403150131
MG13,CM24,0.430808302
MG13,CM31,0.488217435
MG13,CM32,0.514528647
MG13,CM33,0.4768298
MG13,CM34,0.529028304
MG13,CM35,0.575547101
MG13,CP11,0.66076256
MG13,CP12,0.716754617
MG13,DM11,0.399491373
MG13,DM12,0.490861947
MG13,DM13,0.553171321
MG13,DM21,0.603588247
MG13,DM22,0.593737446
MG13,DM23,0.602254799
MG13,DMG11,0.849722508
MG13,FF11,0.780825127
MG13,FP11,0.62563366
MG13,FP12,0.551535881
MG13,KU11,0.230054784
MG13,LBH11,0.290700479
MG13,LBH12,0.225003299
MG13,LBH13,0.301773742
MG13,LBH14,0.35512984
MG13,LBH15,0.395295949
MG13,LBH16,0.382227097
MG13,LBH21,0.202922999
MG13,LF11,0.388090928
MG13,LF12,0.509091313
MG13,LF13,0.483005561
MG13,LF14,0.495228408
MG13,LF15,0.534792255
MG13,LF21,0.482439596
MG13,LF22,0.501702602
MG13,LF23,0.499863594
MG13,M11,0.722329545
MG13,M21,0.460249613
MG13,M22,0.55909742
MG13,M32,0.465309279
MG13,M41,0.407862986
MG13,M42,0.282245735
MG13,M43,0.512756539
MG13,M44,0.525962851
MG13,M45,0.577500084
MG13,M51,0.346032701
MG13,M53,0.395200668
MG13,M54,0.443022562
MG13,M55,0.520365403
MG13,M56,0.468744246
MG13,MG11,0.882752819
MG13,MG12,0.9346775
MG13,MG13,0.840245514
MG13,NF11,0.777333079
MG13,NM11,0.242523134
MG13,NM21,0.211886552
MG13,PAD11,0.312983315
MG13,PRP11,0.566502839
MG13,SA11,0.313909398
MG13,SA12,0.273140061
MG13,SA21,0.198284013
MG13,SA22,0.182927509
MG13,SA31,0.263396361
MG13,SA32,0.359041437
MG13,SA33,0.353600903
MG13,SA41,0.184738436
MG13,SA42,0.264737194
MG13,SA43,0.267377343
MG13,UBH11,0.253266069
MG13,UBH12,0.305089207
MG13,UBH13,0.342461334
MG13,UF11,0.398362055
MG13,UF12,0.433963051
MG13,UF13,0.421361128
MG13,UF14,0.407249577
MG13,UF15,0.432453234
MG13,UF24,0.36192852
MG13,UF25,0.348140726
NF11,AP11,0.426370828
NF11,BSA11,0.247527978
NF11,BSA12,0.244046855
NF11,CM11,0.404926306
NF11,CM12,0.489355035
NF11,CM13,0.434220738
NF11,CM21,0.513379625
NF11,CM22,0.513081002
NF11,CM23,0.535058426
NF11,CM24,0.573243424
NF11,CM31,0.630948236
NF11,CM32,0.6691171
NF11,CM33,0.627113133
NF11,CM34,0.676196348
NF11,CM35,0.721374284
NF11,CP11,0.790639823
NF11,CP12,0.822453456
NF11,DM11,0.515878653
NF11,DM12,0.611991666
NF11,DM13,0.690006
NF11,DM21,0.738806964
NF11,DM22,0.742915383
NF11,DM23,0.727072211
NF11,DMG11,0.810789852
NF11,FF11,0.829406329
NF11,FP11,0.703524589
NF11,FP12,0.632047663
NF11,KU11,0.302265993
NF11,LBH11,0.390606223
NF11,LBH12,0.308377996
NF11,LBH13,0.41851436
NF11,LBH14,0.474481893
NF11,LBH15,0.531468378
NF11,LBH16,0.500686072
NF11,LBH21,0.281154483
NF11,LF11,0.532830942
NF11,LF12,0.640232712
NF11,LF13,0.628737118
NF11,LF14,0.633326364
NF11,LF15,0.677206205
NF11,LF21,0.61486774
NF11,LF22,0.632845194
NF11,LF23,0.607710963
NF11,M11,0.739547375
NF11,M21,0.555306428
NF11,M22,0.62012765
NF11,M32,0.55444339
NF11,M41,0.488044962
NF11,M42,0.365133691
NF11,M43,0.589442356
NF11,M44,0.612293483
NF11,M45,0.642876
NF11,M51,0.41888607
NF11,M53,0.476876532
NF11,M54,0.529376805
NF11,M55,0.59922716
NF11,M56,0.54622799
NF11,MG11,0.886679692
NF11,MG12,0.870670091
NF11,MG13,0.798297005
NF11,NF11,0.838843395
NF11,NM11,0.316745439
NF11,NM21,0.290453031
NF11,PAD11,0.407747448
NF11,PRP11,0.688690302
NF11,SA11,0.407687606
NF11,SA12,0.357890922
NF11,SA21,0.274265722
NF11,SA22,0.25346857
NF11,SA31,0.344739415
NF11,SA32,0.437508907
NF11,SA33,0.433059006
NF11,SA41,0.255443801
NF11,SA42,0.339843654
NF11,SA43,0.347013823
NF11,UBH11,0.357972451
NF11,UBH12,0.41787149
NF11,UBH13,0.459545076
NF11,UF11,0.528279728
NF11,UF12,0.562496857
NF11,UF13,0.535604875
NF11,UF14,0.523921686
NF11,UF15,0.539668578
NF11,UF24,0.464779065
NF11,UF25,0.447287451
NM11,AP11,0.931969048
NM11,BSA11,0.739660498
NM11,BSA12,0.758420398
NM11,CM11,0.923125969
NM11,CM12,0.961561633
NM11,CM13,0.939765824
NM11,CM21,0.939380938
NM11,CM22,0.930413445
NM11,CM23,0.933880013
NM11,CM24,0.903376887
NM11,CM31,0.882206061
NM11,CM32,0.823856971
NM11,CM33,0.842528122
NM11,CM34,0.755527587
NM11,CM35,0.667490386
NM11,CP11,0.810287492
NM11,CP12,0.762360481
NM11,DM11,0.972306771
NM11,DM12,0.928292217
NM11,DM13,0.874760513
NM11,DM21,0.867633695
NM11,DM22,0.792898993
NM11,DM23,0.63991024
NM11,DMG11,0.618464132
NM11,FF11,0.597365264
NM11,FP11,0.581701749
NM11,FP12,0.427447175
NM11,KU11,0.837289829
NM11,LBH11,0.90491137
NM11,LBH12,0.831164874
NM11,LBH13,0.871084739
NM11,LBH14,0.910892222
NM11,LBH15,0.863119799
NM11,LBH16,0.896588902
NM11,LBH21,0.805384816
NM11,LF11,0.794420262
NM11,LF12,0.791398488
NM11,LF13,0.648295411
NM11,LF14,0.626869456
NM11,LF15,0.63545994
NM11,LF21,0.595831671
NM11,LF22,0.583969659
NM11,LF23,0.550885547
NM11,M11,0.595408501
NM11,M21,0.538950056
NM11,M22,0.651784432
NM11,M32,0.596936954
NM11,M41,0.542532053
NM11,M42,0.435351231
NM11,M43,0.56030784
NM11,M44,0.527535414
NM11,M45,0.507729286
NM11,M51,0.497793774
NM11,M53,0.504212286
NM11,M54,0.496183794
NM11,M55,0.506760667
NM11,M56,0.428311137
NM11,MG11,0.613961596
NM11,MG12,0.511352688
NM11,MG13,0.584939794
NM11,NF11,0.759039227
NM11,NM11,0.851511115
NM11,NM21,0.82612211
NM11,PAD11,0.925186134
NM11,PRP11,0.885149556
NM11,SA11,0.444075683
NM11,SA12,0.432242203
NM11,SA21,0.334005944
NM11,SA22,0.33501906
NM11,SA31,0.410074132
NM11,SA32,0.445642766
NM11,SA33,0.372855631
NM11,SA41,0.325860479
NM11,SA42,0.379689576
NM11,SA43,0.309095279
NM11,UBH11,0.824048829
NM11,UBH12,0.87323623
NM11,UBH13,0.808856068
NM11,UF11,0.526191597
NM11,UF12,0.557605796
NM11,UF13,0.524506703
NM11,UF14,0.524812847
NM11,UF15,0.535191737
NM11,UF24,0.503024686
NM11,UF25,0.482145148
NM21,AP11,0.954434517
NM21,BSA11,0.810160869
NM21,BSA12,0.815642232
NM21,CM11,0.936362853
NM21,CM12,0.975204952
NM21,CM13,0.961293591
NM21,CM21,0.969452516
NM21,CM22,0.964451132
NM21,CM23,0.963771779
NM21,CM24,0.936604335
NM21,CM31,0.906719111
NM21,CM32,0.849938422
NM21,CM33,0.874666995
NM21,CM34,0.780536004
NM21,CM35,0.684907566
NM21,CP11,0.805063875
NM21,CP12,0.748597137
NM21,DM11,0.9777932
NM21,DM12,0.938430662
NM21,DM13,0.886005459
NM21,DM21,0.8673022
NM21,DM22,0.804531289
NM21,DM23,0.652720416
NM21,DMG11,0.55424992
NM21,FF11,0.579581295
NM21,FP11,0.58789873
NM21,FP12,0.440359114
NM21,KU11,0.860142631
NM21,LBH11,0.94147603
NM21,LBH12,0.882279804
NM21,LBH13,0.92704923
NM21,LBH14,0.950883305
NM21,LBH15,0.908530443
NM21,LBH16,0.934380387
NM21,LBH21,0.859693127
NM21,LF11,0.847655446
NM21,LF12,0.816848542
NM21,LF13,0.67972972
NM21,LF14,0.655315197
NM21,LF15,0.659221288
NM21,LF21,0.626067521
NM21,LF22,0.611885894
NM21,LF23,0.576846198
NM21,M11,0.579682758
NM21,M21,0.565368136
NM21,M22,0.660063864
NM21,M32,0.62667487
NM21,M41,0.579099098
NM21,M42,0.486680665
NM21,M43,0.581948368
NM21,M44,0.548389006
NM21,M45,0.519813232
NM21,M51,0.541211275
NM21,M53,0.542340331
NM21,M54,0.527885987
NM21,M55,0.527806298
NM21,M56,0.451733141
NM21,MG11,0.571729175
NM21,MG12,0.45879876
NM21,MG13,0.539038028
NM21,NF11,0.722964407
NM21,NM11,0.874123455
NM21,NM21,0.871636632
NM21,PAD11,0.937285488
NM21,PRP11,0.888441166
NM21,SA11,0.489065274
NM21,SA12,0.484610982
NM21,SA21,0.385150096
NM21,SA22,0.390363575
NM21,SA31,0.462202609
NM21,SA32,0.485773739
NM21,SA33,0.407076019
NM21,SA41,0.380066678
NM21,SA42,0.427886249
NM21,SA43,0.347746483
NM21,UBH11,0.890928335
NM21,UBH12,0.927039196
NM21,UBH13,0.864750551
NM21,UF11,0.564330166
NM21,UF12,0.593561187
NM21,UF13,0.558905412
NM21,UF14,0.563909898
NM21,UF15,0.571399012
NM21,UF24,0.547974558
NM21,UF25,0.528072866
PAD11,AP11,0.871303947
PAD11,BSA11,0.645004005
PAD11,BSA12,0.658471455
PAD11,CM11,0.85457692
PAD11,CM12,0.915283302
PAD11,CM13,0.875657872
PAD11,CM21,0.902387162
PAD11,CM22,0.893582067
PAD11,CM23,0.899645468
PAD11,CM24,0.882105118
PAD11,CM31,0.872566815
PAD11,CM32,0.829218423
PAD11,CM33,0.835582535
PAD11,CM34,0.763897625
PAD11,CM35,0.693259626
PAD11,CP11,0.834959284
PAD11,CP12,0.792023126
PAD11,DM11,0.929603422
PAD11,DM12,0.900235989
PAD11,DM13,0.872035222
PAD11,DM21,0.878953372
PAD11,DM22,0.812961705
PAD11,DM23,0.663163799
PAD11,DMG11,0.657393525
PAD11,FF11,0.632455514
PAD11,FP11,0.597047778
PAD11,FP12,0.454689517
PAD11,KU11,0.748633665
PAD11,LBH11,0.83070381
PAD11,LBH12,0.740910506
PAD11,LBH13,0.813529424
PAD11,LBH14,0.858860688
PAD11,LBH15,0.832857492
PAD11,LBH16,0.845747535
PAD11,LBH21,0.711040755
PAD11,LF11,0.7755327
PAD11,LF12,0.781590169
PAD11,LF13,0.658832652
PAD11,LF14,0.638312169
PAD11,LF15,0.655572134
PAD11,LF21,0.606149886
PAD11,LF22,0.599441546
PAD11,LF23,0.559245387
PAD11,M11,0.609934061
PAD11,M21,0.534073732
PAD11,M22,0.636967601
PAD11,M32,0.583396681
PAD11,M41,0.523793974
PAD11,M42,0.416287448
PAD11,M43,0.557316937
PAD11,M44,0.536393079
PAD11,M45,0.522543732
PAD11,M51,0.473590803
PAD11,M53,0.491648704
PAD11,M54,0.496177727
PAD11,M55,0.516969436
PAD11,M56,0.441446027
PAD11,MG11,0.657839593
PAD11,MG12,0.559720751
PAD11,MG13,0.612987302
PAD11,NF11,0.789235878
PAD11,NM11,0.761591024
PAD11,NM21,0.732994228
PAD11,PAD11,0.85913243
PAD11,PRP11,0.875958718
PAD11,SA11,0.431873565
PAD11,SA12,0.413110842
PAD11,SA21,0.317509073
PAD11,SA22,0.314604126
PAD11,SA31,0.392755039
PAD11,SA32,0.437272336
PAD11,SA33,0.377259874
PAD11,SA41,0.308268073
PAD11,SA42,0.366480057
PAD11,SA43,0.311707721
PAD11,UBH11,0.754778865
PAD11,UBH12,0.811175504
PAD11,UBH13,0.757336613
PAD11,UF11,0.530928851
PAD11,UF12,0.563239354
PAD11,UF13,0.525373459
PAD11,UF14,0.525582274
PAD11,UF15,0.534820048
PAD11,UF24,0.493689397
PAD11,UF25,0.473099487
PRP11,AP11,0.62661249
PRP11,BSA11,0.439124611
PRP11,BSA12,0.423457856
PRP11,CM11,0.593016199
PRP11,CM12,0.694376045
PRP11,CM13,0.641236127
PRP11,CM21,0.736300222
PRP11,CM22,0.741285833
PRP11,CM23,0.761970267
PRP11,CM24,0.803859938
PRP11,CM31,0.84600189
PRP11,CM32,0.887254521
PRP11,CM33,0.861679229
PRP11,CM34,0.889293973
PRP11,CM35,0.892855403
PRP11,CP11,0.929242248
PRP11,CP12,0.921149554
PRP11,DM11,0.717687006
PRP11,DM12,0.821299223
PRP11,DM13,0.894716324
PRP11,DM21,0.906282871
PRP11,DM22,0.924703141
PRP11,DM23,0.873540385
PRP11,DMG11,0.723764078
PRP11,FF11,0.858034884
PRP11,FP11,0.810918003
PRP11,FP12,0.717983396
PRP11,KU11,0.469767143
PRP11,LBH11,0.602276642
PRP11,LBH12,0.507445733
PRP11,LBH13,0.651661017
PRP11,LBH14,0.704227674
PRP11,LBH15,0.769801585
PRP11,LBH16,0.735663487
PRP11,LBH21,0.473632969
PRP11,LF11,0.781067485
PRP11,LF12,0.861752203
PRP11,LF13,0.840811059
PRP11,LF14,0.835672762
PRP11,LF15,0.858790921
PRP11,LF21,0.808439481
PRP11,LF22,0.810240211
PRP11,LF23,0.768201897
PRP11,M11,0.776130433
PRP11,M21,0.733892739
PRP11,M22,0.764130554
PRP11,M32,0.734836964
PRP11,M41,0.663176579
PRP11,M42,0.543801936
PRP11,M43,0.733271385
PRP11,M44,0.74731718
PRP11,M45,0.743491084
PRP11,M51,0.594591054
PRP11,M53,0.644283075
PRP11,M54,0.682557536
PRP11,M55,0.724919705
PRP11,M56,0.664748134
PRP11,MG11,0.840922654
PRP11,MG12,0.740151422
PRP11,MG13,0.742709234
PRP11,NF11,0.878384823
PRP11,NM11,0.491449526
PRP11,NM21,0.478871122
PRP11,PAD11,0.594113467
PRP11,PRP11,0.88146313
PRP11,SA11,0.599900686
PRP11,SA12,0.54381734
PRP11,SA21,0.44655328
PRP11,SA22,0.419406808
PRP11,SA31,0.520200229
PRP11,SA32,0.595625836
PRP11,SA33,0.570530145
PRP11,SA41,0.415248037
PRP11,SA42,0.49989073
PRP11,SA43,0.485820446
PRP11,UBH11,0.585137442
PRP11,UBH12,0.650176304
PRP11,UBH13,0.707664559
PRP11,UF11,0.735782932
PRP11,UF12,0.76346549
PRP11,UF13,0.730223049
PRP11,UF14,0.716985538
PRP11,UF15,0.718535053
PRP11,UF24,0.656934593
PRP11,UF25,0.63314654
SA11,AP11,0.367367007
SA11,BSA11,0.327742711
SA11,BSA12,0.28140122
SA11,CM11,0.328652882
SA11,CM12,0.410279759
SA11,CM13,0.384968781
SA11,CM21,0.492503194
SA11,CM22,0.512356614
SA11,CM23,0.531129584
SA11,CM24,0.606109803
SA11,CM31,0.655494743
SA11,CM32,0.763033321
SA11,CM33,0.740288227
SA11,CM34,0.847386331
SA11,CM35,0.898664194
SA11,CP11,0.720122799
SA11,CP12,0.717952861
SA11,DM11,0.419599265
SA11,DM12,0.583220153
SA11,DM13,0.70564128
SA11,DM21,0.669708839
SA11,DM22,0.791188459
SA11,DM23,0.889175026
SA11,DMG11,0.387004825
SA11,FF11,0.759316626
SA11,FP11,0.848051277
SA11,FP12,0.915424997
SA11,KU11,0.252786416
SA11,LBH11,0.384322164
SA11,LBH12,0.336055368
SA11,LBH13,0.48775037
SA11,LBH14,0.504915019
SA11,LBH15,0.628513118
SA11,LBH16,0.563401362
SA11,LBH21,0.312839246
SA11,LF11,0.724307366
SA11,LF12,0.796914212
SA11,LF13,0.92448161
SA11,LF14,0.939135224
SA11,LF15,0.920503054
SA11,LF21,0.940608894
SA11,LF22,0.935938241
SA11,LF23,0.917776157
SA11,M11,0.674582104
SA11,M21,0.920268742
SA11,M22,0.75002444
SA11,M32,0.850983459
SA11,M41,0.826297692
SA11,M42,0.817814242
SA11,M43,0.841846209
SA11,M44,0.892908078
SA11,M45,0.86177128
SA11,M51,0.798386316
SA11,M53,0.84385763
SA11,M54,0.884669875
SA11,M55,0.880147148
SA11,M56,0.902664488
SA11,MG11,0.599521672
SA11,MG12,0.474472324
SA11,MG13,0.497824647
SA11,NF11,0.591098824
SA11,NM11,0.272866152
SA11,NM21,0.296256312
SA11,PAD11,0.32512298
SA11,PRP11,0.668588292
SA11,SA11,0.909453025
SA11,SA12,0.838006078
SA11,SA21,0.815624379
SA11,SA22,0.75607879
SA11,SA31,0.816186093
SA11,SA32,0.847382404
SA11,SA33,0.886962083
SA11,SA41,0.749603791
SA11,SA42,0.80588426
SA11,SA43,0.858002307
SA11,UBH11,0.454600138
SA11,UBH12,0.487814966
SA11,UBH13,0.645260222
SA11,UF11,0.965479722
SA11,UF12,0.95242539
SA11,UF13,0.957341404
SA11,UF14,0.938504183
SA11,UF15,0.908723287
SA11,UF24,0.897566626
SA11,UF25,0.885687254
SA12,AP11,0.407109784
SA12,BSA11,0.385097106
SA12,BSA12,0.329166652
SA12,CM11,0.363388809
SA12,CM12,0.445952765
SA12,CM13,0.422834605
SA12,CM21,0.537039742
SA12,CM22,0.558483303
SA12,CM23,0.575548379
SA12,CM24,0.651723436
SA12,CM31,0.696745654
SA12,CM32,0.794774167
SA12,CM33,0.776461283
SA12,CM34,0.868739522
SA12,CM35,0.90693509
SA12,CP11,0.736158241
SA12,CP12,0.728580269
SA12,DM11,0.451107035
SA12,DM12,0.616061118
SA12,DM13,0.731455029
SA12,DM21,0.693645179
SA12,DM22,0.809832271
SA12,DM23,0.899803921
SA12,DMG11,0.381203938
SA12,FF11,0.754903466
SA12,FP11,0.864118887
SA12,FP12,0.925980297
SA12,KU11,0.288085038
SA12,LBH11,0.428676604
SA12,LBH12,0.385052107
SA12,LBH13,0.54599355
SA12,LBH14,0.555266744
SA12,LBH15,0.682966517
SA12,LBH16,0.611664152
SA12,LBH21,0.361201306
SA12,LF11,0.779887161
SA12,LF12,0.824854229
SA12,LF13,0.938209971
SA12,LF14,0.949245912
SA12,LF15,0.933305521
SA12,LF21,0.957691345
SA12,LF22,0.956449486
SA12,LF23,0.945795969
SA12,M11,0.691317075
SA12,M21,0.935667247
SA12,M22,0.778802906
SA12,M32,0.892681818
SA12,M41,0.885278663
SA12,M42,0.900367759
SA12,M43,0.882954172
SA12,M44,0.925735136
SA12,M45,0.889365637
SA12,M51,0.871863566
SA12,M53,0.908803057
SA12,M54,0.937680213
SA12,M55,0.919836285
SA12,M56,0.941213673
SA12,MG11,0.586872812
SA12,MG12,0.454076154
SA12,MG13,0.495862382
SA12,NF11,0.596644625
SA12,NM11,0.308455742
SA12,NM21,0.339958064
SA12,PAD11,0.359560726
SA12,PRP11,0.692593237
SA12,SA11,0.955998759
SA12,SA12,0.914937415
SA12,SA21,0.885728876
SA12,SA22,0.846728344
SA12,SA31,0.902131831
SA12,SA32,0.921059456
SA12,SA33,0.947369335
SA12,SA41,0.845206363
SA12,SA42,0.895848947
SA12,SA43,0.927765248
SA12,UBH11,0.517899306
SA12,UBH12,0.545009107
SA12,UBH13,0.703533077
SA12,UF11,0.978413246
SA12,UF12,0.973631974
SA12,UF13,0.975870609
SA12,UF14,0.974638654
SA12,UF15,0.954149814
SA12,UF24,0.953845344
SA12,UF25,0.949425164
SA21,AP11,0.32067943
SA21,BSA11,0.324297708
SA21,BSA12,0.268855051
SA21,CM11,0.282038899
SA21,CM12,0.352324745
SA21,CM13,0.335967637
SA21,CM21,0.437568582
SA21,CM22,0.45930785
SA21,CM23,0.473246717
SA21,CM24,0.546129739
SA21,CM31,0.583854633
SA21,CM32,0.686438094
SA21,CM33,0.672941996
SA21,CM34,0.768900102
SA21,CM35,0.808754765
SA21,CP11,0.608047973
SA21,CP12,0.596329123
SA21,DM11,0.355287844
SA21,DM12,0.504646414
SA21,DM13,0.61480474
SA21,DM21,0.569429317
SA21,DM22,0.693275474
SA21,DM23,0.795719339
SA21,DMG11,0.273848871
SA21,FF11,0.625256331
SA21,FP11,0.753442059
SA21,FP12,0.844153209
SA21,KU11,0.221609732
SA21,LBH11,0.346165
SA21,LBH12,0.313838691
SA21,LBH13,0.458910919
SA21,LBH14,0.459790926
SA21,LBH15,0.583530655
SA21,LBH16,0.514195278
SA21,LBH21,0.294815894
SA21,LF11,0.69099333
SA21,LF12,0.722784574
SA21,LF13,0.865283207
SA21,LF14,0.876617721
SA21,LF15,0.846562717
SA21,LF21,0.888266425
SA21,LF22,0.879800084
SA21,LF23,0.867087478
SA21,M11,0.561402254
SA21,M21,0.875330759
SA21,M22,0.669014814
SA21,M32,0.80896119
SA21,M41,0.81177623
SA21,M42,0.872655212
SA21,M43,0.787450107
SA21,M44,0.835786388
SA21,M45,0.786419896
SA21,M51,0.811793907
SA21,M53,0.840988423
SA21,M54,0.863892065
SA21,M55,0.827101999
SA21,M56,0.869729186
SA21,MG11,0.457173972
SA21,MG12,0.339621258
SA21,MG13,0.374150136
SA21,NF11,0.46513612
SA21,NM11,0.239409984
SA21,NM21,0.272919457
SA21,PAD11,0.278132497
SA21,PRP11,0.573990644
SA21,SA11,0.944038146
SA21,SA12,0.897960405
SA21,SA21,0.921060195
SA21,SA22,0.868988896
SA21,SA31,0.88372931
SA21,SA32,0.865900814
SA21,SA33,0.910136694
SA21,SA41,0.863238032
SA21,SA42,0.874266019
SA21,SA43,0.928595345
SA21,UBH11,0.440039874
SA21,UBH12,0.457685579
SA21,UBH13,0.619669077
SA21,UF11,0.946627149
SA21,UF12,0.921847354
SA21,UF13,0.932366025
SA21,UF14,0.926701595
SA21,UF15,0.888838015
SA21,UF24,0.910721306
SA21,UF25,0.908220752
SA22,AP11,0.353958384
SA22,BSA11,0.371618439
SA22,BSA12,0.308455528
SA22,CM11,0.311409386
SA22,CM12,0.382583668
SA22,CM13,0.367667399
SA22,CM21,0.474046281
SA22,CM22,0.496654421
SA22,CM23,0.50917374
SA22,CM24,0.582041227
SA22,CM31,0.616166975
SA22,CM32,0.709326948
SA22,CM33,0.69905098
SA22,CM34,0.781165875
SA22,CM35,0.809891833
SA22,CP11,0.622512444
SA22,CP12,0.607309215
SA22,DM11,0.382571081
SA22,DM12,0.531739011
SA22,DM13,0.635350177
SA22,DM21,0.589981007
SA22,DM22,0.706975842
SA22,DM23,0.798885729
SA22,DMG11,0.277243597
SA22,FF11,0.624271083
SA22,FP11,0.761197666
SA22,FP12,0.842770498
SA22,KU11,0.251174164
SA22,LBH11,0.382607929
SA22,LBH12,0.354101505
SA22,LBH13,0.505361888
SA22,LBH14,0.500115496
SA22,LBH15,0.625289111
SA22,LBH16,0.551974974
SA22,LBH21,0.334685545
SA22,LF11,0.730820085
SA22,LF12,0.741125547
SA22,LF13,0.866245133
SA22,LF14,0.874324987
SA22,LF15,0.848540302
SA22,LF21,0.890035899
SA22,LF22,0.885114711
SA22,LF23,0.877849156
SA22,M11,0.575832299
SA22,M21,0.874264413
SA22,M22,0.687952324
SA22,M32,0.832436466
SA22,M41,0.847865033
SA22,M42,0.92438115
SA22,M43,0.811502339
SA22,M44,0.851977424
SA22,M45,0.801244157
SA22,M51,0.85941286
SA22,M53,0.880830852
SA22,M54,0.893937496
SA22,M55,0.849421956
SA22,M56,0.888009574
SA22,MG11,0.454913149
SA22,MG12,0.333589914
SA22,MG13,0.379110265
SA22,NF11,0.474908735
SA22,NM11,0.269175799
SA22,NM21,0.309103473
SA22,PAD11,0.307341268
SA22,PRP11,0.593981195
SA22,SA11,0.961205825
SA22,SA12,0.943652464
SA22,SA21,0.955483011
SA22,SA22,0.926249633
SA22,SA31,0.937908769
SA22,SA32,0.911881457
SA22,SA33,0.942173896
SA22,SA41,0.925582623
SA22,SA42,0.932615104
SA22,SA43,0.965147995
SA22,UBH11,0.490800551
SA22,UBH12,0.503247914
SA22,UBH13,0.662684215
SA22,UF11,0.93970706
SA22,UF12,0.923910834
SA22,UF13,0.930823472
SA22,UF14,0.939663615
SA22,UF15,0.911555502
SA22,UF24,0.940001305
SA22,UF25,0.943550833
SA31,AP11,0.414435428
SA31,BSA11,0.397302483
SA31,BSA12,0.339659506
SA31,CM11,0.370145428
SA31,CM12,0.45116611
SA31,CM13,0.428825352
SA31,CM21,0.543670566
SA31,CM22,0.565136654
SA31,CM23,0.581987142
SA31,CM24,0.658127876
SA31,CM31,0.704350251
SA31,CM32,0.796088083
SA31,CM33,0.777386675
SA31,CM34,0.865634689
SA31,CM35,0.90398683
SA31,CP11,0.742404653
SA31,CP12,0.737665484
SA31,DM11,0.455093149
SA31,DM12,0.621729245
SA31,DM13,0.733589668
SA31,DM21,0.700133712
SA31,DM22,0.81077679
SA31,DM23,0.904273247
SA31,DMG11,0.391991801
SA31,FF11,0.766379509
SA31,FP11,0.880271255
SA31,FP12,0.93544132
SA31,KU11,0.296354251
SA31,LBH11,0.436529035
SA31,LBH12,0.395075878
SA31,LBH13,0.556146369
SA31,LBH14,0.564070941
SA31,LBH15,0.692138439
SA31,LBH16,0.619713498
SA31,LBH21,0.371122081
SA31,LF11,0.78535785
SA31,LF12,0.825432605
SA31,LF13,0.930363246
SA31,LF14,0.94138688
SA31,LF15,0.931124614
SA31,LF21,0.955790043
SA31,LF22,0.95903237
SA31,LF23,0.957986449
SA31,M11,0.715178403
SA31,M21,0.938808601
SA31,M22,0.797375293
SA31,M32,0.909315028
SA31,M41,0.910818929
SA31,M42,0.928524759
SA31,M43,0.906825319
SA31,M44,0.944490509
SA31,M45,0.909391829
SA31,M51,0.900427463
SA31,M53,0.93700843
SA31,M54,0.961568391
SA31,M55,0.941138929
SA31,M56,0.959967476
SA31,MG11,0.597077812
SA31,MG12,0.463573911
SA31,MG13,0.512316752
SA31,NF11,0.608300246
SA31,NM11,0.316408398
SA31,NM21,0.348745242
SA31,PAD11,0.366237671
SA31,PRP11,0.696642073
SA31,SA11,0.962368693
SA31,SA12,0.935491971
SA31,SA21,0.896853747
SA31,SA22,0.868658564
SA31,SA31,0.929335158
SA31,SA32,0.951099288
SA31,SA33,0.970016017
SA31,SA41,0.871921563
SA31,SA42,0.927586085
SA31,SA43,0.948767386
SA31,UBH11,0.529813671
SA31,UBH12,0.555310136
SA31,UBH13,0.711925998
SA31,UF11,0.967724524
SA31,UF12,0.97069056
SA31,UF13,0.972999527
SA31,UF14,0.980568076
SA31,UF15,0.969848696
SA31,UF24,0.969382033
SA31,UF25,0.969125651
SA32,AP11,0.418451866
SA32,BSA11,0.357725833
SA32,BSA12,0.31329139
SA32,CM11,0.377149974
SA32,CM12,0.46291648
SA32,CM13,0.431426798
SA32,CM21,0.546099526
SA32,CM22,0.563326657
SA32,CM23,0.584773894
SA32,CM24,0.658202361
SA32,CM31,0.716121417
SA32,CM32,0.805757019
SA32,CM33,0.776108237
SA32,CM34,0.874784211
SA32,CM35,0.928057014
SA32,CP11,0.80179921
SA32,CP12,0.815307097
SA32,DM11,0.472288196
SA32,DM12,0.643157295
SA32,DM13,0.76221395
SA32,DM21,0.7449683
SA32,DM22,0.845361579
SA32,DM23,0.939374947
SA32,DMG11,0.501716156
SA32,FF11,0.875357522
SA32,FP11,0.934599594
SA32,FP12,0.993146492
SA32,KU11,0.294764112
SA32,LBH11,0.427245313
SA32,LBH12,0.373792886
SA32,LBH13,0.530763103
SA32,LBH14,0.554436623
SA32,LBH15,0.675276042
SA32,LBH16,0.608812327
SA32,LBH21,0.347112393
SA32,LF11,0.752488089
SA32,LF12,0.830918909
