plant_SZ,seed_SZ,GS
LBH21,M11,0.476902523
LBH21,M21,0.480931297
LBH21,M22,0.591594707
LBH21,M32,0.542713338
LBH21,M41,0.490238137
LBH21,M42,0.376345724
LBH21,M43,0.480496899
LBH21,M44,0.440382068
LBH21,M45,0.409584374
LBH21,M51,0.451799395
LBH21,M53,0.426612626
LBH21,M54,0.405426972
LBH21,M55,0.395955626
LBH21,M56,0.341468998
LBH21,MG11,0.491158663
LBH21,MG12,0.377062705
LBH21,MG13,0.461141785
LBH21,NF11,0.659067704
LBH21,NM11,0.901248586
LBH21,NM21,0.923384085
LBH21,PAD11,0.930439471
LBH21,PRP11,0.845685061
LBH21,SA11,0.381304569
LBH21,SA12,0.368947565
LBH21,SA21,0.261988252
LBH21,SA22,0.256457562
LBH21,SA31,0.333565198
LBH21,SA32,0.345795712
LBH21,SA33,0.284587623
LBH21,SA41,0.241257739
LBH21,SA42,0.266905213
LBH21,SA43,0.209068948
LBH21,UBH11,0.918184747
LBH21,UBH12,0.942531717
LBH21,UBH13,0.839436797
LBH21,UF11,0.476056591
LBH21,UF12,0.498126396
LBH21,UF13,0.465743839
LBH21,UF14,0.464797217
LBH21,UF15,0.464344415
LBH21,UF24,0.427938382
LBH21,UF25,0.404891043
LF11,AP11,0.66636812
LF11,BSA11,0.553556536
LF11,BSA12,0.514693274
LF11,CM11,0.609790245
LF11,CM12,0.729589089
LF11,CM13,0.686311819
LF11,CM21,0.808435319
LF11,CM22,0.824831099
LF11,CM23,0.844930568
LF11,CM24,0.894614361
LF11,CM31,0.923761899
LF11,CM32,0.965114812
LF11,CM33,0.952038282
LF11,CM34,0.957109195
LF11,CM35,0.935472588
LF11,CP11,0.933674092
LF11,CP12,0.897719076
LF11,DM11,0.734926987
LF11,DM12,0.86230987
LF11,DM13,0.936072729
LF11,DM21,0.925789613
LF11,DM22,0.96592096
LF11,DM23,0.893438349
LF11,DMG11,0.576938098
LF11,FF11,0.776350574
LF11,FP11,0.780496405
LF11,FP12,0.681396229
LF11,KU11,0.497816261
LF11,LBH11,0.678650568
LF11,LBH12,0.599159655
LF11,LBH13,0.776706441
LF11,LBH14,0.805388604
LF11,LBH15,0.887537992
LF11,LBH16,0.830679102
LF11,LBH21,0.567321618
LF11,LF11,0.918337527
LF11,LF12,0.927212254
LF11,LF13,0.914636506
LF11,LF14,0.89730527
LF11,LF15,0.913216498
LF11,LF21,0.867542075
LF11,LF22,0.860548787
LF11,LF23,0.788456604
LF11,M11,0.681047738
LF11,M21,0.759035847
LF11,M22,0.760104953
LF11,M32,0.767787715
LF11,M41,0.697622865
LF11,M42,0.578885981
LF11,M43,0.72717082
LF11,M44,0.734870042
LF11,M45,0.700434619
LF11,M51,0.635169537
LF11,M53,0.650974958
LF11,M54,0.670869644
LF11,M55,0.676177737
LF11,M56,0.64225014
LF11,MG11,0.713048953
LF11,MG12,0.567224218
LF11,MG13,0.607012954
LF11,NF11,0.804924406
LF11,NM11,0.52219705
LF11,NM21,0.558076483
LF11,PAD11,0.604439678
LF11,PRP11,0.903772272
LF11,SA11,0.632280754
LF11,SA12,0.574996485
LF11,SA21,0.452152671
LF11,SA22,0.415991416
LF11,SA31,0.530627189
LF11,SA32,0.56812796
LF11,SA33,0.546561578
LF11,SA41,0.401522107
LF11,SA42,0.448751355
LF11,SA43,0.432116696
LF11,UBH11,0.721350525
LF11,UBH12,0.771355524
LF11,UBH13,0.826724188
LF11,UF11,0.801843247
LF11,UF12,0.818424452
LF11,UF13,0.774404896
LF11,UF14,0.767197662
LF11,UF15,0.748497084
LF11,UF24,0.682405174
LF11,UF25,0.653920272
LF12,AP11,0.581425802
LF12,BSA11,0.45356182
LF12,BSA12,0.426334773
LF12,CM11,0.538248666
LF12,CM12,0.651036921
LF12,CM13,0.608377268
LF12,CM21,0.714868651
LF12,CM22,0.729116611
LF12,CM23,0.758377173
LF12,CM24,0.80927684
LF12,CM31,0.85919949
LF12,CM32,0.917148369
LF12,CM33,0.896433638
LF12,CM34,0.94245366
LF12,CM35,0.943092148
LF12,CP11,0.936358354
LF12,CP12,0.928973931
LF12,DM11,0.668273779
LF12,DM12,0.825227701
LF12,DM13,0.914099042
LF12,DM21,0.903886394
LF12,DM22,0.951326474
LF12,DM23,0.919607592
LF12,DMG11,0.662411954
LF12,FF11,0.866387371
LF12,FP11,0.837345166
LF12,FP12,0.737510634
LF12,KU11,0.426558563
LF12,LBH11,0.590901107
LF12,LBH12,0.507305761
LF12,LBH13,0.665962369
LF12,LBH14,0.715442212
LF12,LBH15,0.797033532
LF12,LBH16,0.760860346
LF12,LBH21,0.474720593
LF12,LF11,0.828572624
LF12,LF12,0.917575951
LF12,LF13,0.908443337
LF12,LF14,0.906632764
LF12,LF15,0.916679315
LF12,LF21,0.873045479
LF12,LF22,0.865321045
LF12,LF23,0.808047217
LF12,M11,0.758877187
LF12,M21,0.802324167
LF12,M22,0.813708388
LF12,M32,0.789978052
LF12,M41,0.706715743
LF12,M42,0.554218299
LF12,M43,0.759976934
LF12,M44,0.770158042
LF12,M45,0.75593876
LF12,M51,0.634927412
LF12,M53,0.654430054
LF12,M54,0.685158116
LF12,M55,0.710676749
LF12,M56,0.676714868
LF12,MG11,0.817820631
LF12,MG12,0.68644415
LF12,MG13,0.707945939
LF12,NF11,0.858078205
LF12,NM11,0.454108605
LF12,NM21,0.469774415
LF12,PAD11,0.531875555
LF12,PRP11,0.895897599
LF12,SA11,0.632258244
LF12,SA12,0.55378508
LF12,SA21,0.430585015
LF12,SA22,0.384757432
LF12,SA31,0.505208163
LF12,SA32,0.567253889
LF12,SA33,0.554288246
LF12,SA41,0.368172483
LF12,SA42,0.431041571
LF12,SA43,0.422742396
LF12,UBH11,0.605812957
LF12,UBH12,0.669530998
LF12,UBH13,0.755972358
LF12,UF11,0.802542183
LF12,UF12,0.819043636
LF12,UF13,0.792391783
LF12,UF14,0.763310042
LF12,UF15,0.748118947
LF12,UF24,0.670538868
LF12,UF25,0.637931616
LF13,AP11,0.433480736
LF13,BSA11,0.343683241
LF13,BSA12,0.308636347
LF13,CM11,0.389371217
LF13,CM12,0.497219322
LF13,CM13,0.456887324
LF13,CM21,0.574677149
LF13,CM22,0.593284648
LF13,CM23,0.620587861
LF13,CM24,0.689803935
LF13,CM31,0.748693302
LF13,CM32,0.843335772
LF13,CM33,0.811555814
LF13,CM34,0.898603232
LF13,CM35,0.945109168
LF13,CP11,0.849772567
LF13,CP12,0.849772771
LF13,DM11,0.510639001
LF13,DM12,0.681421923
LF13,DM13,0.804179237
LF13,DM21,0.793655545
LF13,DM22,0.888952769
LF13,DM23,0.920980934
LF13,DMG11,0.54287454
LF13,FF11,0.834902765
LF13,FP11,0.830687737
LF13,FP12,0.801542734
LF13,KU11,0.294167702
LF13,LBH11,0.446785627
LF13,LBH12,0.376395241
LF13,LBH13,0.54165597
LF13,LBH14,0.578868872
LF13,LBH15,0.690052278
LF13,LBH16,0.628894223
LF13,LBH21,0.349215539
LF13,LF11,0.759126966
LF13,LF12,0.843590785
LF13,LF13,0.919015313
LF13,LF14,0.922029788
LF13,LF15,0.932527515
LF13,LF21,0.900151275
LF13,LF22,0.897782596
LF13,LF23,0.835633739
LF13,M11,0.700965144
LF13,M21,0.81855762
LF13,M22,0.744721798
LF13,M32,0.769402326
LF13,M41,0.695087423
LF13,M42,0.579312756
LF13,M43,0.750761903
LF13,M44,0.789382342
LF13,M45,0.768187787
LF13,M51,0.625473507
LF13,M53,0.662726222
LF13,M54,0.709259856
LF13,M55,0.731352097
LF13,M56,0.725036114
LF13,MG11,0.742869105
LF13,MG12,0.616343607
LF13,MG13,0.612665708
LF13,NF11,0.746442315
LF13,NM11,0.316865723
LF13,NM21,0.339634666
LF13,PAD11,0.38407943
LF13,PRP11,0.770516417
LF13,SA11,0.677289168
LF13,SA12,0.583117187
LF13,SA21,0.482417293
LF13,SA22,0.422035158
LF13,SA31,0.536775124
LF13,SA32,0.592821455
LF13,SA33,0.612684543
LF13,SA41,0.407524303
LF13,SA42,0.465122295
LF13,SA43,0.491729881
LF13,UBH11,0.489634463
LF13,UBH12,0.542864055
LF13,UBH13,0.65895537
LF13,UF11,0.859274621
LF13,UF12,0.861118996
LF13,UF13,0.834982481
LF13,UF14,0.805976103
LF13,UF15,0.776235707
LF13,UF24,0.702973081
LF13,UF25,0.672721866
LF14,AP11,0.409152388
LF14,BSA11,0.32524094
LF14,BSA12,0.290916518
LF14,CM11,0.3672046
LF14,CM12,0.471544258
LF14,CM13,0.432883063
LF14,CM21,0.546952601
LF14,CM22,0.565441721
LF14,CM23,0.594046286
LF14,CM24,0.662735039
LF14,CM31,0.724334195
LF14,CM32,0.821767286
LF14,CM33,0.789534216
LF14,CM34,0.885696262
LF14,CM35,0.9380061
LF14,CP11,0.834645177
LF14,CP12,0.841729425
LF14,DM11,0.485424878
LF14,DM12,0.660477086
LF14,DM13,0.785548579
LF14,DM21,0.773174962
LF14,DM22,0.872328587
LF14,DM23,0.920200021
LF14,DMG11,0.542234391
LF14,FF11,0.847474586
LF14,FP11,0.841877972
LF14,FP12,0.824054899
LF14,KU11,0.275808946
LF14,LBH11,0.423496296
LF14,LBH12,0.355855801
LF14,LBH13,0.515997564
LF14,LBH14,0.554391144
LF14,LBH15,0.66482556
LF14,LBH16,0.607099637
LF14,LBH21,0.329505041
LF14,LF11,0.736050323
LF14,LF12,0.832119979
LF14,LF13,0.911268959
LF14,LF14,0.91904365
LF14,LF15,0.927346728
LF14,LF21,0.898988946
LF14,LF22,0.897777187
LF14,LF23,0.842112368
LF14,M11,0.713809916
LF14,M21,0.828262493
LF14,M22,0.751289248
LF14,M32,0.775578786
LF14,M41,0.702143981
LF14,M42,0.584598911
LF14,M43,0.761390975
LF14,M44,0.80263412
LF14,M45,0.787299994
LF14,M51,0.633864381
LF14,M53,0.672156013
LF14,M54,0.721886453
LF14,M55,0.748366978
LF14,M56,0.745175402
LF14,MG11,0.750640617
LF14,MG12,0.627721685
LF14,MG13,0.621802291
LF14,NF11,0.740031918
LF14,NM11,0.29820251
LF14,NM21,0.319756316
LF14,PAD11,0.361711644
LF14,PRP11,0.753781788
LF14,SA11,0.686348838
LF14,SA12,0.589688919
LF14,SA21,0.489662164
LF14,SA22,0.427514571
LF14,SA31,0.543469054
LF14,SA32,0.605236036
LF14,SA33,0.629650402
LF14,SA41,0.412780079
LF14,SA42,0.474867753
LF14,SA43,0.505412131
LF14,UBH11,0.465730343
LF14,UBH12,0.519096776
LF14,UBH13,0.641174957
LF14,UF11,0.859830905
LF14,UF12,0.862548369
LF14,UF13,0.841659597
LF14,UF14,0.809665543
LF14,UF15,0.781749396
LF14,UF24,0.708450838
LF14,UF25,0.678724214
LF15,AP11,0.406481363
LF15,BSA11,0.31324751
LF15,BSA12,0.280957454
LF15,CM11,0.363882322
LF15,CM12,0.469786154
LF15,CM13,0.427290286
LF15,CM21,0.544723552
LF15,CM22,0.562136405
LF15,CM23,0.590266643
LF15,CM24,0.659721894
LF15,CM31,0.724740547
LF15,CM32,0.81750869
LF15,CM33,0.77929924
LF15,CM34,0.871782885
LF15,CM35,0.934428124
LF15,CP11,0.847905586
LF15,CP12,0.859742961
LF15,DM11,0.483214805
LF15,DM12,0.653989062
LF15,DM13,0.779450713
LF15,DM21,0.78216111
LF15,DM22,0.874322505
LF15,DM23,0.920774217
LF15,DMG11,0.575878309
LF15,FF11,0.864587546
LF15,FP11,0.843701599
LF15,FP12,0.822093925
LF15,KU11,0.271556096
LF15,LBH11,0.415646113
LF15,LBH12,0.346110467
LF15,LBH13,0.507577464
LF15,LBH14,0.546812172
LF15,LBH15,0.657785739
LF15,LBH16,0.594373821
LF15,LBH21,0.319736593
LF15,LF11,0.723684311
LF15,LF12,0.812786416
LF15,LF13,0.890360075
LF15,LF14,0.89587167
LF15,LF15,0.918845004
LF15,LF21,0.880786206
LF15,LF22,0.887855772
LF15,LF23,0.832982315
LF15,M11,0.729058408
LF15,M21,0.797512654
LF15,M22,0.737807226
LF15,M32,0.754543239
LF15,M41,0.682761738
LF15,M42,0.564253588
LF15,M43,0.752938351
LF15,M44,0.796170083
LF15,M45,0.78460494
LF15,M51,0.609997071
LF15,M53,0.65711758
LF15,M54,0.711010559
LF15,M55,0.743321431
LF15,M56,0.735710015
LF15,MG11,0.780216815
LF15,MG12,0.664410122
LF15,MG13,0.648861982
LF15,NF11,0.765526743
LF15,NM11,0.292278454
LF15,NM21,0.311528055
LF15,PAD11,0.359224072
LF15,PRP11,0.747670663
LF15,SA11,0.652392332
LF15,SA12,0.563289103
LF15,SA21,0.459894324
LF15,SA22,0.404169699
LF15,SA31,0.523314812
LF15,SA32,0.591370815
LF15,SA33,0.615738963
LF15,SA41,0.394092846
LF15,SA42,0.460060928
LF15,SA43,0.492203294
LF15,UBH11,0.45511991
LF15,UBH12,0.509189049
LF15,UBH13,0.619494
LF15,UF11,0.828504992
LF15,UF12,0.839162861
LF15,UF13,0.810891627
LF15,UF14,0.788566542
LF15,UF15,0.768124896
LF15,UF24,0.687918688
LF15,UF25,0.660698444
LF21,AP11,0.387408097
LF21,BSA11,0.320523634
LF21,BSA12,0.282496713
LF21,CM11,0.345305357
LF21,CM12,0.447364825
LF21,CM13,0.411005367
LF21,CM21,0.525488166
LF21,CM22,0.545571921
LF21,CM23,0.575296397
LF21,CM24,0.645905453
LF21,CM31,0.711390619
LF21,CM32,0.81002349
LF21,CM33,0.776793271
LF21,CM34,0.879288436
LF21,CM35,0.943782218
LF21,CP11,0.825929902
LF21,CP12,0.840802305
LF21,DM11,0.458996467
LF21,DM12,0.64073038
LF21,DM13,0.76763682
LF21,DM21,0.758170965
LF21,DM22,0.862649066
LF21,DM23,0.937260798
LF21,DMG11,0.536046959
LF21,FF11,0.865709332
LF21,FP11,0.874140279
LF21,FP12,0.865496122
LF21,KU11,0.259494831
LF21,LBH11,0.406512593
LF21,LBH12,0.343893843
LF21,LBH13,0.50499411
LF21,LBH14,0.541312665
LF21,LBH15,0.65579442
LF21,LBH16,0.595508475
LF21,LBH21,0.319118926
LF21,LF11,0.733534522
LF21,LF12,0.825910212
LF21,LF13,0.917022327
LF21,LF14,0.926652947
LF21,LF15,0.939790279
LF21,LF21,0.919010794
LF21,LF22,0.923790846
LF21,LF23,0.879773869
LF21,M11,0.742461617
LF21,M21,0.853095888
LF21,M22,0.767157615
LF21,M32,0.803197658
LF21,M41,0.738165189
LF21,M42,0.63035712
LF21,M43,0.799956618
LF21,M44,0.844434699
LF21,M45,0.827251274
LF21,M51,0.669772257
LF21,M53,0.717529078
LF21,M54,0.769691187
LF21,M55,0.795015599
LF21,M56,0.791382799
LF21,MG11,0.754637652
LF21,MG12,0.634421285
LF21,MG13,0.631385057
LF21,NF11,0.735886185
LF21,NM11,0.281182572
LF21,NM21,0.307061844
LF21,PAD11,0.339257708
LF21,PRP11,0.735283347
LF21,SA11,0.726327364
LF21,SA12,0.632802393
LF21,SA21,0.533277921
LF21,SA22,0.470296777
LF21,SA31,0.590831666
LF21,SA32,0.655799225
LF21,SA33,0.68173856
LF21,SA41,0.457916606
LF21,SA42,0.52533975
LF21,SA43,0.559575984
LF21,UBH11,0.458983461
LF21,UBH12,0.510839955
LF21,UBH13,0.641167169
LF21,UF11,0.883066093
LF21,UF12,0.891013265
LF21,UF13,0.870125198
LF21,UF14,0.846670023
LF21,UF15,0.824067416
LF21,UF24,0.753472278
LF21,UF25,0.726505825
LF22,AP11,0.369983234
LF22,BSA11,0.304769483
LF22,BSA12,0.267244726
LF22,CM11,0.328146378
LF22,CM12,0.428808923
LF22,CM13,0.391669495
LF22,CM21,0.506529022
LF22,CM22,0.526183293
LF22,CM23,0.556023404
LF22,CM24,0.626805619
LF22,CM31,0.695046048
LF22,CM32,0.792163123
LF22,CM33,0.755547488
LF22,CM34,0.85998313
LF22,CM35,0.934544667
LF22,CP11,0.818793432
LF22,CP12,0.84015538
LF22,DM11,0.439499939
LF22,DM12,0.619779745
LF22,DM13,0.747706419
LF22,DM21,0.745751048
LF22,DM22,0.849476441
LF22,DM23,0.934601728
LF22,DMG11,0.544567818
LF22,FF11,0.877447002
LF22,FP11,0.880321291
LF22,FP12,0.882406158
LF22,KU11,0.245194943
LF22,LBH11,0.387484737
LF22,LBH12,0.326565
LF22,LBH13,0.486235555
LF22,LBH14,0.522154107
LF22,LBH15,0.636996135
LF22,LBH16,0.573833154
LF22,LBH21,0.302604071
LF22,LF11,0.714438202
LF22,LF12,0.803764427
LF22,LF13,0.89803945
LF22,LF14,0.908638413
LF22,LF15,0.93017089
LF22,LF21,0.907054704
LF22,LF22,0.919005843
LF22,LF23,0.880221727
LF22,M11,0.756474887
LF22,M21,0.837721437
LF22,M22,0.75777608
LF22,M32,0.794002988
LF22,M41,0.733291824
LF22,M42,0.629453911
LF22,M43,0.80286049
LF22,M44,0.85160804
LF22,M45,0.839970066
LF22,M51,0.664789689
LF22,M53,0.720163663
LF22,M54,0.777427791
LF22,M55,0.80846503
LF22,M56,0.804884173
LF22,MG11,0.766393345
LF22,MG12,0.652158029
LF22,MG13,0.644238231
LF22,NF11,0.738255466
LF22,NM11,0.265411258
LF22,NM21,0.290826783
LF22,PAD11,0.322489311
LF22,PRP11,0.715266078
LF22,SA11,0.716273657
LF22,SA12,0.628746657
LF22,SA21,0.52793271
LF22,SA22,0.469036289
LF22,SA31,0.592303537
LF22,SA32,0.664331232
LF22,SA33,0.694246124
LF22,SA41,0.46034496
LF22,SA42,0.533525104
LF22,SA43,0.57287325
LF22,UBH11,0.44102813
LF22,UBH12,0.492291797
LF22,UBH13,0.61877461
LF22,UF11,0.865935035
LF22,UF12,0.879875115
LF22,UF13,0.856439557
LF22,UF14,0.840315191
LF22,UF15,0.824153479
LF22,UF24,0.751146016
LF22,UF25,0.727246704
LF23,AP11,0.34435386
LF23,BSA11,0.299609979
LF23,BSA12,0.260134855
LF23,CM11,0.305578833
LF23,CM12,0.399309553
LF23,CM13,0.367444454
LF23,CM21,0.474140961
LF23,CM22,0.494464617
LF23,CM23,0.526901674
LF23,CM24,0.59457763
LF23,CM31,0.667191949
LF23,CM32,0.759736395
LF23,CM33,0.725626864
LF23,CM34,0.837414901
LF23,CM35,0.918800735
LF23,CP11,0.797989809
LF23,CP12,0.834859274
LF23,DM11,0.409061776
LF23,DM12,0.598152469
LF23,DM13,0.721454647
LF23,DM21,0.718550461
LF23,DM22,0.820858127
LF23,DM23,0.941084346
LF23,DMG11,0.554583668
LF23,FF11,0.911077214
LF23,FP11,0.927249513
LF23,FP12,0.931446891
LF23,KU11,0.230380504
LF23,LBH11,0.368341224
LF23,LBH12,0.314377118
LF23,LBH13,0.465711308
LF23,LBH14,0.502779656
LF23,LBH15,0.613786831
LF23,LBH16,0.559370172
LF23,LBH21,0.29222153
LF23,LF11,0.691724148
LF23,LF12,0.79325496
LF23,LF13,0.883274846
LF23,LF14,0.900637893
LF23,LF15,0.922168022
LF23,LF21,0.912822935
LF23,LF22,0.930138995
LF23,LF23,0.918623496
LF23,M11,0.817640194
LF23,M21,0.873259529
LF23,M22,0.800156539
LF23,M32,0.837519183
LF23,M41,0.78822923
LF23,M42,0.68515726
LF23,M43,0.862187317
LF23,M44,0.907377632
LF23,M45,0.902570955
LF23,M51,0.722132967
LF23,M53,0.784197608
LF23,M54,0.841232803
LF23,M55,0.875446644
LF23,M56,0.866391544
LF23,MG11,0.787156107
LF23,MG12,0.68172858
LF23,MG13,0.683547346
LF23,NF11,0.740068363
LF23,NM11,0.250744885
LF23,NM21,0.278293378
LF23,PAD11,0.298802917
LF23,PRP11,0.695140268
LF23,SA11,0.762724928
LF23,SA12,0.681362222
LF23,SA21,0.576956123
LF23,SA22,0.519633987
LF23,SA31,0.650210416
LF23,SA32,0.734635447
LF23,SA33,0.759555101
LF23,SA41,0.512790943
LF23,SA42,0.600320546
LF23,SA43,0.63487365
LF23,UBH11,0.42665479
LF23,UBH12,0.477810817
LF23,UBH13,0.616140849
LF23,UF11,0.872540708
LF23,UF12,0.896296977
LF23,UF13,0.882098006
LF23,UF14,0.87129192
LF23,UF15,0.868607477
LF23,UF24,0.800534348
LF23,UF25,0.780274698
M11,AP11,0.337618784
M11,BSA11,0.255758469
M11,BSA12,0.237291913
M11,CM11,0.311602963
M11,CM12,0.392626063
M11,CM13,0.35831201
M11,CM21,0.435545078
M11,CM22,0.446068788
M11,CM23,0.481086095
M11,CM24,0.523536483
M11,CM31,0.599107413
M11,CM32,0.646168986
M11,CM33,0.611133805
M11,CM34,0.694868406
M11,CM35,0.761015012
M11,CP11,0.771258616
M11,CP12,0.843630415
M11,DM11,0.40885667
M11,DM12,0.575408134
M11,DM13,0.662352131
M11,DM21,0.690997128
M11,DM22,0.72631699
M11,DM23,0.811989751
M11,DMG11,0.786562263
M11,FF11,0.954108405
M11,FP11,0.863046148
M11,FP12,0.790784763
M11,KU11,0.237832272
M11,LBH11,0.346655679
M11,LBH12,0.288863565
M11,LBH13,0.399869972
M11,LBH14,0.454657586
M11,LBH15,0.521775267
M11,LBH16,0.50164883
M11,LBH21,0.266676356
M11,LF11,0.54642957
M11,LF12,0.680871496
M11,LF13,0.678538753
M11,LF14,0.699038942
M11,LF15,0.738923762
M11,LF21,0.705495541
M11,LF22,0.732094836
M11,LF23,0.748143388
M11,M11,0.913990187
M11,M21,0.696801017
M11,M22,0.775037074
M11,M32,0.708787394
M11,M41,0.652629934
M11,M42,0.492921101
M11,M43,0.765332716
M11,M44,0.780420857
M11,M45,0.82645036
M11,M51,0.579396386
M11,M53,0.636689508
M11,M54,0.690346432
M11,M55,0.765758982
M11,M56,0.714675578
M11,MG11,0.944748419
M11,MG12,0.922213912
M11,MG13,0.902477723
M11,NF11,0.845278762
M11,NM11,0.256812778
M11,NM21,0.262433167
M11,PAD11,0.305493346
M11,PRP11,0.666019986
M11,SA11,0.533279195
M11,SA12,0.477987157
M11,SA21,0.357706546
M11,SA22,0.328700534
M11,SA31,0.457503987
M11,SA32,0.578402909
M11,SA33,0.571274481
M11,SA41,0.326510622
M11,SA42,0.432098046
M11,SA43,0.431803036
M11,UBH11,0.356794529
M11,UBH12,0.416610397
M11,UBH13,0.506401709
M11,UF11,0.616922744
M11,UF12,0.665691175
M11,UF13,0.65573445
M11,UF14,0.645965378
M11,UF15,0.679281267
M11,UF24,0.593680988
M11,UF25,0.575910669
M21,AP11,0.354760517
M21,BSA11,0.313126485
M21,BSA12,0.274933295
M21,CM11,0.319335029
M21,CM12,0.409284605
M21,CM13,0.382731964
M21,CM21,0.480178724
M21,CM22,0.500529
M21,CM23,0.533442762
M21,CM24,0.598228778
M21,CM31,0.666892464
M21,CM32,0.763041327
M21,CM33,0.737234913
M21,CM34,0.853637264
M21,CM35,0.915738975
M21,CP11,0.786190314
M21,CP12,0.816507068
M21,DM11,0.422311633
M21,DM12,0.617445632
M21,DM13,0.737159971
M21,DM21,0.714539694
M21,DM22,0.818968659
M21,DM23,0.931909328
M21,DMG11,0.532365763
M21,FF11,0.888990033
M21,FP11,0.916222376
M21,FP12,0.902462341
M21,KU11,0.243239577
M21,LBH11,0.383380751
M21,LBH12,0.329803762
M21,LBH13,0.472868259
M21,LBH14,0.512611238
M21,LBH15,0.618592059
M21,LBH16,0.578829119
M21,LBH21,0.306887805
M21,LF11,0.695355398
M21,LF12,0.822516059
M21,LF13,0.903502228
M21,LF14,0.924997765
M21,LF15,0.921956447
M21,LF21,0.924302805
M21,LF22,0.924395263
M21,LF23,0.911873208
M21,M11,0.795542549
M21,M21,0.918497851
M21,M22,0.831233496
M21,M32,0.862072416
M21,M41,0.804172263
M21,M42,0.684887492
M21,M43,0.86072483
M21,M44,0.894405915
M21,M45,0.884662124
M21,M51,0.741294479
M21,M53,0.780887569
M21,M54,0.825928277
M21,M55,0.850544328
M21,M56,0.845283904
M21,MG11,0.763073647
M21,MG12,0.649827266
M21,MG13,0.662551103
M21,NF11,0.720941657
M21,NM11,0.266867816
M21,NM21,0.292464143
M21,PAD11,0.3114477
M21,PRP11,0.71616783
M21,SA11,0.789976357
M21,SA12,0.690700971
M21,SA21,0.590540215
M21,SA22,0.521018604
M21,SA31,0.644690002
M21,SA32,0.718424525
M21,SA33,0.73667435
M21,SA41,0.503312646
M21,SA42,0.581357657
M21,SA43,0.604241161
M21,UBH11,0.434833503
M21,UBH12,0.48690244
M21,UBH13,0.640591138
M21,UF11,0.900005214
M21,UF12,0.908664198
M21,UF13,0.911702916
M21,UF14,0.876490996
M21,UF15,0.861116166
M21,UF24,0.800343892
M21,UF25,0.772617312
M22,AP11,0.467329397
M22,BSA11,0.382701386
M22,BSA12,0.355755304
M22,CM11,0.435002373
M22,CM12,0.528995618
M22,CM13,0.497137521
M22,CM21,0.585232827
M22,CM22,0.600402977
M22,CM23,0.638017087
M22,CM24,0.687242016
M22,CM31,0.758414142
M22,CM32,0.8147778
M22,CM33,0.790748796
M22,CM34,0.871780978
M22,CM35,0.903942648
M22,CP11,0.889016105
M22,CP12,0.930742046
M22,DM11,0.547260731
M22,DM12,0.740804265
M22,DM13,0.830660209
M22,DM21,0.827724144
M22,DM22,0.875693519
M22,DM23,0.93342614
M22,DMG11,0.743637628
M22,FF11,0.977914809
M22,FP11,0.944723869
M22,FP12,0.838450061
M22,KU11,0.344360534
M22,LBH11,0.48852135
M22,LBH12,0.421570412
M22,LBH13,0.55574379
M22,LBH14,0.613282166
M22,LBH15,0.69196409
M22,LBH16,0.675435774
M22,LBH21,0.393322298
M22,LF11,0.724721428
M22,LF12,0.867822706
M22,LF13,0.856287412
M22,LF14,0.873928763
M22,LF15,0.88833517
M22,LF21,0.865868376
M22,LF22,0.871083034
M22,LF23,0.869892755
M22,M11,0.921525576
M22,M21,0.865137144
M22,M22,0.915361708
M22,M32,0.863956725
M22,M41,0.795841274
M22,M42,0.617099849
M22,M43,0.872789504
M22,M44,0.873186197
M22,M45,0.88598229
M22,M51,0.721598811
M22,M53,0.75136179
M22,M54,0.78534856
M22,M55,0.828886005
M22,M56,0.783730391
M22,MG11,0.924144219
M22,MG12,0.827399891
M22,MG13,0.858204131
M22,NF11,0.891405504
M22,NM11,0.371898848
M22,NM21,0.38456857
M22,PAD11,0.425992277
M22,PRP11,0.831219996
M22,SA11,0.682468534
M22,SA12,0.608367667
M22,SA21,0.471510481
M22,SA22,0.42732504
M22,SA31,0.56713805
M22,SA32,0.665743432
M22,SA33,0.644742731
M22,SA41,0.41342377
M22,SA42,0.508008209
M22,SA43,0.490590201
M22,UBH11,0.507531923
M22,UBH12,0.573418857
M22,UBH13,0.692085065
M22,UF11,0.786614718
M22,UF12,0.822970775
M22,UF13,0.819400097
M22,UF14,0.792316943
M22,UF15,0.806342234
M22,UF24,0.725242991
M22,UF25,0.697612356
M32,AP11,0.423216346
M32,BSA11,0.384169918
M32,BSA12,0.34101777
M32,CM11,0.38352163
M32,CM12,0.480299256
M32,CM13,0.452589375
M32,CM21,0.554769644
M32,CM22,0.575859314
M32,CM23,0.611961967
M32,CM24,0.673078365
M32,CM31,0.742574005
M32,CM32,0.821224615
M32,CM33,0.798755471
M32,CM34,0.896507877
M32,CM35,0.943451456
M32,CP11,0.851486924
M32,CP12,0.884225615
M32,DM11,0.491601736
M32,DM12,0.694733382
M32,DM13,0.80300736
M32,DM21,0.785153259
M32,DM22,0.871430224
M32,DM23,0.968237346
M32,DMG11,0.602470909
M32,FF11,0.942294328
M32,FP11,0.968524345
M32,FP12,0.922361016
M32,KU11,0.301697493
M32,LBH11,0.456806815
M32,LBH12,0.400981917
M32,LBH13,0.552783489
M32,LBH14,0.595684757
M32,LBH15,0.696574969
M32,LBH16,0.660637801
M32,LBH21,0.37604885
M32,LF11,0.763107063
M32,LF12,0.878638459
M32,LF13,0.921507262
M32,LF14,0.939825722
