BECvar_site,BECvar_seed,HTp_pred
futM53,SA22,0.638815412
futM53,SA31,0.779962878
futM53,SA32,0.877941495
futM53,SA33,0.889626858
futM53,SA41,0.629307024
futM53,SA42,0.74392763
futM53,SA43,0.759478616
futM53,UBH11,0.453305882
futM53,UBH12,0.504256921
futM53,UBH13,0.689318008
futM53,UF11,0.907531146
futM53,UF12,0.935201224
futM53,UF13,0.937969392
futM53,UF14,0.931370139
futM53,UF15,0.943431084
futM53,UF24,0.904496196
futM53,UF25,0.889702117
futM54,AP11,0.285649929
futM54,BSA11,0.294060659
futM54,BSA12,0.248951873
futM54,CM11,0.252730241
futM54,CM12,0.336076045
futM54,CM13,0.320050663
futM54,CM21,0.403574267
futM54,CM22,0.427103017
futM54,CM23,0.463656186
futM54,CM24,0.520047115
futM54,CM31,0.584748622
futM54,CM32,0.680292747
futM54,CM33,0.665346805
futM54,CM34,0.782007792
futM54,CM35,0.848070573
futM54,CP11,0.689698041
futM54,CP12,0.733920188
futM54,DM11,0.344875452
futM54,DM12,0.535671869
futM54,DM13,0.647607687
futM54,DM21,0.611554739
futM54,DM22,0.727564058
futM54,DM23,0.886378353
futM54,DMG11,0.430046807
futM54,FF11,0.861558316
futM54,FP11,0.919172272
futM54,FP12,0.979765166
futM54,KU11,0.191551112
futM54,LBH11,0.333110665
futM54,LBH12,0.292522381
futM54,LBH13,0.424927432
futM54,LBH14,0.461346129
futM54,LBH15,0.556793372
futM54,LBH16,0.53051947
futM54,LBH21,0.276092904
futM54,LF11,0.649795495
futM54,LF12,0.763714896
futM54,LF13,0.845764913
futM54,LF14,0.870560826
futM54,LF15,0.868370234
futM54,LF21,0.889641878
futM54,LF22,0.90468561
futM54,LF23,0.92245266
futM54,M11,0.80869364
futM54,M21,0.8853899
futM54,M22,0.780777659
futM54,M32,0.85321372
futM54,M41,0.818598877
futM54,M42,0.736861065
futM54,M43,0.888240388
futM54,M44,0.941269124
futM54,M45,0.952988447
futM54,M51,0.769111568
futM54,M53,0.839948315
futM54,M54,0.9041785
futM54,M55,0.947531712
futM54,M56,0.943515052
futM54,MG11,0.685681855
futM54,MG12,0.579766594
futM54,MG13,0.604910399
futM54,NF11,0.624857881
futM54,NM11,0.215616548
futM54,NM21,0.257095129
futM54,PAD11,0.242735466
futM54,PRP11,0.622443618
futM54,SA11,0.820815766
futM54,SA12,0.741669492
futM54,SA21,0.63828007
futM54,SA22,0.578164672
futM54,SA31,0.714362265
futM54,SA32,0.820138525
futM54,SA33,0.853544112
futM54,SA41,0.570046379
futM54,SA42,0.685018237
futM54,SA43,0.725903381
futM54,UBH11,0.399656118
futM54,UBH12,0.451011175
futM54,UBH13,0.624782616
futM54,UF11,0.879419614
futM54,UF12,0.903323353
futM54,UF13,0.903068197
futM54,UF14,0.8899639
futM54,UF15,0.89585787
futM54,UF24,0.848491612
futM54,UF25,0.832246819
futM55,AP11,0.26633955
futM55,BSA11,0.25635439
futM55,BSA12,0.219901298
futM55,CM11,0.236823251
futM55,CM12,0.317599343
futM55,CM13,0.298886841
futM55,CM21,0.376301277
futM55,CM22,0.396633135
futM55,CM23,0.433272315
futM55,CM24,0.48436368
futM55,CM31,0.549767634
futM55,CM32,0.641214214
futM55,CM33,0.622852244
futM55,CM34,0.739873019
futM55,CM35,0.809322549
futM55,CP11,0.672895294
futM55,CP12,0.725190919
futM55,DM11,0.328637775
futM55,DM12,0.510224473
futM55,DM13,0.620202514
futM55,DM21,0.590697012
futM55,DM22,0.698107132
futM55,DM23,0.848778832
futM55,DMG11,0.459506648
futM55,FF11,0.869776659
futM55,FP11,0.8875602
futM55,FP12,0.953139106
futM55,KU11,0.176207756
futM55,LBH11,0.305846502
futM55,LBH12,0.262606852
futM55,LBH13,0.384185273
futM55,LBH14,0.425426237
futM55,LBH15,0.510799408
futM55,LBH16,0.490132078
futM55,LBH21,0.246210937
futM55,LF11,0.592379393
futM55,LF12,0.720619793
futM55,LF13,0.789766682
futM55,LF14,0.817336887
futM55,LF15,0.819653833
futM55,LF21,0.828992125
futM55,LF22,0.846452243
futM55,LF23,0.860949973
futM55,M11,0.807697737
futM55,M21,0.823007541
futM55,M22,0.744643523
futM55,M32,0.791101175
futM55,M41,0.745777132
futM55,M42,0.645513774
futM55,M43,0.833756452
futM55,M44,0.890187673
futM55,M45,0.922423345
futM55,M51,0.692402423
futM55,M53,0.764788173
futM55,M54,0.838395331
futM55,M55,0.903904975
futM55,M56,0.89501784
futM55,MG11,0.715293375
futM55,MG12,0.626091604
futM55,MG13,0.633439369
futM55,NF11,0.632274501
futM55,NM11,0.198616731
futM55,NM21,0.231675555
futM55,PAD11,0.227776969
futM55,PRP11,0.599394492
futM55,SA11,0.734298227
futM55,SA12,0.652127424
futM55,SA21,0.548249083
futM55,SA22,0.492132389
futM55,SA31,0.625310837
futM55,SA32,0.745798343
futM55,SA33,0.784280268
futM55,SA41,0.484735004
futM55,SA42,0.605052054
futM55,SA43,0.650838381
futM55,UBH11,0.35526023
futM55,UBH12,0.409031432
futM55,UBH13,0.565584819
futM55,UF11,0.806232053
futM55,UF12,0.833444751
futM55,UF13,0.832790887
futM55,UF14,0.812659309
futM55,UF15,0.821758806
futM55,UF24,0.764369565
futM55,UF25,0.746580453
futM56,AP11,0.230202127
futM56,BSA11,0.22271033
futM56,BSA12,0.187118284
futM56,CM11,0.201851428
futM56,CM12,0.2765063
futM56,CM13,0.258898039
futM56,CM21,0.336161423
futM56,CM22,0.356051417
futM56,CM23,0.388945872
futM56,CM24,0.443413801
futM56,CM31,0.505302729
futM56,CM32,0.60791061
futM56,CM33,0.588299084
futM56,CM34,0.716845763
futM56,CM35,0.79355603
futM56,CP11,0.622240851
futM56,CP12,0.667355464
futM56,DM11,0.28638128
futM56,DM12,0.459081021
futM56,DM13,0.576146099
futM56,DM21,0.540501542
futM56,DM22,0.66276702
futM56,DM23,0.823744923
futM56,DMG11,0.387210622
futM56,FF11,0.815919038
futM56,FP11,0.847955028
futM56,FP12,0.967685486
futM56,KU11,0.147022107
futM56,LBH11,0.265359029
futM56,LBH12,0.226337331
futM56,LBH13,0.344613007
futM56,LBH14,0.378984394
futM56,LBH15,0.470453683
futM56,LBH16,0.441810195
futM56,LBH21,0.210993213
futM56,LF11,0.562296298
futM56,LF12,0.686147673
futM56,LF13,0.786395289
futM56,LF14,0.817446247
futM56,LF15,0.809902644
futM56,LF21,0.826007473
futM56,LF22,0.840125589
futM56,LF23,0.845619237
futM56,M11,0.73198017
futM56,M21,0.819491585
futM56,M22,0.695101181
futM56,M32,0.764515057
futM56,M41,0.721780625
futM56,M42,0.642333881
futM56,M43,0.798858326
futM56,M44,0.869751684
futM56,M45,0.899644862
futM56,M51,0.677827648
futM56,M53,0.744487724
futM56,M54,0.823558666
futM56,M55,0.882944878
futM56,M56,0.904592166
futM56,MG11,0.644151743
futM56,MG12,0.548833307
futM56,MG13,0.550537796
futM56,NF11,0.560812316
futM56,NM11,0.166700077
futM56,NM21,0.196902245
futM56,PAD11,0.194186714
futM56,PRP11,0.549655787
futM56,SA11,0.749061356
futM56,SA12,0.656759885
futM56,SA21,0.569811094
futM56,SA22,0.503776915
futM56,SA31,0.62654903
futM56,SA32,0.736512675
futM56,SA33,0.803833234
futM56,SA41,0.494295286
futM56,SA42,0.604396951
futM56,SA43,0.67790665
futM56,UBH11,0.317729438
futM56,UBH12,0.364605494
futM56,UBH13,0.523861654
futM56,UF11,0.824259734
futM56,UF12,0.836853854
futM56,UF13,0.842800235
futM56,UF14,0.814636777
futM56,UF15,0.80942137
futM56,UF24,0.758277635
futM56,UF25,0.741320424
futMG11,AP11,0.312278898
futMG11,BSA11,0.179491319
futMG11,BSA12,0.180994782
futMG11,CM11,0.299214442
futMG11,CM12,0.377570037
futMG11,CM13,0.338783052
futMG11,CM21,0.390556153
futMG11,CM22,0.3940867
futMG11,CM23,0.424931219
futMG11,CM24,0.452974126
futMG11,CM31,0.514447247
futMG11,CM32,0.558035705
futMG11,CM33,0.525101005
futMG11,CM34,0.587295721
futMG11,CM35,0.629679377
futMG11,CP11,0.697476352
futMG11,CP12,0.75399638
futMG11,DM11,0.407211703
futMG11,DM12,0.526713417
futMG11,DM13,0.600290933
futMG11,DM21,0.630489093
futMG11,DM22,0.641292453
futMG11,DM23,0.646924614
futMG11,DMG11,0.7978062
futMG11,FF11,0.809941457
futMG11,FP11,0.639026837
futMG11,FP12,0.550041196
futMG11,KU11,0.213993742
futMG11,LBH11,0.305117508
futMG11,LBH12,0.233358661
futMG11,LBH13,0.316571294
futMG11,LBH14,0.379500717
futMG11,LBH15,0.419822979
futMG11,LBH16,0.419030895
futMG11,LBH21,0.211715481
futMG11,LF11,0.422135712
futMG11,LF12,0.569153689
futMG11,LF13,0.539875656
futMG11,LF14,0.550626506
futMG11,LF15,0.583633977
futMG11,LF21,0.523664916
futMG11,LF22,0.534707017
futMG11,LF23,0.510800987
futMG11,M11,0.700075354
futMG11,M21,0.485176326
futMG11,M22,0.568717882
futMG11,M32,0.472357901
futMG11,M41,0.392485415
futMG11,M42,0.244805099
futMG11,M43,0.500451789
futMG11,M44,0.518232344
futMG11,M45,0.562909514
futMG11,M51,0.318654869
futMG11,M53,0.359786901
futMG11,M54,0.409825422
futMG11,M55,0.483111216
futMG11,M56,0.44257531
futMG11,MG11,0.897190911
futMG11,MG12,0.915760054
futMG11,MG13,0.811636926
futMG11,NF11,0.789910553
futMG11,NM11,0.234931818
futMG11,NM21,0.219574996
futMG11,PAD11,0.294729822
futMG11,PRP11,0.610082407
futMG11,SA11,0.298977166
futMG11,SA12,0.237692472
futMG11,SA21,0.157159393
futMG11,SA22,0.132147146
futMG11,SA31,0.21428115
futMG11,SA32,0.298764646
futMG11,SA33,0.302190788
futMG11,SA41,0.128068061
futMG11,SA42,0.187650789
futMG11,SA43,0.195796337
futMG11,UBH11,0.264416972
futMG11,UBH12,0.326372539
futMG11,UBH13,0.380172561
futMG11,UF11,0.434593149
futMG11,UF12,0.462759814
futMG11,UF13,0.445654294
futMG11,UF14,0.415032941
futMG11,UF15,0.42610718
futMG11,UF24,0.339720361
futMG11,UF25,0.317103705
futMG12,AP11,0.229015652
futMG12,BSA11,0.121730067
futMG12,BSA12,0.125428243
futMG12,CM11,0.222526964
futMG12,CM12,0.282521855
futMG12,CM13,0.250688861
futMG12,CM21,0.285333163
futMG12,CM22,0.286762092
futMG12,CM23,0.313044718
futMG12,CM24,0.331946266
futMG12,CM31,0.385122172
futMG12,CM32,0.416944239
futMG12,CM33,0.388482126
futMG12,CM34,0.442255412
futMG12,CM35,0.483671678
futMG12,CP11,0.557449381
futMG12,CP12,0.620020428
futMG12,DM11,0.309033862
futMG12,DM12,0.405034754
futMG12,DM13,0.461894355
futMG12,DM21,0.495018132
futMG12,DM22,0.494548492
futMG12,DM23,0.506895047
futMG12,DMG11,0.763934134
futMG12,FF11,0.694360073
futMG12,FP11,0.517418735
futMG12,FP12,0.433075757
futMG12,KU11,0.155867389
futMG12,LBH11,0.221234286
futMG12,LBH12,0.164425743
futMG12,LBH13,0.222840092
futMG12,LBH14,0.27664281
futMG12,LBH15,0.302836267
futMG12,LBH16,0.308640685
futMG12,LBH21,0.148147881
futMG12,LF11,0.300008064
futMG12,LF12,0.431085708
futMG12,LF13,0.401371711
futMG12,LF14,0.412530027
futMG12,LF15,0.44262544
futMG12,LF21,0.392352902
futMG12,LF22,0.403339379
futMG12,LF23,0.390737411
futMG12,M11,0.606033438
futMG12,M21,0.369661613
futMG12,M22,0.455644578
futMG12,M32,0.359056882
futMG12,M41,0.292492559
futMG12,M42,0.171299384
futMG12,M43,0.39032258
futMG12,M44,0.403418824
futMG12,M45,0.449306526
futMG12,M51,0.230907144
futMG12,M53,0.267315316
futMG12,M54,0.309685725
futMG12,M55,0.377868005
futMG12,M56,0.337627139
futMG12,MG11,0.815579237
futMG12,MG12,0.901
futMG12,MG13,0.758431428
futMG12,NF11,0.683051229
futMG12,NM11,0.172116771
futMG12,NM21,0.155720138
futMG12,PAD11,0.218939215
futMG12,PRP11,0.477140491
futMG12,SA11,0.213736951
futMG12,SA12,0.165633209
futMG12,SA21,0.106094702
futMG12,SA22,0.087914492
futMG12,SA31,0.148941187
futMG12,SA32,0.219281252
futMG12,SA33,0.220430214
futMG12,SA41,0.085265849
futMG12,SA42,0.132263377
futMG12,SA43,0.138046091
futMG12,UBH11,0.182295901
futMG12,UBH12,0.232602087
futMG12,UBH13,0.272744499
futMG12,UF11,0.317274668
futMG12,UF12,0.342754115
futMG12,UF13,0.33075778
futMG12,UF14,0.304670786
futMG12,UF15,0.317434469
futMG12,UF24,0.24696583
futMG12,UF25,0.22897674
futMG13,AP11,0.325916957
futMG13,BSA11,0.197633053
futMG13,BSA12,0.202506867
futMG13,CM11,0.318176181
futMG13,CM12,0.389222082
futMG13,CM13,0.355834882
futMG13,CM21,0.392464359
futMG13,CM22,0.395000552
futMG13,CM23,0.428516973
futMG13,CM24,0.446231623
futMG13,CM31,0.506803901
futMG13,CM32,0.532381597
futMG13,CM33,0.50658471
futMG13,CM34,0.557656973
futMG13,CM35,0.587164272
futMG13,CP11,0.681971734
futMG13,CP12,0.749081932
futMG13,DM11,0.419612192
futMG13,DM12,0.539067397
futMG13,DM13,0.591377378
futMG13,DM21,0.620859756
futMG13,DM22,0.610929007
futMG13,DM23,0.618895681
futMG13,DMG11,0.867725928
futMG13,FF11,0.816695904
futMG13,FP11,0.644132014
futMG13,FP12,0.524397109
futMG13,KU11,0.236257068
futMG13,LBH11,0.323969009
futMG13,LBH12,0.253998093
futMG13,LBH13,0.324248488
futMG13,LBH14,0.392466914
futMG13,LBH15,0.417073636
futMG13,LBH16,0.433887689
futMG13,LBH21,0.232616353
futMG13,LF11,0.407945911
futMG13,LF12,0.560539915
futMG13,LF13,0.501645184
futMG13,LF14,0.513796913
futMG13,LF15,0.544468482
futMG13,LF21,0.492950272
futMG13,LF22,0.504166316
futMG13,LF23,0.498479452
futMG13,M11,0.756031962
futMG13,M21,0.477168306
futMG13,M22,0.601891649
futMG13,M32,0.482134931
futMG13,M41,0.405979073
futMG13,M42,0.248035155
futMG13,M43,0.515889405
futMG13,M44,0.518306317
futMG13,M45,0.569307931
futMG13,M51,0.332202213
futMG13,M53,0.371112473
futMG13,M54,0.414355233
futMG13,M55,0.490113607
futMG13,M56,0.434233417
futMG13,MG11,0.926356782
futMG13,MG12,0.971904413
futMG13,MG13,0.8925324
futMG13,NF11,0.816069753
futMG13,NM11,0.259375538
futMG13,NM21,0.241301388
futMG13,PAD11,0.311870245
futMG13,PRP11,0.613830019
futMG13,SA11,0.292700956
futMG13,SA12,0.238926391
futMG13,SA21,0.154367542
futMG13,SA22,0.133104358
futMG13,SA31,0.217136463
futMG13,SA32,0.307394835
futMG13,SA33,0.29669511
futMG13,SA41,0.128977689
futMG13,SA42,0.193523428
futMG13,SA43,0.189866031
futMG13,UBH11,0.274980284
futMG13,UBH12,0.340289981
futMG13,UBH13,0.39092976
futMG13,UF11,0.40208051
futMG13,UF12,0.437138951
futMG13,UF13,0.425058774
futMG13,UF14,0.39805682
futMG13,UF15,0.419515132
futMG13,UF24,0.337108935
futMG13,UF25,0.315473714
futNF11,AP11,0.461648649
futNF11,BSA11,0.274638993
futNF11,BSA12,0.280902943
futNF11,CM11,0.444206639
futNF11,CM12,0.538897747
futNF11,CM13,0.490303544
futNF11,CM21,0.55019717
futNF11,CM22,0.551775848
futNF11,CM23,0.5828226
futNF11,CM24,0.608147908
futNF11,CM31,0.666253257
futNF11,CM32,0.692065327
futNF11,CM33,0.659859964
futNF11,CM34,0.69120204
futNF11,CM35,0.709496584
futNF11,CP11,0.826698726
futNF11,CP12,0.861325309
futNF11,DM11,0.571681011
futNF11,DM12,0.678735322
futNF11,DM13,0.738827891
futNF11,DM21,0.779503953
futNF11,DM22,0.763799949
futNF11,DM23,0.712975233
futNF11,DMG11,0.865701387
futNF11,FF11,0.834545536
futNF11,FP11,0.674680336
futNF11,FP12,0.548047286
futNF11,KU11,0.333404425
futNF11,LBH11,0.44584865
futNF11,LBH12,0.352199484
futNF11,LBH13,0.453263607
futNF11,LBH14,0.525766017
futNF11,LBH15,0.562120789
futNF11,LBH16,0.55917145
futNF11,LBH21,0.323562057
futNF11,LF11,0.546948949
futNF11,LF12,0.675438813
futNF11,LF13,0.614312507
futNF11,LF14,0.614071242
futNF11,LF15,0.65518294
futNF11,LF21,0.581339231
futNF11,LF22,0.591240341
futNF11,LF23,0.553452277
futNF11,M11,0.731001501
futNF11,M21,0.517049996
futNF11,M22,0.627265362
futNF11,M32,0.52383002
futNF11,M41,0.4390727
futNF11,M42,0.278810527
futNF11,M43,0.540814151
futNF11,M44,0.548113647
futNF11,M45,0.578462928
futNF11,M51,0.35916307
futNF11,M53,0.396339351
futNF11,M54,0.439140361
futNF11,M55,0.50219115
futNF11,M56,0.453308789
futNF11,MG11,0.928356846
futNF11,MG12,0.901385245
futNF11,MG13,0.840289678
futNF11,NF11,0.896735997
futNF11,NM11,0.358796859
futNF11,NM21,0.336898594
futNF11,PAD11,0.439872669
futNF11,PRP11,0.748144057
futNF11,SA11,0.323689897
futNF11,SA12,0.267168809
futNF11,SA21,0.172662393
futNF11,SA22,0.14979242
futNF11,SA31,0.241397758
futNF11,SA32,0.32287506
futNF11,SA33,0.314397567
futNF11,SA41,0.145549557
futNF11,SA42,0.205325353
futNF11,SA43,0.203789299
futNF11,UBH11,0.385986022
futNF11,UBH12,0.459939146
futNF11,UBH13,0.493572772
futNF11,UF11,0.476277472
futNF11,UF12,0.508745155
futNF11,UF13,0.479907276
futNF11,UF14,0.457261531
futNF11,UF15,0.469456822
futNF11,UF24,0.376550633
futNF11,UF25,0.352341469
futNM11,AP11,0.959086978
futNM11,BSA11,0.683606029
futNM11,BSA12,0.745934003
futNM11,CM11,0.95744287
futNM11,CM12,0.975099147
futNM11,CM13,0.955631557
futNM11,CM21,0.930329991
futNM11,CM22,0.910446108
futNM11,CM23,0.90430701
futNM11,CM24,0.856897573
futNM11,CM31,0.828705006
futNM11,CM32,0.727315082
futNM11,CM33,0.738535799
futNM11,CM34,0.619314569
futNM11,CM35,0.528800922
futNM11,CP11,0.750945823
futNM11,CP12,0.701971209
futNM11,DM11,0.981313674
futNM11,DM12,0.879646675
futNM11,DM13,0.79232778
futNM11,DM21,0.822871634
futNM11,DM22,0.697205886
futNM11,DM23,0.504991686
futNM11,DMG11,0.629361068
futNM11,FF11,0.501906696
futNM11,FP11,0.442471731
futNM11,FP12,0.292326221
futNM11,KU11,0.884066012
futNM11,LBH11,0.907814867
futNM11,LBH12,0.827330171
futNM11,LBH13,0.827762324
futNM11,LBH14,0.867515528
futNM11,LBH15,0.794061501
futNM11,LBH16,0.824570741
futNM11,LBH21,0.797017267
futNM11,LF11,0.676926373
futNM11,LF12,0.652473578
futNM11,LF13,0.47934367
futNM11,LF14,0.455535715
futNM11,LF15,0.484174149
futNM11,LF21,0.422105836
futNM11,LF22,0.420345913
futNM11,LF23,0.381867389
futNM11,M11,0.491256404
futNM11,M21,0.355129252
futNM11,M22,0.519630959
futNM11,M32,0.425124376
futNM11,M41,0.373080033
futNM11,M42,0.244093878
futNM11,M43,0.399716167
futNM11,M44,0.365247525
futNM11,M45,0.361936587
futNM11,M51,0.325506776
futNM11,M53,0.315588107
futNM11,M54,0.311265851
futNM11,M55,0.323855776
futNM11,M56,0.276989209
futNM11,MG11,0.565411485
futNM11,MG12,0.465096808
futNM11,MG13,0.546941922
futNM11,NF11,0.734786812
futNM11,NM11,0.893106392
futNM11,NM21,0.838570561
futNM11,PAD11,0.959990788
futNM11,PRP11,0.812315778
futNM11,SA11,0.234191229
futNM11,SA12,0.225462594
futNM11,SA21,0.131368233
futNM11,SA22,0.129756524
futNM11,SA31,0.204363552
futNM11,SA32,0.242768583
futNM11,SA33,0.202215613
futNM11,SA41,0.125364884
futNM11,SA42,0.160033026
futNM11,SA43,0.126764809
futNM11,UBH11,0.765607027
futNM11,UBH12,0.809741562
futNM11,UBH13,0.666194388
futNM11,UF11,0.3282007
futNM11,UF12,0.358734011
futNM11,UF13,0.326761061
futNM11,UF14,0.330979752
futNM11,UF15,0.347345801
futNM11,UF24,0.288235608
futNM11,UF25,0.272807913
futNM21,AP11,0.966878695
futNM21,BSA11,0.792567254
futNM21,BSA12,0.826870096
futNM21,CM11,0.943837602
futNM21,CM12,0.982169622
futNM21,CM13,0.971926525
futNM21,CM21,0.970963784
futNM21,CM22,0.961655806
futNM21,CM23,0.958888918
futNM21,CM24,0.9188801
futNM21,CM31,0.889191347
futNM21,CM32,0.792762506
futNM21,CM33,0.810469489
futNM21,CM34,0.687415644
futNM21,CM35,0.593260973
futNM21,CP11,0.785663274
futNM21,CP12,0.734670783
futNM21,DM11,0.975845599
futNM21,DM12,0.91391011
futNM21,DM13,0.836293323
futNM21,DM21,0.853249816
futNM21,DM22,0.749645533
futNM21,DM23,0.570296856
futNM21,DMG11,0.580270159
futNM21,FF11,0.537761704
futNM21,FP11,0.506140589
futNM21,FP12,0.35247793
futNM21,KU11,0.879626216
futNM21,LBH11,0.956418598
futNM21,LBH12,0.897541361
futNM21,LBH13,0.919830562
futNM21,LBH14,0.944064576
futNM21,LBH15,0.881059485
futNM21,LBH16,0.902790379
futNM21,LBH21,0.874067686
futNM21,LF11,0.779395836
futNM21,LF12,0.723357271
futNM21,LF13,0.55328955
futNM21,LF14,0.526116534
futNM21,LF15,0.555480642
futNM21,LF21,0.498272316
futNM21,LF22,0.498317513
futNM21,LF23,0.460068265
futNM21,M11,0.538219543
futNM21,M21,0.421402225
futNM21,M22,0.576782352
futNM21,M32,0.505275781
futNM21,M41,0.458571398
futNM21,M42,0.329658378
futNM21,M43,0.47781186
futNM21,M44,0.441082643
futNM21,M45,0.43023528
futNM21,M51,0.412084984
futNM21,M53,0.402694373
futNM21,M54,0.394248072
futNM21,M55,0.401387924
futNM21,M56,0.347110374
futNM21,MG11,0.563022359
futNM21,MG12,0.448342374
futNM21,MG13,0.542146682
futNM21,NF11,0.735041231
futNM21,NM11,0.893494738
futNM21,NM21,0.896413487
futNM21,PAD11,0.940309376
futNM21,PRP11,0.844577417
futNM21,SA11,0.308380086
futNM21,SA12,0.30688423
futNM21,SA21,0.190951781
futNM21,SA22,0.192781673
futNM21,SA31,0.284475723
futNM21,SA32,0.32436864
futNM21,SA33,0.27169111
futNM21,SA41,0.188067076
futNM21,SA42,0.230382479
futNM21,SA43,0.183858892
futNM21,UBH11,0.874608664
futNM21,UBH12,0.909309959
futNM21,UBH13,0.776184689
futNM21,UF11,0.403212678
futNM21,UF12,0.439164619
futNM21,UF13,0.400625447
futNM21,UF14,0.414184998
futNM21,UF15,0.434168489
futNM21,UF24,0.375458495
futNM21,UF25,0.36001321
futPAD11,AP11,0.895877355
futPAD11,BSA11,0.572567182
futPAD11,BSA12,0.626949751
futPAD11,CM11,0.888210704
futPAD11,CM12,0.929880585
futPAD11,CM13,0.889048287
futPAD11,CM21,0.891182028
futPAD11,CM22,0.870486202
futPAD11,CM23,0.864446252
futPAD11,CM24,0.83125776
futPAD11,CM31,0.810667255
futPAD11,CM32,0.728139954
futPAD11,CM33,0.728181489
futPAD11,CM34,0.621646305
futPAD11,CM35,0.542604473
futPAD11,CP11,0.763901614
futPAD11,CP12,0.71309123
futPAD11,DM11,0.943391762
futPAD11,DM12,0.846495974
futPAD11,DM13,0.785874764
futPAD11,DM21,0.82692268
futPAD11,DM22,0.710117076
futPAD11,DM23,0.510274872
futPAD11,DMG11,0.647856086
futPAD11,FF11,0.509994599
futPAD11,FP11,0.432194905
futPAD11,FP12,0.294035613
futPAD11,KU11,0.784517883
futPAD11,LBH11,0.823641827
futPAD11,LBH12,0.720763652
futPAD11,LBH13,0.758042153
futPAD11,LBH14,0.803106082
futPAD11,LBH15,0.753753933
futPAD11,LBH16,0.763404062
futPAD11,LBH21,0.685319582
futPAD11,LF11,0.649482918
futPAD11,LF12,0.635635027
futPAD11,LF13,0.482900428
futPAD11,LF14,0.458662691
futPAD11,LF15,0.491455102
futPAD11,LF21,0.42006641
futPAD11,LF22,0.419086199
futPAD11,LF23,0.370247204
futPAD11,M11,0.469813474
futPAD11,M21,0.340657383
futPAD11,M22,0.485258869
futPAD11,M32,0.395491555
futPAD11,M41,0.337745311
futPAD11,M42,0.215225829
futPAD11,M43,0.373106644
futPAD11,M44,0.349647998
futPAD11,M45,0.348520961
futPAD11,M51,0.287537613
futPAD11,M53,0.284731079
futPAD11,M54,0.28890349
futPAD11,M55,0.306284442
futPAD11,M56,0.265862655
futPAD11,MG11,0.585910084
futPAD11,MG12,0.488724231
futPAD11,MG13,0.543260953
futPAD11,NF11,0.744058027
futPAD11,NM11,0.793032706
futPAD11,NM21,0.729005388
futPAD11,PAD11,0.895149257
futPAD11,PRP11,0.798280479
futPAD11,SA11,0.215554436
futPAD11,SA12,0.199606062
futPAD11,SA21,0.11547023
futPAD11,SA22,0.110603395
futPAD11,SA31,0.178956236
futPAD11,SA32,0.217011757
futPAD11,SA33,0.18770988
futPAD11,SA41,0.106836886
futPAD11,SA42,0.138395654
futPAD11,SA43,0.115699781
futPAD11,UBH11,0.681721322
futPAD11,UBH12,0.732737135
futPAD11,UBH13,0.60543225
