plant_SZ,seed_SZ,GS
M32,LF15,0.937910719
M32,LF21,0.942745694
M32,LF22,0.949164827
M32,LF23,0.953871703
M32,M11,0.848422013
M32,M21,0.940708697
M32,M22,0.89884718
M32,M32,0.927413089
M32,M41,0.868096529
M32,M42,0.706266438
M32,M43,0.930146947
M32,M44,0.946583982
M32,M45,0.932520009
M32,M51,0.794807493
M32,M53,0.835751772
M32,M54,0.874295913
M32,M55,0.898600723
M32,M56,0.862624378
M32,MG11,0.751765755
M32,MG12,0.598899627
M32,MG13,0.658622434
M32,NF11,0.733833487
M32,NM11,0.237460604
M32,NM21,0.271525973
M32,PAD11,0.278800697
M32,PRP11,0.738182297
M32,SA11,0.788632264
M32,SA12,0.701474838
M32,SA21,0.547877765
M32,SA22,0.489354455
M32,SA31,0.651841873
M32,SA32,0.748803605
M32,SA33,0.731463533
M32,SA41,0.471645377
M32,SA42,0.574249586
M32,SA43,0.559603806
M32,UBH11,0.438199344
M32,UBH12,0.499029275
M32,UBH13,0.678582127
M32,UF11,0.883654043
M32,UF12,0.921619001
M32,UF13,0.919548393
M32,UF14,0.898835197
M32,UF15,0.905627869
M32,UF24,0.830736599
M32,UF25,0.800988873
M41,AP11,0.300125735
M41,BSA11,0.30615647
M41,BSA12,0.252959279
M41,CM11,0.260141906
M41,CM12,0.349438586
M41,CM13,0.329483899
M41,CM21,0.434789927
M41,CM22,0.461047224
M41,CM23,0.500777518
M41,CM24,0.570487239
M41,CM31,0.649582742
M41,CM32,0.738202114
M41,CM33,0.719033686
M41,CM34,0.836807083
M41,CM35,0.891916495
M41,CP11,0.751305541
M41,CP12,0.792797136
M41,DM11,0.355429807
M41,DM12,0.585053382
M41,DM13,0.705243146
M41,DM21,0.674844912
M41,DM22,0.78522301
M41,DM23,0.94108042
M41,DMG11,0.434496674
M41,FF11,0.878462607
M41,FP11,0.976308687
M41,FP12,0.923656449
M41,KU11,0.195117861
M41,LBH11,0.346493177
M41,LBH12,0.304153382
M41,LBH13,0.462515484
M41,LBH14,0.500025554
M41,LBH15,0.61942316
M41,LBH16,0.57722945
M41,LBH21,0.282487368
M41,LF11,0.70965979
M41,LF12,0.828548862
M41,LF13,0.885958156
M41,LF14,0.911088168
M41,LF15,0.915174329
M41,LF21,0.939473864
M41,LF22,0.95215865
M41,LF23,0.981672787
M41,M11,0.847226529
M41,M21,0.956555705
M41,M22,0.898230812
M41,M32,0.95840383
M41,M41,0.927575114
M41,M42,0.799103208
M41,M43,0.972979213
M41,M44,0.98696944
M41,M45,0.967691424
M41,M51,0.870778789
M41,M53,0.91401721
M41,M54,0.94442934
M41,M55,0.955168993
M41,M56,0.922144524
M41,MG11,0.690552926
M41,MG12,0.541752195
M41,MG13,0.616401832
M41,NF11,0.673708303
M41,NM11,0.21828758
M41,NM21,0.25935801
M41,PAD11,0.250101347
M41,PRP11,0.683815546
M41,SA11,0.856385978
M41,SA12,0.790383304
M41,SA21,0.635825589
M41,SA22,0.58333049
M41,SA31,0.749855931
M41,SA32,0.843574145
M41,SA33,0.819248093
M41,SA41,0.568018065
M41,SA42,0.678198108
M41,SA43,0.653591344
M41,UBH11,0.434315666
M41,UBH12,0.487635083
M41,UBH13,0.678303645
M41,UF11,0.894568261
M41,UF12,0.938556463
M41,UF13,0.942201182
M41,UF14,0.939015991
M41,UF15,0.957008593
M41,UF24,0.901049429
M41,UF25,0.879974718
M42,AP11,0.212616803
M42,BSA11,0.270701321
M42,BSA12,0.206434808
M42,CM11,0.176367991
M42,CM12,0.246566058
M42,CM13,0.235386996
M42,CM21,0.329204783
M42,CM22,0.356221374
M42,CM23,0.387443884
M42,CM24,0.453689596
M42,CM31,0.515994808
M42,CM32,0.606161474
M42,CM33,0.595011827
M42,CM34,0.706560148
M42,CM35,0.769067477
M42,CP11,0.568851129
M42,CP12,0.595714746
M42,DM11,0.245019531
M42,DM12,0.433403731
M42,DM13,0.541826618
M42,DM21,0.503919531
M42,DM22,0.628331313
M42,DM23,0.813440361
M42,DMG11,0.253910596
M42,FF11,0.679010865
M42,FP11,0.847038035
M42,FP12,0.890073792
M42,KU11,0.1335791
M42,LBH11,0.262081209
M42,LBH12,0.240973543
M42,LBH13,0.387504904
M42,LBH14,0.401064646
M42,LBH15,0.52095472
M42,LBH16,0.466520096
M42,LBH21,0.227219964
M42,LF11,0.638811704
M42,LF12,0.690121789
M42,LF13,0.802866927
M42,LF14,0.8245478
M42,LF15,0.819748746
M42,LF21,0.879878897
M42,LF22,0.89804393
M42,LF23,0.941388413
M42,M11,0.667343204
M42,M21,0.8921284
M42,M22,0.734495112
M42,M32,0.889804522
M42,M41,0.911969858
M42,M42,0.92874276
M42,M43,0.907657582
M42,M44,0.942702382
M42,M45,0.895562473
M42,M51,0.901149815
M42,M53,0.954707853
M42,M54,0.976025077
M42,M55,0.94553306
M42,M56,0.944537405
M42,MG11,0.466823598
M42,MG12,0.340872737
M42,MG13,0.405820016
M42,NF11,0.462282018
M42,NM11,0.150453772
M42,NM21,0.199663699
M42,PAD11,0.168185895
M42,PRP11,0.508702833
M42,SA11,0.953551421
M42,SA12,0.929303449
M42,SA21,0.836576822
M42,SA22,0.794048394
M42,SA31,0.913954911
M42,SA32,0.95074048
M42,SA33,0.945315542
M42,SA41,0.786767277
M42,SA42,0.865567442
M42,SA43,0.85792146
M42,UBH11,0.380204885
M42,UBH12,0.411858236
M42,UBH13,0.609271436
M42,UF11,0.899017768
M42,UF12,0.931025648
M42,UF13,0.935004706
M42,UF14,0.96555457
M42,UF15,0.975242175
M42,UF24,0.981369379
M42,UF25,0.980539544
M43,AP11,0.268902262
M43,BSA11,0.243800949
M43,BSA12,0.204127413
M43,CM11,0.233315081
M43,CM12,0.320614383
M43,CM13,0.294482164
M43,CM21,0.395486258
M43,CM22,0.417579376
M43,CM23,0.457220054
M43,CM24,0.52443751
M43,CM31,0.610581084
M43,CM32,0.699027802
M43,CM33,0.667609744
M43,CM34,0.793643607
M43,CM35,0.874085415
M43,CP11,0.758713344
M43,CP12,0.819551972
M43,DM11,0.329708801
M43,DM12,0.549027398
M43,DM13,0.675079998
M43,DM21,0.666382526
M43,DM22,0.769282199
M43,DM23,0.932081415
M43,DMG11,0.508242055
M43,FF11,0.94041017
M43,FP11,0.978477758
M43,FP12,0.933289982
M43,KU11,0.168316994
M43,LBH11,0.301432822
M43,LBH12,0.253688511
M43,LBH13,0.399904162
M43,LBH14,0.444432099
M43,LBH15,0.556718898
M43,LBH16,0.514039599
M43,LBH21,0.232548628
M43,LF11,0.634322635
M43,LF12,0.77264808
M43,LF13,0.83094371
M43,LF14,0.859096295
M43,LF15,0.882893274
M43,LF21,0.885134513
M43,LF22,0.90963427
M43,LF23,0.936659231
M43,M11,0.889204136
M43,M21,0.886212541
M43,M22,0.860622269
M43,M32,0.883658518
M43,M41,0.837253158
M43,M42,0.684496962
M43,M43,0.927218903
M43,M44,0.954945959
M43,M45,0.962513847
M43,M51,0.762838396
M43,M53,0.828534029
M43,M54,0.8829714
M43,M55,0.928146493
M43,M56,0.889967601
M43,MG11,0.779039834
M43,MG12,0.64981278
M43,MG13,0.696397868
M43,NF11,0.721996414
M43,NM11,0.188366743
M43,NM21,0.216628661
M43,PAD11,0.225058899
M43,PRP11,0.657557735
M43,SA11,0.746020235
M43,SA12,0.671656045
M43,SA21,0.521155994
M43,SA22,0.471403156
M43,SA31,0.638400232
M43,SA32,0.760679127
M43,SA33,0.753911244
M43,SA41,0.463255334
M43,SA42,0.584877257
M43,SA43,0.583012805
M43,UBH11,0.364301266
M43,UBH12,0.421479987
M43,UBH13,0.585822352
M43,UF11,0.816142812
M43,UF12,0.868262926
M43,UF13,0.86455363
M43,UF14,0.859004894
M43,UF15,0.885267755
M43,UF24,0.804625317
M43,UF25,0.783499271
M44,AP11,0.223354698
M44,BSA11,0.197265007
M44,BSA12,0.1616444
M44,CM11,0.190215279
M44,CM12,0.271215158
M44,CM13,0.244709904
M44,CM21,0.34307248
M44,CM22,0.363786288
M44,CM23,0.399750717
M44,CM24,0.468338764
M44,CM31,0.552031
M44,CM32,0.651797528
M44,CM33,0.614974023
M44,CM34,0.752520002
M44,CM35,0.853434309
M44,CP11,0.707736002
M44,CP12,0.768150933
M44,DM11,0.279331829
M44,DM12,0.481038796
M44,DM13,0.615218701
M44,DM21,0.609038127
M44,DM22,0.726742574
M44,DM23,0.905336716
M44,DMG11,0.4558908
M44,FF11,0.906966781
M44,FP11,0.938705861
M44,FP12,0.957229664
M44,KU11,0.132374099
M44,LBH11,0.249381374
M44,LBH12,0.205481756
M44,LBH13,0.343893475
M44,LBH14,0.382617612
M44,LBH15,0.496998959
M44,LBH16,0.44539555
M44,LBH21,0.186867265
M44,LF11,0.583567522
M44,LF12,0.71325166
M44,LF13,0.806827785
M44,LF14,0.837125108
M44,LF15,0.863824563
M44,LF21,0.864052522
M44,LF22,0.893801375
M44,LF23,0.910498769
M44,M11,0.826125853
M44,M21,0.846744555
M44,M22,0.779778137
M44,M32,0.824231867
M44,M41,0.778424929
M44,M42,0.651401469
M44,M43,0.875244564
M44,M44,0.927990594
M44,M45,0.941379278
M44,M51,0.708307841
M44,M53,0.785015632
M44,M54,0.856726583
M44,M55,0.910147602
M44,M56,0.894314449
M44,MG11,0.734863726
M44,MG12,0.613084008
M44,MG13,0.634688131
M44,NF11,0.66065173
M44,NM11,0.148743268
M44,NM21,0.173295423
M44,PAD11,0.183713557
M44,PRP11,0.590510968
M44,SA11,0.724809158
M44,SA12,0.643836486
M44,SA21,0.511189757
M44,SA22,0.456817628
M44,SA31,0.614427558
M44,SA32,0.736455036
M44,SA33,0.761441229
M44,SA41,0.451701684
M44,SA42,0.570282136
M44,SA43,0.601099545
M44,UBH11,0.309663997
M44,UBH12,0.360877846
M44,UBH13,0.516914576
M44,UF11,0.807210505
M44,UF12,0.852154556
M44,UF13,0.845477779
M44,UF14,0.839817308
M44,UF15,0.857013385
M44,UF24,0.776686568
M44,UF25,0.758258969
M45,AP11,0.195260232
M45,BSA11,0.164490836
M45,BSA12,0.135709929
M45,CM11,0.166659865
M45,CM12,0.23956839
M45,CM13,0.213962407
M45,CM21,0.301215434
M45,CM22,0.31839669
M45,CM23,0.352884705
M45,CM24,0.413368717
M45,CM31,0.494552298
M45,CM32,0.585519867
M45,CM33,0.547957303
M45,CM34,0.683091217
M45,CM35,0.785033392
M45,CP11,0.662194347
M45,CP12,0.734331822
M45,DM11,0.248417546
M45,DM12,0.435308785
M45,DM13,0.561837166
M45,DM21,0.560751074
M45,DM22,0.666931449
M45,DM23,0.844628854
M45,DMG11,0.472991859
M45,FF11,0.907751397
M45,FP11,0.903020653
M45,FP12,0.945194703
M45,KU11,0.114373725
M45,LBH11,0.215544045
M45,LBH12,0.174843407
M45,LBH13,0.295355081
M45,LBH14,0.33485832
M45,LBH15,0.435107829
M45,LBH16,0.39210175
M45,LBH21,0.157838179
M45,LF11,0.509206044
M45,LF12,0.647741185
M45,LF13,0.724179663
M45,LF14,0.759502925
M45,LF15,0.788640993
M45,LF21,0.782571007
M45,LF22,0.817007108
M45,LF23,0.841794868
M45,M11,0.832011391
M45,M21,0.776948468
M45,M22,0.741040306
M45,M32,0.762174944
M45,M41,0.716407377
M45,M42,0.580986719
M45,M43,0.82805148
M45,M44,0.883666188
M45,M45,0.927750409
M45,M51,0.65234845
M45,M53,0.727173777
M45,M54,0.807273748
M45,M55,0.884376032
M45,M56,0.870766554
M45,MG11,0.752185417
M45,MG12,0.65084216
M45,MG13,0.661125828
M45,NF11,0.646997516
M45,NM11,0.128720819
M45,NM21,0.147193602
M45,PAD11,0.161058701
M45,PRP11,0.543154396
M45,SA11,0.647850219
M45,SA12,0.574476403
M45,SA21,0.444115954
M45,SA22,0.398291408
M45,SA31,0.550056021
M45,SA32,0.68984946
M45,SA33,0.723548389
M45,SA41,0.395193617
M45,SA42,0.521984559
M45,SA43,0.558059401
M45,UBH11,0.262513734
M45,UBH12,0.311543836
M45,UBH13,0.450153252
M45,UF11,0.717131278
M45,UF12,0.766384195
M45,UF13,0.765289666
M45,UF14,0.75639853
M45,UF15,0.782970613
M45,UF24,0.698890206
M45,UF25,0.683599308
M51,AP11,0.278420035
M51,BSA11,0.314092719
M51,BSA12,0.253860946
M51,CM11,0.239258089
M51,CM12,0.320720593
M51,CM13,0.306731048
M51,CM21,0.405687578
M51,CM22,0.432369249
M51,CM23,0.470244261
M51,CM24,0.535525414
M51,CM31,0.606293397
M51,CM32,0.690861687
M51,CM33,0.679995887
M51,CM34,0.79308182
M51,CM35,0.836405205
M51,CP11,0.679858898
M51,CP12,0.716021203
M51,DM11,0.32348781
M51,DM12,0.543086182
M51,DM13,0.654166944
M51,DM21,0.61152404
M51,DM22,0.724111753
M51,DM23,0.886177736
M51,DMG11,0.361784095
M51,FF11,0.806536989
M51,FP11,0.935501186
M51,FP12,0.91937292
M51,KU11,0.18328403
M51,LBH11,0.330397096
M51,LBH12,0.298816995
M51,LBH13,0.450702085
M51,LBH14,0.479812459
M51,LBH15,0.594744929
M51,LBH16,0.556116349
M51,LBH21,0.279651409
M51,LF11,0.69228253
M51,LF12,0.793678433
M51,LF13,0.850854649
M51,LF14,0.878869264
M51,LF15,0.870334704
M51,LF21,0.912449758
M51,LF22,0.92370602
M51,LF23,0.965816361
M51,M11,0.797623135
M51,M21,0.949060461
M51,M22,0.870637879
M51,M32,0.961604143
M51,M41,0.954268661
M51,M42,0.865329607
M51,M43,0.971442436
M51,M44,0.984204749
M51,M45,0.965663643
M51,M51,0.927910156
M51,M53,0.95559831
M51,M54,0.975769012
M51,M55,0.97400383
M51,M56,0.952991914
M51,MG11,0.602722257
M51,MG12,0.457675329
M51,MG13,0.542434031
M51,NF11,0.592186595
M51,NM11,0.205468028
M51,NM21,0.252677686
M51,PAD11,0.229139855
M51,PRP11,0.631332567
M51,SA11,0.907189685
M51,SA12,0.86353295
M51,SA21,0.715511668
M51,SA22,0.671384804
M51,SA31,0.827396431
M51,SA32,0.909316964
M51,SA33,0.883583963
M51,SA41,0.653802791
M51,SA42,0.763071816
M51,SA43,0.728829237
M51,UBH11,0.432802935
M51,UBH12,0.478238152
M51,UBH13,0.67809666
M51,UF11,0.888934481
M51,UF12,0.930737366
M51,UF13,0.944610027
M51,UF14,0.947909996
M51,UF15,0.96812627
M51,UF24,0.938382525
M51,UF25,0.924891778
M53,AP11,0.237926954
M53,BSA11,0.259370642
M53,BSA12,0.206674941
M53,CM11,0.20176906
M53,CM12,0.280136695
M53,CM13,0.262527526
M53,CM21,0.35956029
M53,CM22,0.38456441
M53,CM23,0.421254152
M53,CM24,0.487388317
M53,CM31,0.563044252
M53,CM32,0.652103037
M53,CM33,0.631588777
M53,CM34,0.753626021
M53,CM35,0.827345747
M53,CP11,0.663499234
M53,CP12,0.711282778
M53,DM11,0.283110213
M53,DM12,0.490684284
M53,DM13,0.608197658
M53,DM21,0.582525511
M53,DM22,0.698876625
M53,DM23,0.885748472
M53,DMG11,0.371373078
M53,FF11,0.827796988
M53,FP11,0.94179498
M53,FP12,0.95008184
M53,KU11,0.14948438
M53,LBH11,0.281247373
M53,LBH12,0.248173277
M53,LBH13,0.394560015
M53,LBH14,0.424537926
M53,LBH15,0.540111913
M53,LBH16,0.493534415
M53,LBH21,0.230933874
M53,LF11,0.639069931
M53,LF12,0.738236144
M53,LF13,0.821620621
M53,LF14,0.849576638
M53,LF15,0.859539362
M53,LF21,0.89436325
M53,LF22,0.919162526
M53,LF23,0.964317783
M53,M11,0.808948593
M53,M21,0.90925121
M53,M22,0.820843689
M53,M32,0.913745899
M53,M41,0.90516325
M53,M42,0.828323818
M53,M43,0.95348929
M53,M44,0.985688846
M53,M45,0.972694226
M53,M51,0.863520288
M53,M53,0.928064896
M53,M54,0.969876201
M53,M55,0.98444781
M53,M56,0.96097993
M53,MG11,0.623803501
M53,MG12,0.491140336
M53,MG13,0.556599442
M53,NF11,0.5910615
M53,NM11,0.168011722
M53,NM21,0.208486855
M53,PAD11,0.193240087
M53,PRP11,0.582958395
M53,SA11,0.869444843
M53,SA12,0.820959339
M53,SA21,0.685755595
M53,SA22,0.640259798
M53,SA31,0.798122419
M53,SA32,0.896062116
M53,SA33,0.888184985
M53,SA41,0.633400992
M53,SA42,0.753624495
M53,SA43,0.746884602
M53,UBH11,0.373935676
M53,UBH12,0.419810732
M53,UBH13,0.605166654
M53,UF11,0.866304012
M53,UF12,0.914785835
M53,UF13,0.917292828
M53,UF14,0.93169256
M53,UF15,0.957501296
M53,UF24,0.918354696
M53,UF25,0.908423236
M54,AP11,0.206186477
M54,BSA11,0.20998693
M54,BSA12,0.166347146
M54,CM11,0.173120289
M54,CM12,0.247745488
M54,CM13,0.227282281
M54,CM21,0.321200902
M54,CM22,0.343606735
M54,CM23,0.378373687
M54,CM24,0.444163021
M54,CM31,0.521089497
M54,CM32,0.61665816
M54,CM33,0.588511359
M54,CM34,0.720486981
M54,CM35,0.813832144
M54,CP11,0.643558359
M54,CP12,0.697883301
M54,DM11,0.251854773
M54,DM12,0.446409421
M54,DM13,0.570799077
M54,DM21,0.553568265
M54,DM22,0.675104131
M54,DM23,0.870956862
M54,DMG11,0.37331985
M54,FF11,0.837493029
M54,FP11,0.922454911
M54,FP12,0.973834202
M54,KU11,0.123557016
M54,LBH11,0.239877441
M54,LBH12,0.205342013
M54,LBH13,0.342737435
M54,LBH14,0.373371473
M54,LBH15,0.486949805
M54,LBH16,0.436006278
M54,LBH21,0.189071699
M54,LF11,0.584880256
M54,LF12,0.690110522
M54,LF13,0.791579643
M54,LF14,0.822450358
M54,LF15,0.840460752
M54,LF21,0.864368168
M54,LF22,0.895992874
M54,LF23,0.93191545
M54,M11,0.792115997
M54,M21,0.862033752
M54,M22,0.765116678
M54,M32,0.851777039
M54,M41,0.833430444
M54,M42,0.754602144
M54,M43,0.905439018
M54,M44,0.958616408
M54,M45,0.962267715
M54,M51,0.785748663
M54,M53,0.864290441
M54,M54,0.928326382
M54,M55,0.964687152
M54,M56,0.954243167
M54,MG11,0.636670344
M54,MG12,0.513284963
M54,MG13,0.556250513
M54,NF11,0.58010331
M54,NM11,0.139212661
M54,NM21,0.171398819
M54,PAD11,0.16619894
M54,PRP11,0.543471402
M54,SA11,0.809926835
M54,SA12,0.749974107
M54,SA21,0.624630072
M54,SA22,0.575140222
M54,SA31,0.730018316
M54,SA32,0.84321063
M54,SA33,0.865609404
M54,SA41,0.572325927
M54,SA42,0.697533253
M54,SA43,0.725207937
M54,UBH11,0.318358057
M54,UBH12,0.363497065
M54,UBH13,0.532858501
M54,UF11,0.832709658
M54,UF12,0.879463825
M54,UF13,0.877887539
M54,UF14,0.888396
M54,UF15,0.910832644
M54,UF24,0.859036997
M54,UF25,0.849492576
M55,AP11,0.18650975
M55,BSA11,0.175118144
M55,BSA12,0.140451381
M55,CM11,0.157062496
M55,CM12,0.227729462
M55,CM13,0.205458856
M55,CM21,0.292008794
M55,CM22,0.310983074
M55,CM23,0.34508114
M55,CM24,0.404940564
M55,CM31,0.482130149
M55,CM32,0.572508598
M55,CM33,0.54019612
M55,CM34,0.671819048
M55,CM35,0.771724726
M55,CP11,0.62622721
M55,CP12,0.692005105
M55,DM11,0.233563379
M55,DM12,0.416537923
M55,DM13,0.538311945
M55,DM21,0.530265767
M55,DM22,0.642200423
M55,DM23,0.832714131
M55,DMG11,0.408134179
M55,FF11,0.858381915
M55,FP11,0.896028024
M55,FP12,0.961337535
M55,KU11,0.109455921
M55,LBH11,0.212639835
M55,LBH12,0.177098214
M55,LBH13,0.300425022
M55,LBH14,0.334790912
M55,LBH15,0.436588914
M55,LBH16,0.391708769
M55,LBH21,0.161584041
M55,LF11,0.521206083
M55,LF12,0.639480718
M55,LF13,0.727524429
M55,LF14,0.761412318
M55,LF15,0.786987334
M55,LF21,0.796253691
M55,LF22,0.832998187
M55,LF23,0.867230522
M55,M11,0.804391764
M55,M21,0.790922195
M55,M22,0.726217268
M55,M32,0.782498917
M55,M41,0.753407315
M55,M42,0.653473483
M55,M43,0.850700327
M55,M44,0.910263056
M55,M45,0.942282123
M55,M51,0.701067805
M55,M53,0.784132682
M55,M54,0.862270378
M55,M55,0.928119592
M55,M56,0.914619847
M55,MG11,0.677691412
M55,MG12,0.571308006
M55,MG13,0.596399485
M55,NF11,0.592131876
M55,NM11,0.123397834
M55,NM21,0.148123644
M55,PAD11,0.151098337
M55,PRP11,0.515493044
M55,SA11,0.711720436
M55,SA12,0.649494424
M55,SA21,0.524441268
M55,SA22,0.480092278
M55,SA31,0.632039316
M55,SA32,0.767019152
M55,SA33,0.800006403
M55,SA41,0.479406327
M55,SA42,0.613511616
M55,SA43,0.651868977
M55,UBH11,0.273315075
M55,UBH12,0.319466602
M55,UBH13,0.467934827
M55,UF11,0.749280806
M55,UF12,0.800198932
M55,UF13,0.797733887
M55,UF14,0.80198932
M55,UF15,0.830447202
M55,UF24,0.76501743
M55,UF25,0.754981438
M56,AP11,0.151973355
M56,BSA11,0.14291402
M56,BSA12,0.111579043
M56,CM11,0.125551852
M56,CM12,0.187270197
M56,CM13,0.16741167
M56,CM21,0.248519232
M56,CM22,0.266209217
M56,CM23,0.295552391
M56,CM24,0.356032979
M56,CM31,0.427579337
M56,CM32,0.526598728
M56,CM33,0.49292645
M56,CM34,0.633622084
M56,CM35,0.743310007
M56,CP11,0.563842867
M56,CP12,0.622248045
M56,DM11,0.192126549
M56,DM12,0.357943873
M56,DM13,0.482246715
M56,DM21,0.469615704
M56,DM22,0.593982203
M56,DM23,0.795958499
M56,DMG11,0.334001334
M56,FF11,0.795898543
M56,FP11,0.846172465
M56,FP12,0.981915944
M56,KU11,0.085120061
M56,LBH11,0.173569823
M56,LBH12,0.14319395
M56,LBH13,0.256593816
M56,LBH14,0.283678768
M56,LBH15,0.386791222
M56,LBH16,0.336344487
M56,LBH21,0.129591876
M56,LF11,0.478774218
M56,LF12,0.58906935
M56,LF13,0.708683921
M56,LF14,0.746236419
M56,LF15,0.764751334
M56,LF21,0.779935912
M56,LF22,0.81606509
M56,LF23,0.842450142
M56,M11,0.718665395
M56,M21,0.77274349
M56,M22,0.661239471
M56,M32,0.741628253
M56,M41,0.718185369
M56,M42,0.644777919
M56,M43,0.80523438
M56,M44,0.883316428
M56,M45,0.916340749
M56,M51,0.677519826
M56,M53,0.755976971
M56,M54,0.842488488
M56,M55,0.903439683
M56,M56,0.928644195
M56,MG11,0.599452617
M56,MG12,0.492334117
M56,MG13,0.507648513
M56,NF11,0.51105077
M56,NM11,0.096519867
M56,NM21,0.117567287
M56,PAD11,0.120878464
M56,PRP11,0.454603036
M56,SA11,0.715871373
M56,SA12,0.647096002
M56,SA21,0.539702357
M56,SA22,0.487740627
M56,SA31,0.62917097
M56,SA32,0.755173239
M56,SA33,0.825731524
M56,SA41,0.487218604
M56,SA42,0.612047722
M56,SA43,0.685969408
M56,UBH11,0.232318427
M56,UBH12,0.270629794
M56,UBH13,0.414872635
M56,UF11,0.752440711
M56,UF12,0.790043913
M56,UF13,0.794047655
M56,UF14,0.793459844
M56,UF15,0.80892263
M56,UF24,0.749234811
M56,UF25,0.742333871
MG11,AP11,0.238469954
MG11,BSA11,0.12442265
MG11,BSA12,0.120388559
MG11,CM11,0.219284143
MG11,CM12,0.295554741
MG11,CM13,0.253025592
MG11,CM21,0.323308971
MG11,CM22,0.327456407
MG11,CM23,0.35797022
MG11,CM24,0.396808491
MG11,CM31,0.472059842
MG11,CM32,0.514763267
MG11,CM33,0.469196538
MG11,CM34,0.543240367
MG11,CM35,0.607745235
MG11,CP11,0.687098373
MG11,CP12,0.761196015
MG11,DM11,0.317969737
MG11,DM12,0.458490397
MG11,DM13,0.548180795
MG11,DM21,0.603013612
MG11,DM22,0.613394411
MG11,DM23,0.64026421
MG11,DMG11,0.81008484
MG11,FF11,0.829268144
MG11,FP11,0.645282762
MG11,FP12,0.533014306
MG11,KU11,0.146469623
MG11,LBH11,0.226303228
MG11,LBH12,0.165347617
MG11,LBH13,0.255586718
MG11,LBH14,0.312100646
MG11,LBH15,0.368957359
MG11,LBH16,0.34785532
MG11,LBH21,0.145437081
MG11,LF11,0.373166722
MG11,LF12,0.515696293
MG11,LF13,0.495037117
MG11,LF14,0.509263549
MG11,LF15,0.559883327
MG11,LF21,0.494277945
MG11,LF22,0.516178386
MG11,LF23,0.500220582
MG11,M11,0.71737794
MG11,M21,0.454758475
MG11,M22,0.563086707
MG11,M32,0.456528455
MG11,M41,0.379919051
MG11,M42,0.225778897
MG11,M43,0.497874893
MG11,M44,0.51297172
MG11,M45,0.559437645
MG11,M51,0.302920985
MG11,M53,0.346870444
MG11,M54,0.39761347
MG11,M55,0.473443593
MG11,M56,0.425388676
MG11,MG11,0.92292544
MG11,MG12,0.927727814
MG11,MG13,0.834051538
MG11,NF11,0.805357245
MG11,NM11,0.160269047
MG11,NM21,0.149127853
MG11,PAD11,0.216712939
MG11,PRP11,0.556913989
MG11,SA11,0.267283043
MG11,SA12,0.214577844
MG11,SA21,0.131589738
MG11,SA22,0.111650292
MG11,SA31,0.194230765
MG11,SA32,0.281401974
MG11,SA33,0.279410534
MG11,SA41,0.109241299
MG11,SA42,0.167800443
MG11,SA43,0.171237193
MG11,UBH11,0.207161075
MG11,UBH12,0.262232939
MG11,UBH13,0.315079925
MG11,UF11,0.388081192
MG11,UF12,0.428549167
MG11,UF13,0.409776336
MG11,UF14,0.389889441
MG11,UF15,0.410576748
MG11,UF24,0.317314996
MG11,UF25,0.296946845
MG12,AP11,0.158052578
MG12,BSA11,0.074710896
MG12,BSA12,0.073761259
MG12,CM11,0.146964259
MG12,CM12,0.20068818
MG12,CM13,0.168627289
MG12,CM21,0.21526204
MG12,CM22,0.217067027
MG12,CM23,0.240899928
MG12,CM24,0.267116121
MG12,CM31,0.328144626
MG12,CM32,0.35719779
MG12,CM33,0.319720668
MG12,CM34,0.38019511
MG12,CM35,0.440935738
MG12,CP11,0.522896452
MG12,CP12,0.603508067
MG12,DM11,0.219161009
MG12,DM12,0.324759646
MG12,DM13,0.391658718
MG12,DM21,0.446101247
MG12,DM22,0.444720018
MG12,DM23,0.479279138
MG12,DMG11,0.778337449
MG12,FF11,0.700614337
MG12,FP11,0.507703999
MG12,FP12,0.411340473
MG12,KU11,0.095380257
MG12,LBH11,0.147274595
MG12,LBH12,0.103783022
MG12,LBH13,0.162637505
MG12,LBH14,0.206806057
MG12,LBH15,0.244146418
MG12,LBH16,0.233123974
MG12,LBH21,0.090309198
MG12,LF11,0.243107204
MG12,LF12,0.361208656
MG12,LF13,0.341643207
MG12,LF14,0.35524871
MG12,LF15,0.400203315
MG12,LF21,0.347271572
MG12,LF22,0.368662366
MG12,LF23,0.365747268
MG12,M11,0.616735086
MG12,M21,0.324965055
MG12,M22,0.430460831
MG12,M32,0.328049216
MG12,M41,0.268891724
MG12,M42,0.149073244
MG12,M43,0.374502576
MG12,M44,0.386313313
MG12,M45,0.43697792
MG12,M51,0.207694739
MG12,M53,0.246564456
MG12,M54,0.2895775
MG12,M55,0.360510671
MG12,M56,0.316167621
MG12,MG11,0.835304572
MG12,MG12,0.919861549
MG12,MG13,0.783913725
MG12,NF11,0.679311425
MG12,NM11,0.104860422
MG12,NM21,0.093913665
MG12,PAD11,0.145185131
MG12,PRP11,0.405093876
MG12,SA11,0.177588692
MG12,SA12,0.139818591
MG12,SA21,0.081958255
MG12,SA22,0.068980664
MG12,SA31,0.127369091
MG12,SA32,0.198641211
MG12,SA33,0.19718811
MG12,SA41,0.068157039
MG12,SA42,0.112943967
MG12,SA43,0.116219275
MG12,UBH11,0.128366314
MG12,UBH12,0.16896773
MG12,UBH13,0.204938492
MG12,UF11,0.262064808
MG12,UF12,0.296462191
MG12,UF13,0.283697062
