plant_SZ,seed_SZ,GS
SA32,M11,0.782524439
SA32,M21,0.865941858
SA32,M22,0.772083893
SA32,M32,0.870372006
SA32,M41,0.883492142
SA32,M42,0.875379445
SA32,M43,0.914405171
SA32,M44,0.952331476
SA32,M45,0.950878989
SA32,M51,0.872890668
SA32,M53,0.93049126
SA32,M54,0.968679006
SA32,M55,0.981293706
SA32,M56,0.978895824
SA32,MG11,0.609347638
SA32,MG12,0.507610028
SA32,MG13,0.559703045
SA32,NF11,0.571413681
SA32,NM11,0.206874465
SA32,NM21,0.252436281
SA32,PAD11,0.228863682
SA32,PRP11,0.561833472
SA32,SA11,0.893732987
SA32,SA12,0.875573585
SA32,SA21,0.795106492
SA32,SA22,0.768371459
SA32,SA31,0.873697498
SA32,SA32,0.946776664
SA32,SA33,0.959976982
SA32,SA41,0.769998837
SA32,SA42,0.869559254
SA32,SA43,0.884387452
SA32,UBH11,0.411845034
SA32,UBH12,0.44737395
SA32,UBH13,0.607321144
SA32,UF11,0.847722855
SA32,UF12,0.884325637
SA32,UF13,0.889713895
SA32,UF14,0.911248701
SA32,UF15,0.93430072
SA32,UF24,0.925228796
SA32,UF25,0.928187214
SA33,AP11,0.213134332
SA33,BSA11,0.234539387
SA33,BSA12,0.187713422
SA33,CM11,0.181697864
SA33,CM12,0.246925827
SA33,CM13,0.230526507
SA33,CM21,0.31430764
SA33,CM22,0.334248831
SA33,CM23,0.361542009
SA33,CM24,0.41856434
SA33,CM31,0.477683254
SA33,CM32,0.563338182
SA33,CM33,0.541416047
SA33,CM34,0.655665155
SA33,CM35,0.739914127
SA33,CP11,0.56598782
SA33,CP12,0.606594812
SA33,DM11,0.248407905
SA33,DM12,0.407812464
SA33,DM13,0.512935412
SA33,DM21,0.492891239
SA33,DM22,0.604940933
SA33,DM23,0.782234314
SA33,DMG11,0.336931331
SA33,FF11,0.7384256
SA33,FP11,0.827730516
SA33,FP12,0.963543321
SA33,KU11,0.13870538
SA33,LBH11,0.245214355
SA33,LBH12,0.220123908
SA33,LBH13,0.342684611
SA33,LBH14,0.360477203
SA33,LBH15,0.460273243
SA33,LBH16,0.411030893
SA33,LBH21,0.206801318
SA33,LF11,0.55588162
SA33,LF12,0.623115896
SA33,LF13,0.737602297
SA33,LF14,0.766240642
SA33,LF15,0.772615211
SA33,LF21,0.80699443
SA33,LF22,0.835456825
SA33,LF23,0.869074058
SA33,M11,0.702400231
SA33,M21,0.810580239
SA33,M22,0.680434039
SA33,M32,0.789023237
SA33,M41,0.797574168
SA33,M42,0.80462615
SA33,M43,0.837713382
SA33,M44,0.900622209
SA33,M45,0.908876471
SA33,M51,0.788670031
SA33,M53,0.853064188
SA33,M54,0.911515902
SA33,M55,0.934274984
SA33,M56,0.965280879
SA33,MG11,0.557330763
SA33,MG12,0.463311316
SA33,MG13,0.492166977
SA33,NF11,0.501849564
SA33,NM11,0.152850384
SA33,NM21,0.187764114
SA33,PAD11,0.175638778
SA33,PRP11,0.484859219
SA33,SA11,0.845035983
SA33,SA12,0.811879144
SA33,SA21,0.754017611
SA33,SA22,0.71557679
SA33,SA31,0.81038844
SA33,SA32,0.886197328
SA33,SA33,0.947117272
SA33,SA41,0.719839978
SA33,SA42,0.814101241
SA33,SA43,0.884045292
SA33,UBH11,0.327980203
SA33,UBH12,0.359379443
SA33,UBH13,0.508737422
SA33,UF11,0.816869132
SA33,UF12,0.842250288
SA33,UF13,0.849164449
SA33,UF14,0.864264373
SA33,UF15,0.875089312
SA33,UF24,0.861561067
SA33,UF25,0.866164703
SA41,AP11,0.202019075
SA41,BSA11,0.291728416
SA41,BSA12,0.223975308
SA41,CM11,0.170287324
SA41,CM12,0.225600905
SA41,CM13,0.220571881
SA41,CM21,0.294148991
SA41,CM22,0.31697431
SA41,CM23,0.339574967
SA41,CM24,0.388405924
SA41,CM31,0.42864826
SA41,CM32,0.4960443
SA41,CM33,0.493190197
SA41,CM34,0.572958433
SA41,CM35,0.62085865
SA41,CP11,0.448126374
SA41,CP12,0.465124864
SA41,DM11,0.220920567
SA41,DM12,0.360233599
SA41,DM13,0.436886138
SA41,DM21,0.402995396
SA41,DM22,0.501594223
SA41,DM23,0.653241164
SA41,DMG11,0.207615204
SA41,FF11,0.53547819
SA41,FP11,0.687198281
SA41,FP12,0.780633998
SA41,KU11,0.139880467
SA41,LBH11,0.250374129
SA41,LBH12,0.244480326
SA41,LBH13,0.360957363
SA41,LBH14,0.360408375
SA41,LBH15,0.450928994
SA41,LBH16,0.407517415
SA41,LBH21,0.237190501
SA41,LF11,0.554060661
SA41,LF12,0.56117169
SA41,LF13,0.66587605
SA41,LF14,0.681707041
SA41,LF15,0.671139257
SA41,LF21,0.735694152
SA41,LF22,0.751896
SA41,LF23,0.796207959
SA41,M11,0.543287051
SA41,M21,0.751315852
SA41,M22,0.590774764
SA41,M32,0.749271463
SA41,M41,0.799092695
SA41,M42,0.922751736
SA41,M43,0.767711024
SA41,M44,0.804360097
SA41,M45,0.763474227
SA41,M51,0.828912026
SA41,M53,0.872734325
SA41,M54,0.881949117
SA41,M55,0.840533053
SA41,M56,0.858695044
SA41,MG11,0.365501107
SA41,MG12,0.277278573
SA41,MG13,0.326782084
SA41,NF11,0.361489331
SA41,NM11,0.154071303
SA41,NM21,0.207980992
SA41,PAD11,0.162997451
SA41,PRP11,0.408093514
SA41,SA11,0.912746389
SA41,SA12,0.936606511
SA41,SA21,0.949763741
SA41,SA22,0.941750588
SA41,SA31,0.953867209
SA41,SA32,0.933268711
SA41,SA33,0.945231283
SA41,SA41,0.94732284
SA41,SA42,0.964573205
SA41,SA43,0.977021821
SA41,UBH11,0.36911793
SA41,UBH12,0.38322965
SA41,UBH13,0.542648299
SA41,UF11,0.791842248
SA41,UF12,0.807238572
SA41,UF13,0.814187834
SA41,UF14,0.85497917
SA41,UF15,0.85943411
SA41,UF24,0.91401319
SA41,UF25,0.930568257
SA42,AP11,0.213355799
SA42,BSA11,0.282504544
SA42,BSA12,0.22171631
SA42,CM11,0.181779254
SA42,CM12,0.241133656
SA42,CM13,0.232600202
SA42,CM21,0.307993422
SA42,CM22,0.329790585
SA42,CM23,0.356223338
SA42,CM24,0.405022996
SA42,CM31,0.454154327
SA42,CM32,0.521367288
SA42,CM33,0.512914876
SA42,CM34,0.601934268
SA42,CM35,0.660852423
SA42,CP11,0.500680008
SA42,CP12,0.532289301
SA42,DM11,0.238460987
SA42,DM12,0.389329926
SA42,DM13,0.47168965
SA42,DM21,0.444425377
SA42,DM22,0.541302659
SA42,DM23,0.70688443
SA42,DMG11,0.273545175
SA42,FF11,0.634204351
SA42,FP11,0.76650922
SA42,FP12,0.861612176
SA42,KU11,0.147086319
SA42,LBH11,0.258537935
SA42,LBH12,0.246276514
SA42,LBH13,0.363378261
SA42,LBH14,0.37275309
SA42,LBH15,0.461672773
SA42,LBH16,0.422192339
SA42,LBH21,0.236893086
SA42,LF11,0.556648942
SA42,LF12,0.591081022
SA42,LF13,0.682755365
SA42,LF14,0.704557602
SA42,LF15,0.703952055
SA42,LF21,0.758244544
SA42,LF22,0.782864892
SA42,LF23,0.837673566
SA42,M11,0.648714476
SA42,M21,0.780060027
SA42,M22,0.654366274
SA42,M32,0.78759707
SA42,M41,0.827863136
SA42,M42,0.899398575
SA42,M43,0.828956482
SA42,M44,0.868151696
SA42,M45,0.852144521
SA42,M51,0.844378591
SA42,M53,0.901582687
SA42,M54,0.927286086
SA42,M55,0.916298459
SA42,M56,0.923102847
SA42,MG11,0.457068578
SA42,MG12,0.367164568
SA42,MG13,0.419605319
SA42,NF11,0.433312031
SA42,NM11,0.161901298
SA42,NM21,0.210680248
SA42,PAD11,0.174297104
SA42,PRP11,0.446647026
SA42,SA11,0.892360472
SA42,SA12,0.906170288
SA42,SA21,0.876203778
SA42,SA22,0.867380509
SA42,SA31,0.923424848
SA42,SA32,0.957515332
SA42,SA33,0.971024783
SA42,SA41,0.876150076
SA42,SA42,0.947089811
SA42,SA43,0.96227774
SA42,UBH11,0.36400915
SA42,UBH12,0.387624017
SA42,UBH13,0.543845137
SA42,UF11,0.786840638
SA42,UF12,0.817471664
SA42,UF13,0.825068678
SA42,UF14,0.861919412
SA42,UF15,0.88306402
SA42,UF24,0.912606541
SA42,UF25,0.927198352
SA43,AP11,0.154250766
SA43,BSA11,0.192801381
SA43,BSA12,0.147082413
SA43,CM11,0.128166178
SA43,CM12,0.179351989
SA43,CM13,0.16831188
SA43,CM21,0.237649113
SA43,CM22,0.25596482
SA43,CM23,0.277979243
SA43,CM24,0.327189267
SA43,CM31,0.374759472
SA43,CM32,0.451936165
SA43,CM33,0.435766359
SA43,CM34,0.536759379
SA43,CM35,0.616955213
SA43,CP11,0.436575675
SA43,CP12,0.46820209
SA43,DM11,0.178298908
SA43,DM12,0.307545255
SA43,DM13,0.396324683
SA43,DM21,0.375290834
SA43,DM22,0.480421976
SA43,DM23,0.65535887
SA43,DMG11,0.227766437
SA43,FF11,0.584897699
SA43,FP11,0.698356615
SA43,FP12,0.863697168
SA43,KU11,0.0978413
SA43,LBH11,0.184986378
SA43,LBH12,0.169859799
SA43,LBH13,0.274567798
SA43,LBH14,0.283067441
SA43,LBH15,0.371755721
SA43,LBH16,0.325144067
SA43,LBH21,0.160978474
SA43,LF11,0.468368161
SA43,LF12,0.505958119
SA43,LF13,0.631464129
SA43,LF14,0.656104932
SA43,LF15,0.658635323
SA43,LF21,0.706553395
SA43,LF22,0.735356939
SA43,LF23,0.774447616
SA43,M11,0.563017666
SA43,M21,0.708700207
SA43,M22,0.549800614
SA43,M32,0.685731404
SA43,M41,0.715038112
SA43,M42,0.794138997
SA43,M43,0.733718502
SA43,M44,0.801461209
SA43,M45,0.794936997
SA43,M51,0.724948241
SA43,M53,0.795431515
SA43,M54,0.847832911
SA43,M55,0.851242771
SA43,M56,0.892616444
SA43,MG11,0.409841352
SA43,MG12,0.330402164
SA43,MG13,0.357043766
SA43,NF11,0.368842601
SA43,NM11,0.108503069
SA43,NM21,0.142479391
SA43,PAD11,0.123167165
SA43,PRP11,0.367932316
SA43,SA11,0.818372988
SA43,SA12,0.807639296
SA43,SA21,0.804360705
SA43,SA22,0.775910143
SA43,SA31,0.82426051
SA43,SA32,0.865537494
SA43,SA33,0.93761455
SA43,SA41,0.789127428
SA43,SA42,0.855600876
SA43,SA43,0.947360767
SA43,UBH11,0.269092319
SA43,UBH12,0.290460378
SA43,UBH13,0.428878411
SA43,UF11,0.745944655
SA43,UF12,0.764455879
SA43,UF13,0.770323551
SA43,UF14,0.79995231
SA43,UF15,0.806449934
SA43,UF24,0.825287104
SA43,UF25,0.840113307
UBH11,AP11,0.897864091
UBH11,BSA11,0.836974113
UBH11,BSA12,0.812847496
UBH11,CM11,0.850088818
UBH11,CM12,0.924774691
UBH11,CM13,0.912303216
UBH11,CM21,0.967973656
UBH11,CM22,0.976136816
UBH11,CM23,0.980440606
UBH11,CM24,0.974253438
UBH11,CM31,0.951178522
UBH11,CM32,0.906831162
UBH11,CM33,0.930524409
UBH11,CM34,0.840218236
UBH11,CM35,0.745390414
UBH11,CP11,0.83500843
UBH11,CP12,0.772541548
UBH11,DM11,0.914048302
UBH11,DM12,0.940571566
UBH11,DM13,0.912678339
UBH11,DM21,0.88947617
UBH11,DM22,0.852608271
UBH11,DM23,0.704994132
UBH11,DMG11,0.504799944
UBH11,FF11,0.587703466
UBH11,FP11,0.611803151
UBH11,FP12,0.462225686
UBH11,KU11,0.775927995
UBH11,LBH11,0.924407243
UBH11,LBH12,0.879280268
UBH11,LBH13,0.972494591
UBH11,LBH14,0.978463023
UBH11,LBH15,0.970838645
UBH11,LBH16,0.965764523
UBH11,LBH21,0.857440145
UBH11,LF11,0.931708281
UBH11,LF12,0.866140138
UBH11,LF13,0.747539632
UBH11,LF14,0.718559037
UBH11,LF15,0.724549559
UBH11,LF21,0.689033375
UBH11,LF22,0.673110077
UBH11,LF23,0.619617082
UBH11,M11,0.562551815
UBH11,M21,0.607245821
UBH11,M22,0.684643405
UBH11,M32,0.667705528
UBH11,M41,0.61664001
UBH11,M42,0.507384084
UBH11,M43,0.605092613
UBH11,M44,0.572457521
UBH11,M45,0.531040169
UBH11,M51,0.57501558
UBH11,M53,0.556229582
UBH11,M54,0.537915226
UBH11,M55,0.522159441
UBH11,M56,0.46785323
UBH11,MG11,0.5553774
UBH11,MG12,0.421314669
UBH11,MG13,0.505196862
UBH11,NF11,0.714665334
UBH11,NM11,0.795851165
UBH11,NM21,0.849508067
UBH11,PAD11,0.842621115
UBH11,PRP11,0.900405138
UBH11,SA11,0.512773258
UBH11,SA12,0.498112154
UBH11,SA21,0.37356111
UBH11,SA22,0.364348707
UBH11,SA31,0.458863452
UBH11,SA32,0.469451442
UBH11,SA33,0.405752388
UBH11,SA41,0.347949432
UBH11,SA42,0.377212843
UBH11,SA43,0.314710821
UBH11,UBH11,0.944926904
UBH11,UBH12,0.968338828
UBH11,UBH13,0.920552787
UBH11,UF11,0.621890726
UBH11,UF12,0.646128908
UBH11,UF13,0.605829292
UBH11,UF14,0.61214477
UBH11,UF15,0.608258361
UBH11,UF24,0.568096792
UBH11,UF25,0.544110683
UBH12,AP11,0.883556279
UBH12,BSA11,0.787591542
UBH12,BSA12,0.769198121
UBH12,CM11,0.838964133
UBH12,CM12,0.921706195
UBH12,CM13,0.901475121
UBH12,CM21,0.960058755
UBH12,CM22,0.96724941
UBH12,CM23,0.977532812
UBH12,CM24,0.974456271
UBH12,CM31,0.962946559
UBH12,CM32,0.925241843
UBH12,CM33,0.942939176
UBH12,CM34,0.865372539
UBH12,CM35,0.778498889
UBH12,CP11,0.876622493
UBH12,CP12,0.821851557
UBH12,DM11,0.917821616
UBH12,DM12,0.958689574
UBH12,DM13,0.939757404
UBH12,DM21,0.922405362
UBH12,DM22,0.884929594
UBH12,DM23,0.741407885
UBH12,DMG11,0.567496509
UBH12,FF11,0.64206342
UBH12,FP11,0.650937172
UBH12,FP12,0.493940569
UBH12,KU11,0.751977142
UBH12,LBH11,0.903290105
UBH12,LBH12,0.843672065
UBH12,LBH13,0.945314456
UBH12,LBH14,0.966536107
UBH12,LBH15,0.96357655
UBH12,LBH16,0.961515986
UBH12,LBH21,0.817883206
UBH12,LF11,0.925367923
UBH12,LF12,0.889122318
UBH12,LF13,0.769817666
UBH12,LF14,0.743889259
UBH12,LF15,0.75292808
UBH12,LF21,0.712300032
UBH12,LF22,0.697875393
UBH12,LF23,0.644510672
UBH12,M11,0.61032149
UBH12,M21,0.631550931
UBH12,M22,0.718620745
UBH12,M32,0.688212722
UBH12,M41,0.628964587
UBH12,M42,0.504132065
UBH12,M43,0.630982466
UBH12,M44,0.600198893
UBH12,M45,0.564294198
UBH12,M51,0.579672385
UBH12,M53,0.567346806
UBH12,M54,0.555567187
UBH12,M55,0.548690494
UBH12,M56,0.490482266
UBH12,MG11,0.618903826
UBH12,MG12,0.483306781
UBH12,MG13,0.564669828
UBH12,NF11,0.772376494
UBH12,NM11,0.774424481
UBH12,NM21,0.814552857
UBH12,PAD11,0.831492767
UBH12,PRP11,0.931157148
UBH12,SA11,0.518594001
UBH12,SA12,0.49525793
UBH12,SA21,0.367847654
UBH12,SA22,0.354507886
UBH12,SA31,0.455021209
UBH12,SA32,0.47763563
UBH12,SA33,0.416533588
UBH12,SA41,0.338496155
UBH12,SA42,0.376296653
UBH12,SA43,0.318360884
UBH12,UBH11,0.90676231
UBH12,UBH12,0.94462322
UBH12,UBH13,0.909464642
UBH12,UF11,0.637582755
UBH12,UF12,0.664549471
UBH12,UF13,0.624695728
UBH12,UF14,0.626151227
UBH12,UF15,0.624009347
UBH12,UF24,0.575596048
UBH12,UF25,0.549641864
UBH13,AP11,0.745326022
UBH13,BSA11,0.70383579
UBH13,BSA12,0.659324334
UBH13,CM11,0.695357411
UBH13,CM12,0.796642337
UBH13,CM13,0.777220636
UBH13,CM21,0.864544415
UBH13,CM22,0.882899502
UBH13,CM23,0.906730164
UBH13,CM24,0.934423769
UBH13,CM31,0.952108139
UBH13,CM32,0.964597579
UBH13,CM33,0.975542925
UBH13,CM34,0.957677693
UBH13,CM35,0.899818632
UBH13,CP11,0.915654932
UBH13,CP12,0.881260521
UBH13,DM11,0.798671576
UBH13,DM12,0.928937796
UBH13,DM13,0.961352977
UBH13,DM21,0.926101961
UBH13,DM22,0.944592157
UBH13,DM23,0.874156328
UBH13,DMG11,0.569707646
UBH13,FF11,0.759939365
UBH13,FP11,0.797040164
UBH13,FP12,0.656237739
UBH13,KU11,0.601713452
UBH13,LBH11,0.78957502
UBH13,LBH12,0.732182375
UBH13,LBH13,0.873615768
UBH13,LBH14,0.901497828
UBH13,LBH15,0.948421805
UBH13,LBH16,0.934600926
UBH13,LBH21,0.705354568
UBH13,LF11,0.961815596
UBH13,LF12,0.973450197
UBH13,LF13,0.906202427
UBH13,LF14,0.891074309
UBH13,LF15,0.888351887
UBH13,LF21,0.86700386
UBH13,LF22,0.850664022
UBH13,LF23,0.805993927
UBH13,M11,0.718583304
UBH13,M21,0.805803989
UBH13,M22,0.840488786
UBH13,M32,0.840146539
UBH13,M41,0.780753844
UBH13,M42,0.654493438
UBH13,M43,0.782856638
UBH13,M44,0.761244739
UBH13,M45,0.720292933
UBH13,M51,0.729658148
UBH13,M53,0.722935472
UBH13,M54,0.716641228
UBH13,M55,0.707359211
UBH13,M56,0.653562149
UBH13,MG11,0.689448795
UBH13,MG12,0.54187788
UBH13,MG13,0.621573555
UBH13,NF11,0.800822008
UBH13,NM11,0.633165241
UBH13,NM21,0.687513563
UBH13,PAD11,0.683812331
UBH13,PRP11,0.945501383
UBH13,SA11,0.693586803
UBH13,SA12,0.651741366
UBH13,SA21,0.516332484
UBH13,SA22,0.487472415
UBH13,SA31,0.60264306
UBH13,SA32,0.630564367
UBH13,SA33,0.572930917
UBH13,SA41,0.465592071
UBH13,SA42,0.513156218
UBH13,SA43,0.456318014
UBH13,UBH11,0.838878896
UBH13,UBH12,0.885042777
UBH13,UBH13,0.945505828
UBH13,UF11,0.809536754
UBH13,UF12,0.83207001
UBH13,UF13,0.801897348
UBH13,UF14,0.794608114
UBH13,UF15,0.786156159
UBH13,UF24,0.740203879
UBH13,UF25,0.710559678
UF11,AP11,0.35385989
UF11,BSA11,0.326741187
UF11,BSA12,0.279638617
UF11,CM11,0.311878378
UF11,CM12,0.40652255
UF11,CM13,0.379429236
UF11,CM21,0.489561204
UF11,CM22,0.512832145
UF11,CM23,0.540801702
UF11,CM24,0.612876253
UF11,CM31,0.672149233
UF11,CM32,0.779074026
UF11,CM33,0.754660519
UF11,CM34,0.863197083
UF11,CM35,0.923835345
UF11,CP11,0.756887085
UF11,CP12,0.763897132
UF11,DM11,0.414561188
UF11,DM12,0.597359558
UF11,DM13,0.722956714
UF11,DM21,0.69453416
UF11,DM22,0.816713128
UF11,DM23,0.914532585
UF11,DMG11,0.429357564
UF11,FF11,0.793169319
UF11,FP11,0.851389752
UF11,FP12,0.870083568
UF11,KU11,0.23693952
UF11,LBH11,0.384970659
UF11,LBH12,0.334230187
UF11,LBH13,0.493321779
UF11,LBH14,0.51953795
UF11,LBH15,0.639102828
UF11,LBH16,0.578635679
UF11,LBH21,0.312590591
UF11,LF11,0.735717204
UF11,LF12,0.813785611
UF11,LF13,0.932862288
UF11,LF14,0.943326408
UF11,LF15,0.93772462
UF11,LF21,0.942666749
UF11,LF22,0.939777581
UF11,LF23,0.900599415
UF11,M11,0.685013705
UF11,M21,0.89297923
UF11,M22,0.749186213
UF11,M32,0.826785628
UF11,M41,0.77563035
UF11,M42,0.706384931
UF11,M43,0.809677409
UF11,M44,0.856812716
UF11,M45,0.822374451
UF11,M51,0.721531886
UF11,M53,0.763105938
UF11,M54,0.807006225
UF11,M55,0.810801266
UF11,M56,0.820875335
UF11,MG11,0.648666628
UF11,MG12,0.522673565
UF11,MG13,0.535871929
UF11,NF11,0.640082523
UF11,NM11,0.258798328
UF11,NM21,0.294979109
UF11,PAD11,0.304826514
UF11,PRP11,0.685789029
UF11,SA11,0.815596722
UF11,SA12,0.718289445
UF11,SA21,0.641449701
UF11,SA22,0.566932013
UF11,SA31,0.672518186
UF11,SA32,0.712792336
UF11,SA33,0.744174317
UF11,SA41,0.549352744
UF11,SA42,0.600922715
UF11,SA43,0.640979936
UF11,UBH11,0.45856438
UF11,UBH12,0.501863831
UF11,UBH13,0.65541809
UF11,UF11,0.947085934
UF11,UF12,0.938822694
UF11,UF13,0.926968581
UF11,UF14,0.902251901
UF11,UF15,0.866108631
UF11,UF24,0.820566128
UF11,UF25,0.794373658
UF12,AP11,0.372153282
UF12,BSA11,0.342590681
UF12,BSA12,0.294712392
UF12,CM11,0.329017472
UF12,CM12,0.426932905
UF12,CM13,0.397898668
UF12,CM21,0.510400047
UF12,CM22,0.533790806
UF12,CM23,0.564219467
UF12,CM24,0.635252352
UF12,CM31,0.698397633
UF12,CM32,0.798877011
UF12,CM33,0.773080888
UF12,CM34,0.8787313
UF12,CM35,0.941089885
UF12,CP11,0.791271312
UF12,CP12,0.805721398
UF12,DM11,0.43468796
UF12,DM12,0.623612904
UF12,DM13,0.747550364
UF12,DM21,0.725531524
UF12,DM22,0.840507745
UF12,DM23,0.941808608
UF12,DMG11,0.476015885
UF12,FF11,0.842405928
UF12,FP11,0.893743114
UF12,FP12,0.901174433
UF12,KU11,0.251605999
UF12,LBH11,0.403797991
UF12,LBH12,0.351129303
UF12,LBH13,0.513859937
UF12,LBH14,0.54345629
UF12,LBH15,0.66141445
UF12,LBH16,0.602243173
UF12,LBH21,0.328748107
UF12,LF11,0.753213195
UF12,LF12,0.833350069
UF12,LF13,0.937433316
UF12,LF14,0.948914884
UF12,LF15,0.952454916
UF12,LF21,0.953763791
UF12,LF22,0.957529672
UF12,LF23,0.927809703
UF12,M11,0.742714717
UF12,M21,0.904275964
UF12,M22,0.787199823
UF12,M32,0.854956909
UF12,M41,0.805549946
UF12,M42,0.726459775
UF12,M43,0.849644195
UF12,M44,0.893847921
UF12,M45,0.865814474
UF12,M51,0.74822761
UF12,M53,0.796244493
UF12,M54,0.842126142
UF12,M55,0.853127903
UF12,M56,0.852949879
UF12,MG11,0.700369379
UF12,MG12,0.57483974
UF12,MG13,0.591176369
UF12,NF11,0.687855071
UF12,NM11,0.273898321
UF12,NM21,0.310933317
UF12,PAD11,0.32151949
UF12,PRP11,0.713013652
UF12,SA11,0.820912552
UF12,SA12,0.732637498
UF12,SA21,0.642418341
UF12,SA22,0.575398215
UF12,SA31,0.69192531
UF12,SA32,0.745281493
UF12,SA33,0.769113496
UF12,SA41,0.561337223
UF12,SA42,0.625744031
UF12,SA43,0.658529732
UF12,UBH11,0.477751863
UF12,UBH12,0.524588251
UF12,UBH13,0.675405209
UF12,UF11,0.940882076
UF12,UF12,0.946915872
UF12,UF13,0.931949176
UF12,UF14,0.915466408
UF12,UF15,0.892049953
UF12,UF24,0.840647032
UF12,UF25,0.816735298
UF13,AP11,0.350500957
UF13,BSA11,0.329567561
UF13,BSA12,0.282485654
UF13,CM11,0.310565938
UF13,CM12,0.402543825
UF13,CM13,0.377340201
UF13,CM21,0.482576855
UF13,CM22,0.505700846
UF13,CM23,0.536792415
UF13,CM24,0.605880143
UF13,CM31,0.669584986
UF13,CM32,0.771686296
UF13,CM33,0.748527376
UF13,CM34,0.862478077
UF13,CM35,0.924418885
UF13,CP11,0.764547706
UF13,CP12,0.783867137
UF13,DM11,0.411097101
UF13,DM12,0.60326987
UF13,DM13,0.72611896
UF13,DM21,0.697189126
UF13,DM22,0.814891168
UF13,DM23,0.931726524
UF13,DMG11,0.461326441
UF13,FF11,0.84065552
UF13,FP11,0.899744431
UF13,FP12,0.915396596
UF13,KU11,0.237714482
UF13,LBH11,0.384425496
UF13,LBH12,0.335714049
UF13,LBH13,0.489746658
UF13,LBH14,0.520087722
UF13,LBH15,0.635219734
UF13,LBH16,0.583605272
UF13,LBH21,0.314166261
UF13,LF11,0.728111014
UF13,LF12,0.823791886
UF13,LF13,0.92858988
UF13,LF14,0.945944217
UF13,LF15,0.940210052
UF13,LF21,0.951494424
UF13,LF22,0.952124033
UF13,LF23,0.932820481
UF13,M11,0.747761902
UF13,M21,0.926964599
UF13,M22,0.801048087
UF13,M32,0.870162198
UF13,M41,0.82358529
UF13,M42,0.742881802
UF13,M43,0.863457556
UF13,M44,0.905953645
UF13,M45,0.881805713
UF13,M51,0.771206968
UF13,M53,0.813370666
UF13,M54,0.857359634
UF13,M55,0.867779967
UF13,M56,0.872764425
UF13,MG11,0.690862079
UF13,MG12,0.567372612
UF13,MG13,0.587723836
UF13,NF11,0.667763723
UF13,NM11,0.260323465
UF13,NM21,0.295851944
UF13,PAD11,0.302686704
UF13,PRP11,0.695171945
UF13,SA11,0.845583906
UF13,SA12,0.75269943
UF13,SA21,0.666153747
UF13,SA22,0.594411707
UF13,SA31,0.70913671
UF13,SA32,0.764392803
UF13,SA33,0.790418722
UF13,SA41,0.577118811
UF13,SA42,0.643787939
UF13,SA43,0.676363835
UF13,UBH11,0.456680266
UF13,UBH12,0.502746011
UF13,UBH13,0.663592584
UF13,UF11,0.947024798
UF13,UF12,0.950020569
UF13,UF13,0.946904767
UF13,UF14,0.922596181
UF13,UF15,0.899100543
UF13,UF24,0.852773041
UF13,UF25,0.828551965
UF14,AP11,0.35607143
UF14,BSA11,0.345935308
UF14,BSA12,0.293619316
UF14,CM11,0.313211032
UF14,CM12,0.406987863
UF14,CM13,0.381407502
UF14,CM21,0.491935467
UF14,CM22,0.51632247
UF14,CM23,0.547271135
UF14,CM24,0.617984481
UF14,CM31,0.68234146
UF14,CM32,0.780040284
UF14,CM33,0.755957755
UF14,CM34,0.863695396
UF14,CM35,0.93005521
UF14,CP11,0.771173535
UF14,CP12,0.791323746
UF14,DM11,0.412512825
UF14,DM12,0.6048407
UF14,DM13,0.726078112
UF14,DM21,0.70343969
UF14,DM22,0.819804406
UF14,DM23,0.942462557
UF14,DMG11,0.459932788
UF14,FF11,0.844837109
UF14,FP11,0.915386049
UF14,FP12,0.93397553
UF14,KU11,0.241816442
UF14,LBH11,0.392448023
UF14,LBH12,0.346184405
UF14,LBH13,0.5072237
UF14,LBH14,0.53373688
UF14,LBH15,0.652698608
UF14,LBH16,0.593824339
UF14,LBH21,0.325285238
UF14,LF11,0.748642914
UF14,LF12,0.823501636
UF14,LF13,0.930297086
UF14,LF14,0.944441078
UF14,LF15,0.948982354
UF14,LF21,0.960932381
UF14,LF22,0.969605262
UF14,LF23,0.956301685
UF14,M11,0.7642467
UF14,M21,0.924862457
UF14,M22,0.803651
UF14,M32,0.884346814
UF14,M41,0.849079166
UF14,M42,0.786269013
UF14,M43,0.88818146
UF14,M44,0.931722479
UF14,M45,0.903498482
UF14,M51,0.799088905
UF14,M53,0.850375897
UF14,M54,0.893944238
UF14,M55,0.900389948
UF14,M56,0.901571303
UF14,MG11,0.688249774
UF14,MG12,0.563788424
UF14,MG13,0.590149093
UF14,NF11,0.671988385
UF14,NM11,0.263591245
UF14,NM21,0.304742353
UF14,PAD11,0.305230205
UF14,PRP11,0.69246305
UF14,SA11,0.866735773
UF14,SA12,0.790004261
UF14,SA21,0.701021701
UF14,SA22,0.637949122
UF14,SA31,0.75548494
UF14,SA32,0.809169919
UF14,SA33,0.831538655
UF14,SA41,0.626417058
UF14,SA42,0.695151106
UF14,SA43,0.726051543
UF14,UBH11,0.476913013
UF14,UBH12,0.520804647
UF14,UBH13,0.679607518
UF14,UF11,0.952730357
UF14,UF12,0.964567389
UF14,UF13,0.953589077
UF14,UF14,0.946912818
UF14,UF15,0.931567241
UF14,UF24,0.888837591
UF14,UF25,0.870017568
UF15,AP11,0.360125233
UF15,BSA11,0.352810573
UF15,BSA12,0.300414209
