plant_SZ,seed_SZ,GS
M32,M45,0.895730741
M32,M51,0.694975437
M32,M53,0.748448757
M32,M54,0.805277086
M32,M55,0.850226021
M32,M56,0.820493961
M32,MG11,0.778273091
M32,MG12,0.639429155
M32,MG13,0.666631168
M32,NF11,0.732863263
M32,NM11,0.203108785
M32,NM21,0.227976778
M32,PAD11,0.247934468
M32,PRP11,0.699861572
M32,SA11,0.709727051
M32,SA12,0.611209884
M32,SA21,0.472815378
M32,SA22,0.412673869
M32,SA31,0.564381415
M32,SA32,0.669653003
M32,SA33,0.673709307
M32,SA41,0.398081892
M32,SA42,0.49874124
M32,SA43,0.507552038
M32,UBH11,0.373526358
M32,UBH12,0.43484888
M32,UBH13,0.596934284
M32,UF11,0.837191889
M32,UF12,0.871208682
M32,UF13,0.864138598
M32,UF14,0.835428799
M32,UF15,0.83655246
M32,UF24,0.75057446
M32,UF25,0.719547258
M41,AP11,0.273676202
M41,BSA11,0.254682355
M41,BSA12,0.211455495
M41,CM11,0.23640247
M41,CM12,0.325861842
M41,CM13,0.300767107
M41,CM21,0.404924949
M41,CM22,0.428540153
M41,CM23,0.467813888
M41,CM24,0.537909849
M41,CM31,0.620849642
M41,CM32,0.718785582
M41,CM33,0.690519627
M41,CM34,0.820954664
M41,CM35,0.895930515
M41,CP11,0.754375161
M41,CP12,0.803491028
M41,DM11,0.33464439
M41,DM12,0.556036554
M41,DM13,0.687141631
M41,DM21,0.666256394
M41,DM22,0.781987202
M41,DM23,0.94117046
M41,DMG11,0.462244753
M41,FF11,0.908174546
M41,FP11,0.965075178
M41,FP12,0.937074713
M41,KU11,0.170542371
M41,LBH11,0.30944912
M41,LBH12,0.261927751
M41,LBH13,0.413978735
M41,LBH14,0.455853383
M41,LBH15,0.573648236
M41,LBH16,0.528231615
M41,LBH21,0.240628253
M41,LF11,0.662035109
M41,LF12,0.796804107
M41,LF13,0.870114911
M41,LF14,0.897683758
M41,LF15,0.909517387
M41,LF21,0.918510498
M41,LF22,0.935324814
M41,LF23,0.950241398
M41,M11,0.842338032
M41,M21,0.915894085
M41,M22,0.852078753
M41,M32,0.897524567
M41,M41,0.84838543
M41,M42,0.709192967
M41,M43,0.922542394
M41,M44,0.955706796
M41,M45,0.951802403
M41,M51,0.77963281
M41,M53,0.838130427
M41,M54,0.890623783
M41,M55,0.925336131
M41,M56,0.897866579
M41,MG11,0.732538877
M41,MG12,0.592820959
M41,MG13,0.639460886
M41,NF11,0.68943498
M41,NM11,0.191361172
M41,NM21,0.22314374
M41,PAD11,0.227928618
M41,PRP11,0.664146785
M41,SA11,0.78890809
M41,SA12,0.70494825
M41,SA21,0.561535876
M41,SA22,0.503431732
M41,SA31,0.664573817
M41,SA32,0.772320615
M41,SA33,0.772284242
M41,SA41,0.490634613
M41,SA42,0.602898856
M41,SA43,0.606582068
M41,UBH11,0.379218523
M41,UBH12,0.435276529
M41,UBH13,0.611126603
M41,UF11,0.867559387
M41,UF12,0.90827425
M41,UF13,0.906441807
M41,UF14,0.893488477
M41,UF15,0.905094884
M41,UF24,0.833442941
M41,UF25,0.809258442
M42,AP11,0.201750617
M42,BSA11,0.234012374
M42,BSA12,0.179629473
M42,CM11,0.166990123
M42,CM12,0.239165918
M42,CM13,0.223603657
M42,CM21,0.318329709
M42,CM22,0.343659847
M42,CM23,0.375702678
M42,CM24,0.443561277
M42,CM31,0.511378095
M42,CM32,0.610990425
M42,CM33,0.591645268
M42,CM34,0.71701248
M42,CM35,0.798484195
M42,CP11,0.592490147
M42,CP12,0.626647066
M42,DM11,0.240023505
M42,DM12,0.427998049
M42,DM13,0.547516918
M42,DM21,0.516327474
M42,DM22,0.647955502
M42,DM23,0.841581253
M42,DMG11,0.282252156
M42,FF11,0.728385007
M42,FP11,0.867519956
M42,FP12,0.931820331
M42,KU11,0.121789098
M42,LBH11,0.243471053
M42,LBH12,0.215900085
M42,LBH13,0.359840774
M42,LBH14,0.379662595
M42,LBH15,0.500006597
M42,LBH16,0.443238984
M42,LBH21,0.201393569
M42,LF11,0.616388082
M42,LF12,0.687425564
M42,LF13,0.814283543
M42,LF14,0.83898906
M42,LF15,0.841626931
M42,LF21,0.888364146
M42,LF22,0.910997492
M42,LF23,0.941911346
M42,M11,0.689909951
M42,M21,0.88331048
M42,M22,0.723628063
M42,M32,0.862812167
M42,M41,0.863414995
M42,M42,0.850648282
M42,M43,0.891391972
M42,M44,0.944094487
M42,M45,0.911421956
M42,M51,0.834535314
M42,M53,0.905265345
M42,M54,0.951137363
M42,M55,0.946995406
M42,M56,0.949084846
M42,MG11,0.515309537
M42,MG12,0.388925505
M42,MG13,0.43918877
M42,NF11,0.492328181
M42,NM11,0.137562975
M42,NM21,0.178858313
M42,PAD11,0.159692474
M42,PRP11,0.513007013
M42,SA11,0.90580545
M42,SA12,0.854800778
M42,SA21,0.760159872
M42,SA22,0.705306094
M42,SA31,0.835235336
M42,SA32,0.898769196
M42,SA33,0.918135393
M42,SA41,0.699341382
M42,SA42,0.793192329
M42,SA43,0.81858233
M42,UBH11,0.344384464
M42,UBH12,0.381573489
M42,UBH13,0.568878599
M42,UF11,0.898869663
M42,UF12,0.929730224
M42,UF13,0.928360748
M42,UF14,0.948087768
M42,UF15,0.952789297
M42,UF24,0.937003849
M42,UF25,0.930595267
M43,AP11,0.236165064
M43,BSA11,0.195403819
M43,BSA12,0.164338993
M43,CM11,0.204147808
M43,CM12,0.287985603
M43,CM13,0.258904057
M43,CM21,0.354920016
M43,CM22,0.374042785
M43,CM23,0.411610207
M43,CM24,0.476637263
M43,CM31,0.562492294
M43,CM32,0.65631436
M43,CM33,0.618205069
M43,CM34,0.750951966
M43,CM35,0.846931256
M43,CP11,0.734212702
M43,CP12,0.800414468
M43,DM11,0.298991153
M43,DM12,0.50273551
M43,DM13,0.633999976
M43,DM21,0.633990662
M43,DM22,0.738673859
M43,DM23,0.89897973
M43,DMG11,0.520218043
M43,FF11,0.937032306
M43,FP11,0.932499074
M43,FP12,0.913893233
M43,KU11,0.141616953
M43,LBH11,0.259306361
M43,LBH12,0.210431383
M43,LBH13,0.344980077
M43,LBH14,0.390429456
M43,LBH15,0.497021473
M43,LBH16,0.453308551
M43,LBH21,0.190794911
M43,LF11,0.570728369
M43,LF12,0.716451346
M43,LF13,0.787362626
M43,LF14,0.816695093
M43,LF15,0.846466034
M43,LF21,0.834923587
M43,LF22,0.862096607
M43,LF23,0.874567971
M43,M11,0.851667892
M43,M21,0.818470907
M43,M22,0.786710758
M43,M32,0.797986632
M43,M41,0.738492945
M43,M42,0.586242162
M43,M43,0.847694813
M43,M44,0.891934323
M43,M45,0.913173982
M43,M51,0.658846525
M43,M53,0.732866403
M43,M54,0.803352524
M43,M55,0.867468366
M43,M56,0.836396721
M43,MG11,0.795922523
M43,MG12,0.684491873
M43,MG13,0.695410827
M43,NF11,0.711537628
M43,NM11,0.158962994
M43,NM21,0.179490277
M43,PAD11,0.197489046
M43,PRP11,0.615418406
M43,SA11,0.663351985
M43,SA12,0.578240072
M43,SA21,0.444504483
M43,SA22,0.392891225
M43,SA31,0.54614923
M43,SA32,0.672077042
M43,SA33,0.686231995
M43,SA41,0.386431423
M43,SA42,0.501953532
M43,SA43,0.522699692
M43,UBH11,0.306579978
M43,UBH12,0.362574634
M43,UBH13,0.508846372
M43,UF11,0.763943599
M43,UF12,0.810825627
M43,UF13,0.802626948
M43,UF14,0.788735432
M43,UF15,0.807741144
M43,UF24,0.71816598
M43,UF25,0.695325868
M44,AP11,0.192837642
M44,BSA11,0.155304502
M44,BSA12,0.127947928
M44,CM11,0.163726107
M44,CM12,0.239433424
M44,CM13,0.211502617
M44,CM21,0.302306577
M44,CM22,0.319898719
M44,CM23,0.353305359
M44,CM24,0.417649469
M44,CM31,0.499009537
M44,CM32,0.59993922
M44,CM33,0.558314927
M44,CM34,0.697710191
M44,CM35,0.810000619
M44,CP11,0.672184119
M44,CP12,0.736527563
M44,DM11,0.248997549
M44,DM12,0.432666438
M44,DM13,0.566960173
M44,DM21,0.568845606
M44,DM22,0.684222784
M44,DM23,0.855722749
M44,DMG11,0.459796518
M44,FF11,0.886982646
M44,FP11,0.877380831
M44,FP12,0.917086461
M44,KU11,0.109628405
M44,LBH11,0.21084823
M44,LBH12,0.167531206
M44,LBH13,0.291164713
M44,LBH14,0.330045578
M44,LBH15,0.43524736
M44,LBH16,0.385637384
M44,LBH21,0.150706593
M44,LF11,0.514489845
M44,LF12,0.648509631
M44,LF13,0.748497794
M44,LF14,0.779111469
M44,LF15,0.811017724
M44,LF21,0.797969183
M44,LF22,0.829354923
M44,LF23,0.832755702
M44,M11,0.777485831
M44,M21,0.766141036
M44,M22,0.699939736
M44,M32,0.729696362
M44,M41,0.673001229
M44,M42,0.545965891
M44,M43,0.784605286
M44,M44,0.849188518
M44,M45,0.875117001
M44,M51,0.599308674
M44,M53,0.6802239
M44,M54,0.763295055
M44,M55,0.833128301
M44,M56,0.822318688
M44,MG11,0.738081821
M44,MG12,0.635590111
M44,MG13,0.623888585
M44,NF11,0.640141096
M44,NM11,0.123545817
M44,NM21,0.14119131
M44,PAD11,0.158580433
M44,PRP11,0.542654564
M44,SA11,0.63041117
M44,SA12,0.542190921
M44,SA21,0.425955702
M44,SA22,0.372008838
M44,SA31,0.514129776
M44,SA32,0.636847274
M44,SA33,0.67751429
M44,SA41,0.368142732
M44,SA42,0.478597338
M44,SA43,0.526216453
M44,UBH11,0.255755558
M44,UBH12,0.304752799
M44,UBH13,0.440391429
M44,UF11,0.739086724
M44,UF12,0.778788037
M44,UF13,0.768175232
M44,UF14,0.754657156
M44,UF15,0.765689401
M44,UF24,0.678513625
M44,UF25,0.658548389
M45,AP11,0.165896922
M45,BSA11,0.127441186
M45,BSA12,0.10568317
M45,CM11,0.141138647
M45,CM12,0.208150527
M45,CM13,0.181980851
M45,CM21,0.261313633
M45,CM22,0.275676571
M45,CM23,0.307056292
M45,CM24,0.363037875
M45,CM31,0.440300445
M45,CM32,0.530911849
M45,CM33,0.48999535
M45,CM34,0.623838351
M45,CM35,0.734211983
M45,CP11,0.619459277
M45,CP12,0.693392438
M45,DM11,0.21792681
M45,DM12,0.385385653
M45,DM13,0.509784088
M45,DM21,0.515826941
M45,DM22,0.618557684
M45,DM23,0.786605407
M45,DMG11,0.469368955
M45,FF11,0.901
M45,FP11,0.83116921
M45,FP12,0.901
M45,KU11,0.093167
M45,LBH11,0.179343913
M45,LBH12,0.140265195
M45,LBH13,0.24621418
M45,LBH14,0.284345921
M45,LBH15,0.375293535
M45,LBH16,0.33419537
M45,LBH21,0.12525387
M45,LF11,0.442263648
M45,LF12,0.579893075
M45,LF13,0.662067384
M45,LF14,0.696460795
M45,LF15,0.729697805
M45,LF21,0.712237237
M45,LF22,0.747125168
M45,LF23,0.758630462
M45,M11,0.770483337
M45,M21,0.692424701
M45,M22,0.654582801
M45,M32,0.664354359
M45,M41,0.609847601
M45,M42,0.479703569
M45,M43,0.730870867
M45,M44,0.79628455
M45,M45,0.848748358
M45,M51,0.543233172
M45,M53,0.620448284
M45,M54,0.708209472
M45,M55,0.796811502
M45,M56,0.788065311
M45,MG11,0.743537022
M45,MG12,0.663994723
M45,MG13,0.639282821
M45,NF11,0.617172439
M45,NM11,0.105162487
M45,NM21,0.117992859
M45,PAD11,0.136785137
M45,PRP11,0.491338631
M45,SA11,0.555106764
M45,SA12,0.47648956
M45,SA21,0.364675281
M45,SA22,0.319537797
M45,SA31,0.453366402
M45,SA32,0.587284725
M45,SA33,0.633830616
M45,SA41,0.31735948
M45,SA42,0.431379263
M45,SA43,0.481227321
M45,UBH11,0.213466111
M45,UBH12,0.25900326
M45,UBH13,0.37759956
M45,UF11,0.647239097
M45,UF12,0.690288487
M45,UF13,0.685090628
M45,UF14,0.66984697
M45,UF15,0.689251484
M45,UF24,0.601582135
M45,UF25,0.584974166
M51,AP11,0.260104638
M51,BSA11,0.267535649
M51,BSA12,0.217387323
M51,CM11,0.222828396
M51,CM12,0.306390451
M51,CM13,0.286860744
M51,CM21,0.386884075
M51,CM22,0.411501188
M51,CM23,0.449780432
M51,CM24,0.516923123
M51,CM31,0.59326881
M51,CM32,0.688362555
M51,CM33,0.668204855
M51,CM34,0.79583039
M51,CM35,0.859435477
M51,CP11,0.699030256
M51,CP12,0.743180626
M51,DM11,0.312033622
M51,DM12,0.528582243
M51,DM13,0.652397233
M51,DM21,0.618333752
M51,DM22,0.738014119
M51,DM23,0.906818084
M51,DMG11,0.394947754
M51,FF11,0.853450705
M51,FP11,0.946306061
M51,FP12,0.952552955
M51,KU11,0.164214915
M51,LBH11,0.302266643
M51,LBH12,0.263585292
M51,LBH13,0.412974341
M51,LBH14,0.447886252
M51,LBH15,0.563781458
M51,LBH16,0.521040307
M51,LBH21,0.244015667
M51,LF11,0.660653109
M51,LF12,0.780861066
M51,LF13,0.854534598
M51,LF14,0.885349799
M51,LF15,0.884680288
M51,LF21,0.912279455
M51,LF22,0.927936949
M51,LF23,0.956281518
M51,M11,0.812118551
M51,M21,0.929327626
M51,M22,0.845447593
M51,M32,0.921104566
M51,M41,0.892656419
M51,M42,0.784842376
M51,M43,0.942287385
M51,M44,0.97447945
M51,M45,0.97076748
M51,M51,0.849055022
M51,M53,0.895865761
M51,M54,0.940492224
M51,M55,0.964220702
M51,M56,0.947455222
M51,MG11,0.655111823
M51,MG12,0.51353256
M51,MG13,0.576912072
M51,NF11,0.621130157
M51,NM11,0.18462957
M51,NM21,0.222734715
M51,PAD11,0.214014003
M51,PRP11,0.627805206
M51,SA11,0.853793428
M51,SA12,0.786725853
M51,SA21,0.645153471
M51,SA22,0.591494816
M51,SA31,0.749048407
M51,SA32,0.850435795
M51,SA33,0.850114154
M51,SA41,0.576549898
M51,SA42,0.692646399
M51,SA43,0.690085112
M51,UBH11,0.386836994
M51,UBH12,0.437036774
M51,UBH13,0.625134102
M51,UF11,0.881184198
M51,UF12,0.920853348
M51,UF13,0.928895948
M51,UF14,0.922091966
M51,UF15,0.936271594
M51,UF24,0.887291519
M51,UF25,0.869390937
M53,AP11,0.217047278
M53,BSA11,0.215735036
M53,BSA12,0.172850259
M53,CM11,0.183515771
M53,CM12,0.261304791
M53,CM13,0.239747364
M53,CM21,0.334731715
M53,CM22,0.357266565
M53,CM23,0.393332394
M53,CM24,0.459158972
M53,CM31,0.537687085
M53,CM32,0.634025713
M53,CM33,0.605690143
M53,CM34,0.738028738
M53,CM35,0.829397733
M53,CP11,0.665757129
M53,CP12,0.720533524
M53,DM11,0.266650946
M53,DM12,0.466284219
M53,DM13,0.592100359
M53,DM21,0.574826986
M53,DM22,0.695061985
M53,DM23,0.884336597
M53,DMG11,0.395882939
M53,FF11,0.85521922
M53,FP11,0.92986375
M53,FP12,0.961154388
M53,KU11,0.130823215
M53,LBH11,0.251244827
M53,LBH12,0.213784628
M53,LBH13,0.352913432
M53,LBH14,0.386887492
M53,LBH15,0.499674903
M53,LBH16,0.451443848
M53,LBH21,0.19678441
M53,LF11,0.595116129
M53,LF12,0.709010624
M53,LF13,0.805033633
M53,LF14,0.835087649
M53,LF15,0.852352164
M53,LF21,0.872357054
M53,LF22,0.90079901
M53,LF23,0.931570844
M53,M11,0.804355163
M53,M21,0.868935733
M53,M22,0.778384752
M53,M32,0.854450765
M53,M41,0.826581436
M53,M42,0.733167425
M53,M43,0.902858079
M53,M44,0.952659251
M53,M45,0.954969246
M53,M51,0.771623002
M53,M53,0.849335439
M53,M54,0.912576316
M53,M55,0.951667614
M53,M56,0.933019717
M53,MG11,0.662014204
M53,MG12,0.538083222
M53,MG13,0.578186844
M53,NF11,0.605173318
M53,NM11,0.147467059
M53,NM21,0.179482076
M53,PAD11,0.176258906
M53,PRP11,0.565963803
M53,SA11,0.798546935
M53,SA12,0.730039105
M53,SA21,0.603320551
M53,SA22,0.550499997
M53,SA31,0.705211072
M53,SA32,0.818253911
M53,SA33,0.834393253
M53,SA41,0.54505364
M53,SA42,0.667811841
M53,SA43,0.690261838
M53,UBH11,0.326262054
M53,UBH12,0.374530976
M53,UBH13,0.544621887
M53,UF11,0.837661617
M53,UF12,0.882940788
M53,UF13,0.880166418
M53,UF14,0.884192096
M53,UF15,0.903517915
M53,UF24,0.847285052
M53,UF25,0.833210757
M54,AP11,0.183310208
M54,BSA11,0.170159661
M54,BSA12,0.135590404
M54,CM11,0.153499324
M54,CM12,0.225196819
M54,CM13,0.202285115
M54,CM21,0.291277434
M54,CM22,0.3109272
M54,CM23,0.344122842
M54,CM24,0.407485499
M54,CM31,0.484607936
M54,CM32,0.583658058
M54,CM33,0.549419497
M54,CM34,0.686703864
M54,CM35,0.793939212
M54,CP11,0.628928606
M54,CP12,0.688628682
M54,DM11,0.23117625
M54,DM12,0.41328653
M54,DM13,0.541151823
M54,DM21,0.532085768
M54,DM22,0.653656132
M54,DM23,0.846384747
M54,DMG11,0.388240292
M54,FF11,0.842663649
M54,FP11,0.886745708
M54,FP12,0.958135871
M54,KU11,0.105438997
M54,LBH11,0.208820999
M54,LBH12,0.172378119
M54,LBH13,0.298566661
M54,LBH14,0.331446871
M54,LBH15,0.43865267
M54,LBH16,0.388478277
M54,LBH21,0.157010076
M54,LF11,0.530091501
M54,LF12,0.645237848
M54,LF13,0.754606571
M54,LF14,0.786515104
M54,LF15,0.810958568
M54,LF21,0.820283782
M54,LF22,0.854333108
M54,LF23,0.876088738
M54,M11,0.767430257
M54,M21,0.801709899
M54,M22,0.70673903
M54,M32,0.775336674
M54,M41,0.740797596
M54,M42,0.649683436
M54,M43,0.834648648
M54,M44,0.901630632
M54,M45,0.919370023
M54,M51,0.683228108
M54,M53,0.769702644
M54,M54,0.849845973
M54,M55,0.90736382
M54,M56,0.901021426
M54,MG11,0.658506217
M54,MG12,0.548331466
M54,MG13,0.563454144
M54,NF11,0.578913841
M54,NM11,0.119141865
M54,NM21,0.143817582
M54,PAD11,0.147780829
M54,PRP11,0.513955096
M54,SA11,0.723426678
M54,SA12,0.648568024
M54,SA21,0.534152764
M54,SA22,0.480676358
M54,SA31,0.627274242
M54,SA32,0.748973201
M54,SA33,0.790550126
M54,SA41,0.47871845
M54,SA42,0.601008883
M54,SA43,0.651278505
M54,UBH11,0.270518938
M54,UBH12,0.315860178
M54,UBH13,0.466908911
M54,UF11,0.783086799
M54,UF12,0.825725241
M54,UF13,0.819397825
M54,UF14,0.820135844
M54,UF15,0.836255408
M54,UF24,0.770994488
M54,UF25,0.757911129
M55,AP11,0.161263586
M55,BSA11,0.138021163
M55,BSA12,0.111321527
M55,CM11,0.135411638
M55,CM12,0.201336902
M55,CM13,0.177839531
M55,CM21,0.257636022
M55,CM22,0.273809087
M55,CM23,0.305352885
M55,CM24,0.361541095
M55,CM31,0.436369603
M55,CM32,0.527482466
M55,CM33,0.490875645
M55,CM34,0.623306572
M55,CM35,0.733067957
M55,CP11,0.595603226
M55,CP12,0.664461484
M55,DM11,0.208508862
M55,DM12,0.375125786
M55,DM13,0.49659077
M55,DM21,0.496006103
M55,DM22,0.605271937
M55,DM23,0.787850865
M55,DMG11,0.412642892
M55,FF11,0.840260273
M55,FP11,0.838256782
M55,FP12,0.920577434
M55,KU11,0.09080178
M55,LBH11,0.180035421
M55,LBH12,0.144578862
M55,LBH13,0.25464512
M55,LBH14,0.28913383
M55,LBH15,0.382769362
M55,LBH16,0.339538305
M55,LBH21,0.130491763
M55,LF11,0.45987344
M55,LF12,0.581842166
M55,LF13,0.675372825
M55,LF14,0.708985463
M55,LF15,0.739461446
M55,LF21,0.735854174
M55,LF22,0.773480206
M55,LF23,0.79380895
M55,M11,0.757922581
M55,M21,0.716035403
M55,M22,0.652475821
M55,M32,0.693142483
M55,M41,0.651700832
M55,M42,0.547787554
M55,M43,0.763117649
M55,M44,0.833288629
M55,M45,0.875899913
M55,M51,0.593128324
M55,M53,0.679653905
M55,M54,0.768307611
M55,M55,0.849458173
M55,M56,0.840438383
M55,MG11,0.681733907
M55,MG12,0.593484128
M55,MG13,0.587314258
M55,NF11,0.574816794
M55,NM11,0.102664787
M55,NM21,0.120857968
M55,PAD11,0.130640507
M55,PRP11,0.474260014
M55,SA11,0.61899692
M55,SA12,0.546835992
M55,SA21,0.436821125
M55,SA22,0.390744694
M55,SA31,0.528767484
M55,SA32,0.663075805
M55,SA33,0.711212195
M55,SA41,0.390544622
M55,SA42,0.514608906
M55,SA43,0.57010061
M55,UBH11,0.225975399
M55,UBH12,0.270082455
M55,UBH13,0.398983295
M55,UF11,0.686341796
M55,UF12,0.731691053
M55,UF13,0.725028404
M55,UF14,0.721017673
M55,UF15,0.742385102
M55,UF24,0.668577928
M55,UF25,0.655901056
M56,AP11,0.13163132
M56,BSA11,0.112741169
M56,BSA12,0.088600903
M56,CM11,0.108509448
M56,CM12,0.165820479
M56,CM13,0.145162708
M56,CM21,0.219384953
M56,CM22,0.23447275
M56,CM23,0.261628102
M56,CM24,0.317824015
M56,CM31,0.386952148
M56,CM32,0.484670068
M56,CM33,0.447476945
M56,CM34,0.58693479
M56,CM35,0.704741684
M56,CP11,0.536345666
M56,CP12,0.597745541
M56,DM11,0.17180564
M56,DM12,0.322652765
M56,DM13,0.444816082
M56,DM21,0.439460906
M56,DM22,0.559334242
M56,DM23,0.752021513
M56,DMG11,0.339122409
M56,FF11,0.779160417
M56,FP11,0.791094843
M56,FP12,0.93718899
M56,KU11,0.070828811
M56,LBH11,0.147179744
M56,LBH12,0.117083831
M56,LBH13,0.217513645
M56,LBH14,0.245126826
M56,LBH15,0.338962136
M56,LBH16,0.291681312
M56,LBH21,0.104828685
M56,LF11,0.421770208
M56,LF12,0.535487466
M56,LF13,0.656297093
M56,LF14,0.693130985
M56,LF15,0.717011732
M56,LF21,0.719042713
M56,LF22,0.755943611
M56,LF23,0.769669777
M56,M11,0.677987367
M56,M21,0.698327045
M56,M22,0.594414088
M56,M32,0.656195639
M56,M41,0.620422199
M56,M42,0.538904184
M56,M43,0.721665852
M56,M44,0.807175137
M56,M45,0.850280921
M56,M51,0.572088905
M56,M53,0.65399552
M56,M54,0.748931195
M56,M55,0.825038126
M56,M56,0.850481477
M56,MG11,0.60410845
M56,MG12,0.512974625
M56,MG13,0.501485961
M56,NF11,0.497083192
M56,NM11,0.080541193
M56,NM21,0.096119368
M56,PAD11,0.104765652
M56,PRP11,0.418454816
M56,SA11,0.620459146
M56,SA12,0.542929475
M56,SA21,0.447411268
M56,SA22,0.395135125
M56,SA31,0.524510286
M56,SA32,0.650939439
M56,SA33,0.730976601
M56,SA41,0.395066443
M56,SA42,0.511417829
M56,SA43,0.596714469
M56,UBH11,0.19208486
M56,UBH12,0.228863213
M56,UBH13,0.353530098
M56,UF11,0.686933757
M56,UF12,0.720349418
M56,UF13,0.719613684
M56,UF14,0.711320997
M56,UF15,0.721488183
M56,UF24,0.652987292
M56,UF25,0.643043228
MG11,AP11,0.186483536
MG11,BSA11,0.089047446
MG11,BSA12,0.086258839
MG11,CM11,0.170419948
MG11,CM12,0.236563126
MG11,CM13,0.198060511
MG11,CM21,0.259458389
MG11,CM22,0.262465504
MG11,CM23,0.288328073
MG11,CM24,0.323321354
MG11,CM31,0.389829791
MG11,CM32,0.434679149
MG11,CM33,0.390644383
MG11,CM34,0.46310522
MG11,CM35,0.531196122
MG11,CP11,0.59552418
MG11,CP12,0.665111902
MG11,DM11,0.25680463
MG11,DM12,0.374911134
MG11,DM13,0.461431073
MG11,DM21,0.513325942
MG11,DM22,0.529401211
MG11,DM23,0.556088903
MG11,DMG11,0.732028721
MG11,FF11,0.739996023
MG11,FP11,0.552236937
MG11,FP12,0.472848225
MG11,KU11,0.109217912
MG11,LBH11,0.17347429
MG11,LBH12,0.122186928
MG11,LBH13,0.197471769
MG11,LBH14,0.245160847
MG11,LBH15,0.295595172
MG11,LBH16,0.27437638
MG11,LBH21,0.106273161
MG11,LF11,0.302506528
MG11,LF12,0.429751473
MG11,LF13,0.423898874
MG11,LF14,0.437564287
MG11,LF15,0.484691459
MG11,LF21,0.421329812
MG11,LF22,0.44207447
MG11,LF23,0.421302895
MG11,M11,0.612812513
MG11,M21,0.378649874
MG11,M22,0.460200822
MG11,M32,0.370779904
MG11,M41,0.301564802
MG11,M42,0.175037063
MG11,M43,0.409082921
MG11,M44,0.431903776
MG11,M45,0.478269051
MG11,M51,0.235906127
MG11,M53,0.276691155
MG11,M54,0.326700314
MG11,M55,0.399372075
MG11,M56,0.362196901
MG11,MG11,0.839500191
MG11,MG12,0.901
MG11,MG13,0.737946542
MG11,NF11,0.706306201
MG11,NM11,0.119901325
MG11,NM21,0.109909018
MG11,PAD11,0.168917975
MG11,PRP11,0.466113595
MG11,SA11,0.215502502
MG11,SA12,0.16749674
MG11,SA21,0.102225494
MG11,SA22,0.084716196
MG11,SA31,0.150699046
MG11,SA32,0.224945823
MG11,SA33,0.231152792
MG11,SA41,0.082971454
MG11,SA42,0.130720575
MG11,SA43,0.140103424
MG11,UBH11,0.156175672
MG11,UBH12,0.201887217
MG11,UBH13,0.245687735
MG11,UF11,0.329359332
MG11,UF12,0.362210198
MG11,UF13,0.344282659
MG11,UF14,0.324000483
MG11,UF15,0.338371536
MG11,UF24,0.256213611
MG11,UF25,0.238524634
MG12,AP11,0.120201062
MG12,BSA11,0.052075283
MG12,BSA12,0.05138772
MG12,CM11,0.110941767
MG12,CM12,0.156276136
MG12,CM13,0.128364697
MG12,CM21,0.168356311
MG12,CM22,0.169614233
MG12,CM23,0.189148994
MG12,CM24,0.212375148
MG12,CM31,0.264399827
MG12,CM32,0.29478183
MG12,CM33,0.260120317
MG12,CM34,0.317041494
MG12,CM35,0.377201407
MG12,CP11,0.442002365
MG12,CP12,0.514019164
MG12,DM11,0.172158502
MG12,DM12,0.258633828
MG12,DM13,0.321664443
MG12,DM21,0.370181679
MG12,DM22,0.37499778
MG12,DM23,0.40706782
MG12,DMG11,0.681088402
MG12,FF11,0.60976651
MG12,FP11,0.424330836
MG12,FP12,0.357981264
MG12,KU11,0.069010259
MG12,LBH11,0.109834666
MG12,LBH12,0.074606761
MG12,LBH13,0.122556796
MG12,LBH14,0.158315416
MG12,LBH15,0.190954797
MG12,LBH16,0.179228233
MG12,LBH21,0.064186494
MG12,LF11,0.192773267
MG12,LF12,0.294091322
MG12,LF13,0.286584847
MG12,LF14,0.299042101
MG12,LF15,0.339252341
MG12,LF21,0.289981807
MG12,LF22,0.309292438
MG12,LF23,0.301491266
MG12,M11,0.512804246
MG12,M21,0.264767508
MG12,M22,0.342852623
MG12,M32,0.260407008
MG12,M41,0.208671792
MG12,M42,0.113316178
MG12,M43,0.300646598
MG12,M44,0.318269369
MG12,M45,0.36551258
MG12,M51,0.158305566
MG12,M53,0.192491816
MG12,M54,0.233033847
MG12,M55,0.297777182
MG12,M56,0.264104261
MG12,MG11,0.738871503
MG12,MG12,0.833734648
MG12,MG13,0.672892086
MG12,NF11,0.579190862
MG12,NM11,0.076130097
MG12,NM21,0.067281534
MG12,PAD11,0.109925722
MG12,PRP11,0.33043756
MG12,SA11,0.140513324
MG12,SA12,0.107104983
MG12,SA21,0.062619995
MG12,SA22,0.051467589
MG12,SA31,0.09699105
MG12,SA32,0.155670643
MG12,SA33,0.160294542
MG12,SA41,0.050906543
MG12,SA42,0.086397183
MG12,SA43,0.093620175
MG12,UBH11,0.09439639
MG12,UBH12,0.126828995
MG12,UBH13,0.156044856
MG12,UF11,0.218231781
MG12,UF12,0.245648708
MG12,UF13,0.233673098
MG12,UF14,0.219147962
MG12,UF15,0.234714288
MG12,UF24,0.171950728
MG12,UF25,0.159724299
MG13,AP11,0.191263324
MG13,BSA11,0.096701002
MG13,BSA12,0.095045987
MG13,CM11,0.177921009
MG13,CM12,0.23947941
MG13,CM13,0.204110363
MG13,CM21,0.25652146
