plant_fut_SZ,seed_SZ,HTp
futLBH14,FP11,0.6778831035
futLBH14,FP12,0.5402539101
futLBH14,KU11,0.6288375387
futLBH14,LBH11,0.7851899396
futLBH14,LBH12,0.6865658499
futLBH14,LBH13,0.814438814
futLBH14,LBH14,0.8616863658
futLBH14,LBH15,0.8803902388
futLBH14,LBH16,0.8603389028
futLBH14,LBH21,0.6523783249
futLBH14,LF11,0.8411684467
futLBH14,LF12,0.8449557625
futLBH14,LF13,0.7341416342
futLBH14,LF14,0.7109588949
futLBH14,LF15,0.7500416872
futLBH14,LF21,0.6754369667
futLBH14,LF22,0.6806102179
futLBH14,LF23,0.6211156913
futLBH14,M11,0.676069508
futLBH14,M21,0.5655953477
futLBH14,M22,0.6787492609
futLBH14,M32,0.6201902719
futLBH14,M41,0.5494868701
futLBH14,M42,0.4003938385
futLBH14,M43,0.6044897552
futLBH14,M44,0.5955467664
futLBH14,M45,0.5919839992
futLBH14,M51,0.4820244925
futLBH14,M53,0.4987380753
futLBH14,M54,0.518963824
futLBH14,M55,0.5471874562
futLBH14,M56,0.4967015345
futLBH14,MG11,0.750391873
futLBH14,MG12,0.621603759
futLBH14,MG13,0.6722008235
futLBH14,NF11,0.8705727815
futLBH14,NM11,0.6549081604
futLBH14,NM21,0.6643581483
futLBH14,PAD11,0.7470420388
futLBH14,PRP11,0.9206217213
futLBH14,SA11,0.4127650276
futLBH14,SA12,0.3814075407
futLBH14,SA21,0.2528512335
futLBH14,SA22,0.2391384683
futLBH14,SA31,0.3519712337
futLBH14,SA32,0.4151736146
futLBH14,SA33,0.3837091885
futLBH14,SA41,0.2339894092
futLBH14,SA42,0.2925989983
futLBH14,SA43,0.2674957323
futLBH14,UBH11,0.7435701891
futLBH14,UBH12,0.8072544226
futLBH14,UBH13,0.775028918
futLBH14,UF11,0.5664292069
futLBH14,UF12,0.603185693
futLBH14,UF13,0.5544577459
futLBH14,UF14,0.5583148731
futLBH14,UF15,0.569709212
futLBH14,UF24,0.4856124907
futLBH14,UF25,0.4637211408
futLBH15,AP11,0.7006952521
futLBH15,BSA11,0.5237378751
futLBH15,BSA12,0.5082449458
futLBH15,CM11,0.6509380586
futLBH15,CM12,0.7731029427
futLBH15,CM13,0.7252724004
futLBH15,CM21,0.8305640385
futLBH15,CM22,0.8403777032
futLBH15,CM23,0.8595889697
futLBH15,CM24,0.8964697862
futLBH15,CM31,0.9242077507
futLBH15,CM32,0.9431867909
futLBH15,CM33,0.9256106407
futLBH15,CM34,0.9046612714
futLBH15,CM35,0.877485267
futLBH15,CP11,0.9536980986
futLBH15,CP12,0.9238170727
futLBH15,DM11,0.7856007538
futLBH15,DM12,0.878777982
futLBH15,DM13,0.9353799212
futLBH15,DM21,0.9483333275
futLBH15,DM22,0.9529112162
futLBH15,DM23,0.8417317005
futLBH15,DMG11,0.6471443031
futLBH15,FF11,0.7877393501
futLBH15,FP11,0.7357009297
futLBH15,FP12,0.6250249139
futLBH15,KU11,0.5243606505
futLBH15,LBH11,0.7000255567
futLBH15,LBH12,0.601709327
futLBH15,LBH13,0.7614183005
futLBH15,LBH14,0.8049997169
futLBH15,LBH15,0.8641433603
futLBH15,LBH16,0.8203483919
futLBH15,LBH21,0.5673887658
futLBH15,LF11,0.8613761032
futLBH15,LF12,0.8778631048
futLBH15,LF13,0.8185322665
futLBH15,LF14,0.7967693378
futLBH15,LF15,0.8350160089
futLBH15,LF21,0.7606111997
futLBH15,LF22,0.7659003285
futLBH15,LF23,0.6949715916
futLBH15,M11,0.69141612
futLBH15,M21,0.6364041
futLBH15,M22,0.7004107235
futLBH15,M32,0.6674697633
futLBH15,M41,0.5919460012
futLBH15,M42,0.4466195562
futLBH15,M43,0.6520653672
futLBH15,M44,0.6595913795
futLBH15,M45,0.6508061062
futLBH15,M51,0.5188510799
futLBH15,M53,0.544838748
futLBH15,M54,0.5758772195
futLBH15,M55,0.6042196384
futLBH15,M56,0.5662899426
futLBH15,MG11,0.7650831387
futLBH15,MG12,0.6270650887
futLBH15,MG13,0.6581690956
futLBH15,NF11,0.8578613502
futLBH15,NM11,0.5523138646
futLBH15,NM21,0.5714080529
futLBH15,PAD11,0.6461442646
futLBH15,PRP11,0.9099607912
futLBH15,SA11,0.4765136418
futLBH15,SA12,0.429662315
futLBH15,SA21,0.2988082771
futLBH15,SA22,0.275309503
futLBH15,SA31,0.3960204374
futLBH15,SA32,0.461014256
futLBH15,SA33,0.4448214444
futLBH15,SA41,0.2694894753
futLBH15,SA42,0.3302345125
futLBH15,SA43,0.3195100057
futLBH15,UBH11,0.6901154072
futLBH15,UBH12,0.752924205
futLBH15,UBH13,0.7677731664
futLBH15,UF11,0.6586165895
futLBH15,UF12,0.6881098106
futLBH15,UF13,0.6363872588
futLBH15,UF14,0.6356859549
futLBH15,UF15,0.6365726735
futLBH15,UF24,0.5462274341
futLBH15,UF25,0.5218707017
futLBH16,AP11,0.7473034269
futLBH16,BSA11,0.5670475383
futLBH16,BSA12,0.5596254448
futLBH16,CM11,0.7051830731
futLBH16,CM12,0.8179348828
futLBH16,CM13,0.7760745279
futLBH16,CM21,0.8599491279
futLBH16,CM22,0.8670779573
futLBH16,CM23,0.8904201591
futLBH16,CM24,0.9130031967
futLBH16,CM31,0.9412576042
futLBH16,CM32,0.9399658468
futLBH16,CM33,0.9287924934
futLBH16,CM34,0.8990120681
futLBH16,CM35,0.8591571659
futLBH16,CP11,0.9707230154
futLBH16,CP12,0.950626496
futLBH16,DM11,0.8329832241
futLBH16,DM12,0.9239016914
futLBH16,DM13,0.9580022915
futLBH16,DM21,0.9704054155
futLBH16,DM22,0.9509693054
futLBH16,DM23,0.8372734151
futLBH16,DMG11,0.7181377351
futLBH16,FF11,0.8192916839
futLBH16,FP11,0.7573258018
futLBH16,FP12,0.6194474925
futLBH16,KU11,0.5813088825
futLBH16,LBH11,0.7503991776
futLBH16,LBH12,0.6529516873
futLBH16,LBH13,0.7909498467
futLBH16,LBH14,0.8445388747
futLBH16,LBH15,0.8806915968
futLBH16,LBH16,0.861924736
futLBH16,LBH21,0.6181889369
futLBH16,LF11,0.8584938772
futLBH16,LF12,0.8943802991
futLBH16,LF13,0.7971843284
futLBH16,LF14,0.7793744956
futLBH16,LF15,0.815327677
futLBH16,LF21,0.7446945529
futLBH16,LF22,0.7497016818
futLBH16,LF23,0.6944476565
futLBH16,M11,0.7490813795
futLBH16,M21,0.6432031531
futLBH16,M22,0.749638546
futLBH16,M32,0.6905722313
futLBH16,M41,0.6147801097
futLBH16,M42,0.4509228815
futLBH16,M43,0.6777065122
futLBH16,M44,0.671474241
futLBH16,M45,0.6710787092
futLBH16,M51,0.5411437949
futLBH16,M53,0.5615611034
futLBH16,M54,0.5867138363
futLBH16,M55,0.6197786916
futLBH16,M56,0.5691765392
futLBH16,MG11,0.8148217014
futLBH16,MG12,0.6820112454
futLBH16,MG13,0.7308311623
futLBH16,NF11,0.9105432417
futLBH16,NM11,0.6121742418
futLBH16,NM21,0.6247828183
futLBH16,PAD11,0.6983458564
futLBH16,PRP11,0.9472751984
futLBH16,SA11,0.4731783239
futLBH16,SA12,0.4319444384
futLBH16,SA21,0.2930315498
futLBH16,SA22,0.2735658025
futLBH16,SA31,0.3984815565
futLBH16,SA32,0.4720559857
futLBH16,SA33,0.4425580621
futLBH16,SA41,0.2670120403
futLBH16,SA42,0.3347317915
futLBH16,SA43,0.3111688424
futLBH16,UBH11,0.7210648313
futLBH16,UBH12,0.79022101
futLBH16,UBH13,0.7968492505
futLBH16,UF11,0.6344353149
futLBH16,UF12,0.6718052803
futLBH16,UF13,0.6267501356
futLBH16,UF14,0.6249370174
futLBH16,UF15,0.6365533744
futLBH16,UF24,0.5459838673
futLBH16,UF25,0.5216006215
futLBH21,AP11,0.9421749718
futLBH21,BSA11,0.7898033726
futLBH21,BSA12,0.8087760821
futLBH21,CM11,0.9099004932
futLBH21,CM12,0.966745015
futLBH21,CM13,0.9529401528
futLBH21,CM21,0.9722089829
futLBH21,CM22,0.9677843813
futLBH21,CM23,0.9696536925
futLBH21,CM24,0.9400903841
futLBH21,CM31,0.9173665835
futLBH21,CM32,0.8339376519
futLBH21,CM33,0.8499075134
futLBH21,CM34,0.7357700814
futLBH21,CM35,0.6453990842
futLBH21,CP11,0.8224327986
futLBH21,CP12,0.7735921587
futLBH21,DM11,0.9606446718
futLBH21,DM12,0.9290795647
futLBH21,DM13,0.8684711418
futLBH21,DM21,0.8812267212
futLBH21,DM22,0.7931088911
futLBH21,DM23,0.6219104622
futLBH21,DMG11,0.5880070339
futLBH21,FF11,0.5819564357
futLBH21,FP11,0.554301122
futLBH21,FP12,0.4011486583
futLBH21,KU11,0.8355598941
futLBH21,LBH11,0.9432465098
futLBH21,LBH12,0.882177251
futLBH21,LBH13,0.9307710451
futLBH21,LBH14,0.9553887106
futLBH21,LBH15,0.9092225756
futLBH21,LBH16,0.9222702114
futLBH21,LBH21,0.8580298473
futLBH21,LF11,0.8225566245
futLBH21,LF12,0.7676235744
futLBH21,LF13,0.6053391894
futLBH21,LF14,0.5778465439
futLBH21,LF15,0.6083836862
futLBH21,LF21,0.55038461
futLBH21,LF22,0.551683227
futLBH21,LF23,0.5108740978
futLBH21,M11,0.5777014136
futLBH21,M21,0.4664855834
futLBH21,M22,0.6142579972
futLBH21,M32,0.5513813047
futLBH21,M41,0.5029559463
futLBH21,M42,0.371263694
futLBH21,M43,0.524753759
futLBH21,M44,0.4909601686
futLBH21,M45,0.479279987
futLBH21,M51,0.4543926978
futLBH21,M53,0.4485168818
futLBH21,M54,0.4427420053
futLBH21,M55,0.4512593826
futLBH21,M56,0.3948171183
futLBH21,MG11,0.5941873104
futLBH21,MG12,0.4723260306
futLBH21,MG13,0.5653078615
futLBH21,NF11,0.7604528058
futLBH21,NM11,0.8537483808
futLBH21,NM21,0.8729402436
futLBH21,PAD11,0.9045921199
futLBH21,PRP11,0.8708105324
futLBH21,SA11,0.3507690062
futLBH21,SA12,0.3479779752
futLBH21,SA21,0.2225335629
futLBH21,SA22,0.223676069
futLBH21,SA31,0.3241412814
futLBH21,SA32,0.3681213246
futLBH21,SA33,0.3140452893
futLBH21,SA41,0.2187483432
futLBH21,SA42,0.2662831668
futLBH21,SA43,0.2177397415
futLBH21,UBH11,0.8857378923
futLBH21,UBH12,0.9236059055
futLBH21,UBH13,0.8127370942
futLBH21,UF11,0.4530743665
futLBH21,UF12,0.4909864026
futLBH21,UF13,0.4492035185
futLBH21,UF14,0.4644474874
futLBH21,UF15,0.484636682
futLBH21,UF24,0.4228965152
futLBH21,UF25,0.4066164598
futLF11,AP11,0.5983512466
futLF11,BSA11,0.4706886581
futLF11,BSA12,0.439445622
futLF11,CM11,0.5440806243
futLF11,CM12,0.6710745458
futLF11,CM13,0.6262817858
futLF11,CM21,0.7485515568
futLF11,CM22,0.76568911
futLF11,CM23,0.7889581725
futLF11,CM24,0.8441701709
futLF11,CM31,0.882450497
futLF11,CM32,0.9375469749
futLF11,CM33,0.915786905
futLF11,CM34,0.9314338474
futLF11,CM35,0.9297674637
futLF11,CP11,0.9289882141
futLF11,CP12,0.9063408239
futLF11,DM11,0.681380235
futLF11,DM12,0.8133147732
futLF11,DM13,0.9034197636
futLF11,DM21,0.902278763
futLF11,DM22,0.9538979162
futLF11,DM23,0.8938942908
futLF11,DMG11,0.5750605895
futLF11,FF11,0.8114306796
futLF11,FP11,0.7844848492
futLF11,FP12,0.7179662435
futLF11,KU11,0.4266182601
futLF11,LBH11,0.6126788326
futLF11,LBH12,0.5248091191
futLF11,LBH13,0.703505284
futLF11,LBH14,0.740303375
futLF11,LBH15,0.8294575097
futLF11,LBH16,0.7697260742
futLF11,LBH21,0.4935810971
futLF11,LF11,0.8661424142
futLF11,LF12,0.8881629387
futLF11,LF13,0.883315767
futLF11,LF14,0.8659836189
futLF11,LF15,0.8990698013
futLF11,LF21,0.8356211359
futLF11,LF22,0.8425978126
futLF11,LF23,0.768189664
futLF11,M11,0.6983654272
futLF11,M21,0.7041352342
futLF11,M22,0.7118271374
futLF11,M32,0.7153880597
futLF11,M41,0.6423848761
futLF11,M42,0.5128237062
futLF11,M43,0.7032402133
futLF11,M44,0.7289819245
futLF11,M45,0.7159931443
futLF11,M51,0.570388518
futLF11,M53,0.6066987319
futLF11,M54,0.6486462013
futLF11,M55,0.6763163462
futLF11,M56,0.6524151989
futLF11,MG11,0.7434386427
futLF11,MG12,0.5999812642
futLF11,MG13,0.6216046268
futLF11,NF11,0.8066535743
futLF11,NM11,0.4546595762
futLF11,NM21,0.4883963128
futLF11,PAD11,0.5378591724
futLF11,PRP11,0.8654361782
futLF11,SA11,0.5578506441
futLF11,SA12,0.499623915
futLF11,SA21,0.3683516594
futLF11,SA22,0.335485387
futLF11,SA31,0.4638342938
futLF11,SA32,0.5304725954
futLF11,SA33,0.5310184699
futLF11,SA41,0.3293741996
futLF11,SA42,0.3944885153
futLF11,SA43,0.4000430457
futLF11,UBH11,0.6398546123
futLF11,UBH12,0.6986598691
futLF11,UBH13,0.7591123703
futLF11,UF11,0.7509441339
futLF11,UF12,0.7740549251
futLF11,UF13,0.721722705
futLF11,UF14,0.7200961329
futLF11,UF15,0.7121696205
futLF11,UF24,0.6232164325
futLF11,UF25,0.5987011642
futLF12,AP11,0.5005400154
futLF12,BSA11,0.3652508556
futLF12,BSA12,0.3452179493
futLF12,CM11,0.4611691506
futLF12,CM12,0.5766747856
futLF12,CM13,0.5336956631
futLF12,CM21,0.6369197923
futLF12,CM22,0.6513006266
futLF12,CM23,0.6834172162
futLF12,CM24,0.7385822115
futLF12,CM31,0.7984339597
futLF12,CM32,0.8705954981
futLF12,CM33,0.8407062462
futLF12,CM34,0.9023915188
futLF12,CM35,0.9273609419
futLF12,CP11,0.9202072928
futLF12,CP12,0.9322615694
futLF12,DM11,0.5987212778
futLF12,DM12,0.7602851766
futLF12,DM13,0.8658736912
futLF12,DM21,0.8651507117
futLF12,DM22,0.9246680817
futLF12,DM23,0.9141885474
futLF12,DMG11,0.6691150334
futLF12,FF11,0.914007689
futLF12,FP11,0.8431547675
futLF12,FP12,0.7810631586
futLF12,KU11,0.3488456084
futLF12,LBH11,0.5111193968
futLF12,LBH12,0.4233723147
futLF12,LBH13,0.5770284687
futLF12,LBH14,0.6332294274
futLF12,LBH15,0.719552644
futLF12,LBH16,0.6828278838
futLF12,LBH21,0.3925537627
futLF12,LF11,0.755995608
futLF12,LF12,0.8649734028
futLF12,LF13,0.8650085538
futLF12,LF14,0.8655771178
futLF12,LF15,0.8922246056
futLF12,LF21,0.8316524374
futLF12,LF22,0.838274172
futLF12,LF23,0.7819273981
futLF12,M11,0.7851483374
futLF12,M21,0.7426089509
futLF12,M22,0.7618263655
futLF12,M32,0.7307854456
futLF12,M41,0.6445344423
futLF12,M42,0.4815054399
futLF12,M43,0.7325799915
futLF12,M44,0.762323363
futLF12,M45,0.7755993476
futLF12,M51,0.5633525144
futLF12,M53,0.6036445334
futLF12,M54,0.6579132425
futLF12,M55,0.7099217799
futLF12,M56,0.6873234926
futLF12,MG11,0.8647007781
futLF12,MG12,0.7440501334
futLF12,MG13,0.7373758309
futLF12,NF11,0.8593137645
futLF12,NM11,0.3783327421
futLF12,NM21,0.3911064133
futLF12,PAD11,0.4542498432
futLF12,PRP11,0.8441385424
futLF12,SA11,0.5510735026
futLF12,SA12,0.4722511361
futLF12,SA21,0.3435285164
futLF12,SA22,0.3023345022
futLF12,SA31,0.4327382651
futLF12,SA32,0.5239058932
futLF12,SA33,0.534733708
futLF12,SA41,0.2939666869
futLF12,SA42,0.3721740008
futLF12,SA43,0.3861657664
futLF12,UBH11,0.5119538848
futLF12,UBH12,0.5813512137
futLF12,UBH13,0.6723548305
futLF12,UF11,0.7423593028
futLF12,UF12,0.7653071341
futLF12,UF13,0.732540985
futLF12,UF14,0.707357332
futLF12,UF15,0.7036339363
futLF12,UF24,0.603260625
futLF12,UF25,0.5747953865
futLF13,AP11,0.3571897468
futLF13,BSA11,0.2672292583
futLF13,BSA12,0.2402694404
futLF13,CM11,0.3188682399
futLF13,CM12,0.4229714359
futLF13,CM13,0.3854264727
futLF13,CM21,0.4932268029
futLF13,CM22,0.5114983407
futLF13,CM23,0.5399943077
futLF13,CM24,0.6094020844
futLF13,CM31,0.6726606071
futLF13,CM32,0.7806634441
futLF13,CM33,0.7436995935
futLF13,CM34,0.8445475388
futLF13,CM35,0.9118065166
futLF13,CP11,0.8049008254
futLF13,CP12,0.8186622733
futLF13,DM11,0.4398418029
futLF13,DM12,0.6067003895
futLF13,DM13,0.739890343
futLF13,DM21,0.7319287671
futLF13,DM22,0.8407895738
futLF13,DM23,0.8934075116
futLF13,DMG11,0.5115434724
futLF13,FF11,0.8442624706
futLF13,FP11,0.8087200882
futLF13,FP12,0.82521386
futLF13,KU11,0.2288693356
futLF13,LBH11,0.3721544676
futLF13,LBH12,0.3021909204
futLF13,LBH13,0.4537571762
futLF13,LBH14,0.4949631039
futLF13,LBH15,0.6042465336
futLF13,LBH16,0.5475778424
futLF13,LBH21,0.2779369857
futLF13,LF11,0.6773919605
futLF13,LF12,0.7791265846
futLF13,LF13,0.8671983053
futLF13,LF14,0.8720560377
futLF13,LF15,0.8929470192
futLF13,LF21,0.8474906004
futLF13,LF22,0.855411581
futLF13,LF23,0.7912565135
futLF13,M11,0.6876703625
futLF13,M21,0.7492024819
futLF13,M22,0.6728765472
futLF13,M32,0.6943893312
futLF13,M41,0.6162992698
futLF13,M42,0.4930689311
futLF13,M43,0.7000865563
futLF13,M44,0.7585235069
futLF13,M45,0.7599075625
futLF13,M51,0.5392995518
futLF13,M53,0.5939098526
futLF13,M54,0.6617997667
futLF13,M55,0.7067670261
futLF13,M56,0.7147737634
futLF13,MG11,0.7450580087
futLF13,MG12,0.6285112643
futLF13,MG13,0.5982907502
futLF13,NF11,0.7099750595
futLF13,NM11,0.2520128609
futLF13,NM21,0.2716123373
futLF13,PAD11,0.3132107945
futLF13,PRP11,0.7030814641
futLF13,SA11,0.5879951724
futLF13,SA12,0.4904367707
futLF13,SA21,0.3857999685
futLF13,SA22,0.3291971506
futLF13,SA31,0.4512731829
futLF13,SA32,0.5319441151
futLF13,SA33,0.5766931032
futLF13,SA41,0.3215277698
futLF13,SA42,0.3924524709
futLF13,SA43,0.4418809904
futLF13,UBH11,0.4003428444
futLF13,UBH12,0.4561129262
futLF13,UBH13,0.5735251399
futLF13,UF11,0.7957523529
futLF13,UF12,0.7990612438
futLF13,UF13,0.7678150006
futLF13,UF14,0.7384988964
futLF13,UF15,0.715345536
futLF13,UF24,0.6231085728
futLF13,UF25,0.5956027195
futLF14,AP11,0.3347399076
futLF14,BSA11,0.2515979403
futLF14,BSA12,0.2253612779
futLF14,CM11,0.2988132359
futLF14,CM12,0.3985247917
futLF14,CM13,0.3631367411
futLF14,CM21,0.4659956783
futLF14,CM22,0.4840251296
futLF14,CM23,0.5135508237
futLF14,CM24,0.5814056108
futLF14,CM31,0.6462063714
futLF14,CM32,0.7561995718
futLF14,CM33,0.719900578
futLF14,CM34,0.8292495345
futLF14,CM35,0.9005381831
futLF14,CP11,0.7850928011
futLF14,CP12,0.8054043145
futLF14,DM11,0.4156885022
futLF14,DM12,0.5854341823
futLF14,DM13,0.7194527546
futLF14,DM21,0.7080397054
futLF14,DM22,0.8201749241
futLF14,DM23,0.8881466706
futLF14,DMG11,0.5069315914
futLF14,FF11,0.8525846019
futLF14,FP11,0.8159693206
futLF14,FP12,0.844568205
futLF14,KU11,0.2132024261
futLF14,LBH11,0.3508368815
futLF14,LBH12,0.2841842664
futLF14,LBH13,0.4293601146
futLF14,LBH14,0.4713057354
futLF14,LBH15,0.5782901114
futLF14,LBH16,0.5263850936
futLF14,LBH21,0.2608967495
futLF14,LF11,0.6529399114
futLF14,LF12,0.7665823219
futLF14,LF13,0.8574016239
futLF14,LF14,0.867249046
futLF14,LF15,0.8840027072
futLF14,LF21,0.8437509787
futLF14,LF22,0.8516290719
futLF14,LF23,0.7940432482
futLF14,M11,0.6964601993
futLF14,M21,0.7579358603
futLF14,M22,0.6773193977
futLF14,M32,0.6983717989
futLF14,M41,0.6205552896
futLF14,M42,0.4955351014
futLF14,M43,0.7071706315
futLF14,M44,0.7679846526
futLF14,M45,0.7755333031
futLF14,M51,0.5450013529
futLF14,M53,0.5999902807
futLF14,M54,0.6707281696
futLF14,M55,0.7201946058
futLF14,M56,0.7314643882
futLF14,MG11,0.7483185279
futLF14,MG12,0.6361268621
futLF14,MG13,0.6035144667
futLF14,NF11,0.6988297682
futLF14,NM11,0.235883518
futLF14,NM21,0.2543589993
futLF14,PAD11,0.2929782523
futLF14,PRP11,0.6850175307
futLF14,SA11,0.595748763
futLF14,SA12,0.494817613
futLF14,SA21,0.3915075512
futLF14,SA22,0.3327625418
futLF14,SA31,0.4551991504
futLF14,SA32,0.5408398048
futLF14,SA33,0.5900874011
futLF14,SA41,0.3244676455
futLF14,SA42,0.3990615904
futLF14,SA43,0.4521599928
futLF14,UBH11,0.3783179334
futLF14,UBH12,0.4336589191
futLF14,UBH13,0.5564302792
futLF14,UF11,0.7953549521
futLF14,UF12,0.798604296
futLF14,UF13,0.7733426014
futLF14,UF14,0.7396486413
futLF14,UF15,0.7174680571
futLF14,UF24,0.6260693553
futLF14,UF25,0.5986619888
futLF15,AP11,0.3417023755
futLF15,BSA11,0.2495734604
futLF15,BSA12,0.2253359542
futLF15,CM11,0.3055971483
futLF15,CM12,0.4076249766
futLF15,CM13,0.3694370386
futLF15,CM21,0.4728105831
futLF15,CM22,0.4899236524
futLF15,CM23,0.5190214449
futLF15,CM24,0.5852433261
futLF15,CM31,0.6498032723
futLF15,CM32,0.7544137418
futLF15,CM33,0.71607424
futLF15,CM34,0.8169027573
futLF15,CM35,0.901
futLF15,CP11,0.7923412554
futLF15,CP12,0.8119326978
futLF15,DM11,0.4252471921
futLF15,DM12,0.588194175
futLF15,DM13,0.7188649381
futLF15,DM21,0.7163677551
futLF15,DM22,0.8197808068
futLF15,DM23,0.901
futLF15,DMG11,0.5276769527
futLF15,FF11,0.8456781113
futLF15,FP11,0.7963557608
futLF15,FP12,0.8091615264
futLF15,KU11,0.2174721542
futLF15,LBH11,0.3546493816
futLF15,LBH12,0.2851317405
futLF15,LBH13,0.4302912817
futLF15,LBH14,0.4737146194
futLF15,LBH15,0.5773538195
futLF15,LBH16,0.5246254122
futLF15,LBH21,0.2617432637
futLF15,LF11,0.6457131138
futLF15,LF12,0.7526710595
futLF15,LF13,0.8362579549
futLF15,LF14,0.8420347267
futLF15,LF15,0.901
futLF15,LF21,0.8188728754
futLF15,LF22,0.8291281057
futLF15,LF23,0.7682592377
futLF15,M11,0.6883426552
futLF15,M21,0.7223347897
futLF15,M22,0.6558254331
futLF15,M32,0.6691182932
futLF15,M41,0.5901442349
futLF15,M42,0.46557396
futLF15,M43,0.6806523157
futLF15,M44,0.7391917902
futLF15,M45,0.745264738
futLF15,M51,0.511677453
futLF15,M53,0.5699529311
futLF15,M54,0.6397180872
futLF15,M55,0.6905946106
futLF15,M56,0.6932177172
futLF15,MG11,0.7583495026
futLF15,MG12,0.6527281176
futLF15,MG13,0.6115462156
futLF15,NF11,0.7129566339
futLF15,NM11,0.2397183909
futLF15,NM21,0.256751536
futLF15,PAD11,0.3001516029
futLF15,PRP11,0.6848912553
futLF15,SA11,0.5585995536
futLF15,SA12,0.4626242388
futLF15,SA21,0.3613632136
futLF15,SA22,0.307171873
futLF15,SA31,0.4260210781
futLF15,SA32,0.5098738037
futLF15,SA33,0.5529287759
futLF15,SA41,0.3005635463
futLF15,SA42,0.3726820345
futLF15,SA43,0.4213616986
futLF15,UBH11,0.3771486506
futLF15,UBH12,0.4338456039
futLF15,UBH13,0.5454791916
futLF15,UF11,0.7632288812
futLF15,UF12,0.7700435056
futLF15,UF13,0.7381572486
futLF15,UF14,0.7092513896
futLF15,UF15,0.6895628673
futLF15,UF24,0.5963645251
futLF15,UF25,0.5691958437
futLF21,AP11,0.3215698886
futLF21,BSA11,0.254907301
futLF21,BSA12,0.2250923269
futLF21,CM11,0.2856868567
futLF21,CM12,0.3833803375
futLF21,CM13,0.3510271214
futLF21,CM21,0.4526446615
futLF21,CM22,0.4724475535
futLF21,CM23,0.5031698503
futLF21,CM24,0.5715123913
futLF21,CM31,0.6379197824
futLF21,CM32,0.7491461271
futLF21,CM33,0.71472951
futLF21,CM34,0.8285038959
futLF21,CM35,0.9063201962
futLF21,CP11,0.7742828664
futLF21,CP12,0.7990952629
futLF21,DM11,0.3986210164
futLF21,DM12,0.5741056867
futLF21,DM13,0.7077263711
futLF21,DM21,0.6943605086
futLF21,DM22,0.8117419187
futLF21,DM23,0.9023070509
futLF21,DMG11,0.4920140316
futLF21,FF11,0.8599351447
futLF21,FP11,0.8419913162
futLF21,FP12,0.8754245141
futLF21,KU11,0.204681166
futLF21,LBH11,0.343665267
futLF21,LBH12,0.2812537745
futLF21,LBH13,0.4270108694
futLF21,LBH14,0.4673646167
futLF21,LBH15,0.5762651005
futLF21,LBH16,0.5249800674
futLF21,LBH21,0.2593507971
futLF21,LF11,0.657679877
futLF21,LF12,0.7687899031
futLF21,LF13,0.8697938886
futLF21,LF14,0.8807564068
futLF21,LF15,0.8973946127
futLF21,LF21,0.8671906059
futLF21,LF22,0.8773025411
futLF21,LF23,0.8292148063
futLF21,M11,0.7153383697
futLF21,M21,0.7873718103
futLF21,M22,0.6929017148
futLF21,M32,0.7267514625
futLF21,M41,0.6543250466
futLF21,M42,0.5372171732
futLF21,M43,0.7410362324
futLF21,M44,0.8039991733
futLF21,M45,0.8067184995
futLF21,M51,0.5779295931
futLF21,M53,0.6409215864
futLF21,M54,0.7130693382
futLF21,M55,0.7599189163
futLF21,M56,0.7690568074
futLF21,MG11,0.7402552939
futLF21,MG12,0.6293264225
futLF21,MG13,0.6022067601
futLF21,NF11,0.6882061204
futLF21,NM11,0.2273118232
futLF21,NM21,0.2505485589
futLF21,PAD11,0.2790780805
futLF21,PRP11,0.67293733
futLF21,SA11,0.6386762404
futLF21,SA12,0.536110211
futLF21,SA21,0.4338255291
futLF21,SA22,0.371195745
futLF21,SA31,0.4979457058
futLF21,SA32,0.5852436999
futLF21,SA33,0.634817224
futLF21,SA41,0.3635203945
futLF21,SA42,0.4428124075
futLF21,SA43,0.4992904509
futLF21,UBH11,0.3800505301
futLF21,UBH12,0.4346176998
futLF21,UBH13,0.5674595313
futLF21,UF11,0.8267513836
futLF21,UF12,0.8320983673
futLF21,UF13,0.8073519078
futLF21,UF14,0.7782917742
futLF21,UF15,0.7579379553
futLF21,UF24,0.670764971
futLF21,UF25,0.6441702586
futLF22,AP11,0.3139153708
futLF22,BSA11,0.2492655586
futLF22,BSA12,0.2196773438
futLF22,CM11,0.2784237403
futLF22,CM12,0.3754473653
futLF22,CM13,0.3430423023
futLF22,CM21,0.44331499
futLF22,CM22,0.4628990752
futLF22,CM23,0.4938581292
futLF22,CM24,0.5606671359
futLF22,CM31,0.6270715672
futLF22,CM32,0.7364986209
futLF22,CM33,0.7019318639
futLF22,CM34,0.8145588093
futLF22,CM35,0.901
futLF22,CP11,0.7649737474
futLF22,CP12,0.7918526871
futLF22,DM11,0.3902734388
futLF22,DM12,0.5632243542
futLF22,DM13,0.6952475934
futLF22,DM21,0.6840258886
futLF22,DM22,0.7998460527
futLF22,DM23,0.901
futLF22,DMG11,0.4913671351
futLF22,FF11,0.901
futLF22,FP11,0.8350443311
futLF22,FP12,0.901
futLF22,KU11,0.1989897755
futLF22,LBH11,0.3360526826
futLF22,LBH12,0.2745612715
futLF22,LBH13,0.4184805338
futLF22,LBH14,0.4589337242
futLF22,LBH15,0.5654815943
futLF22,LBH16,0.5150305427
